EPOCH 1 - loss: 0.9118, accuracy: 0.7711 
EPOCH 104 - loss: 0.1157, accuracy: 0.9549 
EPOCH 105 - loss: 0.1154, accuracy: 0.9549 
EPOCH 106 - loss: 0.1149, accuracy: 0.9549 
EPOCH 107 - loss: 0.1149, accuracy: 0.9549 
EPOCH 108 - loss: 0.1144, accuracy: 0.9549 
EPOCH 109 - loss: 0.1146, accuracy: 0.9549 
EPOCH 110 - loss: 0.1139, accuracy: 0.9549 
EPOCH 111 - loss: 0.1144, accuracy: 0.9549 
EPOCH 112 - loss: 0.1136, accuracy: 0.9548 
EPOCH 113 - loss: 0.113, accuracy: 0.9549 
EPOCH 114 - loss: 0.1128, accuracy: 0.9549 
EPOCH 115 - loss: 0.1123, accuracy: 0.9548 
EPOCH 116 - loss: 0.1124, accuracy: 0.955 
EPOCH 117 - loss: 0.1116, accuracy: 0.9549 
EPOCH 118 - loss: 0.1119, accuracy: 0.9548 
EPOCH 119 - loss: 0.1109, accuracy: 0.9549 
EPOCH 120 - loss: 0.1106, accuracy: 0.9549 
EPOCH 121 - loss: 0.1106, accuracy: 0.955 
EPOCH 122 - loss: 0.1101, accuracy: 0.9549 
EPOCH 123 - loss: 0.1098, accuracy: 0.9549 
EPOCH 124 - loss: 0.1099, accuracy: 0.9549 
EPOCH 125 - loss: 0.1092, accuracy: 0.9549 
EPOCH 126 - loss: 0.1094, accuracy: 0.9549 
EPOCH 127 - loss: 0.1087, accuracy: 0.9549 
EPOCH 128 - loss: 0.1085, accuracy: 0.955 
EPOCH 129 - loss: 0.1086, accuracy: 0.955 
EPOCH 130 - loss: 0.1081, accuracy: 0.955 
EPOCH 131 - loss: 0.1076, accuracy: 0.955 
EPOCH 132 - loss: 0.1075, accuracy: 0.9549 
EPOCH 133 - loss: 0.1068, accuracy: 0.9549 
EPOCH 134 - loss: 0.1068, accuracy: 0.9549 
EPOCH 135 - loss: 0.107, accuracy: 0.9549 
EPOCH 136 - loss: 0.1063, accuracy: 0.9549 
EPOCH 137 - loss: 0.106, accuracy: 0.9549 
EPOCH 138 - loss: 0.1057, accuracy: 0.9549 
EPOCH 139 - loss: 0.1054, accuracy: 0.9549 
EPOCH 140 - loss: 0.1055, accuracy: 0.955 
EPOCH 141 - loss: 0.1049, accuracy: 0.9549 
EPOCH 142 - loss: 0.1046, accuracy: 0.9549 
EPOCH 143 - loss: 0.1046, accuracy: 0.955 
EPOCH 144 - loss: 0.1044, accuracy: 0.9549 
EPOCH 145 - loss: 0.1038, accuracy: 0.955 
EPOCH 146 - loss: 0.1034, accuracy: 0.955 
EPOCH 147 - loss: 0.1037, accuracy: 0.955 
EPOCH 148 - loss: 0.1036, accuracy: 0.9547 
EPOCH 149 - loss: 0.1031, accuracy: 0.955 
EPOCH 150 - loss: 0.1028, accuracy: 0.955 
EPOCH 151 - loss: 0.1027, accuracy: 0.9548 
EPOCH 152 - loss: 0.1024, accuracy: 0.955 
EPOCH 153 - loss: 0.1022, accuracy: 0.955 
EPOCH 154 - loss: 0.1023, accuracy: 0.9558 
EPOCH 155 - loss: 0.1015, accuracy: 0.955 
EPOCH 156 - loss: 0.1014, accuracy: 0.955 
EPOCH 157 - loss: 0.1015, accuracy: 0.9555 
EPOCH 158 - loss: 0.1009, accuracy: 0.9545 
EPOCH 159 - loss: 0.1008, accuracy: 0.9556 
EPOCH 160 - loss: 0.1011, accuracy: 0.9551 
EPOCH 161 - loss: 0.1005, accuracy: 0.9553 
EPOCH 162 - loss: 0.1003, accuracy: 0.9559 
EPOCH 163 - loss: 0.0998, accuracy: 0.9552 
EPOCH 164 - loss: 0.0998, accuracy: 0.9559 
EPOCH 165 - loss: 0.0998, accuracy: 0.9573 
EPOCH 166 - loss: 0.0995, accuracy: 0.9562 
EPOCH 167 - loss: 0.099, accuracy: 0.9562 
EPOCH 168 - loss: 0.0989, accuracy: 0.957 
EPOCH 169 - loss: 0.0989, accuracy: 0.9566 
EPOCH 170 - loss: 0.0988, accuracy: 0.957 
EPOCH 171 - loss: 0.0985, accuracy: 0.9568 
EPOCH 172 - loss: 0.0983, accuracy: 0.9573 
EPOCH 173 - loss: 0.098, accuracy: 0.9569 
EPOCH 174 - loss: 0.0978, accuracy: 0.9575 
EPOCH 175 - loss: 0.0977, accuracy: 0.9572 
EPOCH 176 - loss: 0.098, accuracy: 0.9569 
EPOCH 177 - loss: 0.0972, accuracy: 0.9576 
EPOCH 178 - loss: 0.0971, accuracy: 0.9581 
EPOCH 179 - loss: 0.097, accuracy: 0.9583 
EPOCH 180 - loss: 0.0968, accuracy: 0.9578 
EPOCH 181 - loss: 0.0964, accuracy: 0.9588 
EPOCH 182 - loss: 0.0966, accuracy: 0.9581 
EPOCH 183 - loss: 0.0963, accuracy: 0.96 
EPOCH 184 - loss: 0.096, accuracy: 0.9599 
EPOCH 185 - loss: 0.0965, accuracy: 0.9593 
EPOCH 186 - loss: 0.0959, accuracy: 0.9589 
EPOCH 187 - loss: 0.0955, accuracy: 0.9587 
EPOCH 188 - loss: 0.0954, accuracy: 0.9595 
EPOCH 189 - loss: 0.0953, accuracy: 0.9599 
EPOCH 190 - loss: 0.0954, accuracy: 0.96 
EPOCH 191 - loss: 0.0946, accuracy: 0.9598 
EPOCH 192 - loss: 0.095, accuracy: 0.9603 
EPOCH 193 - loss: 0.0945, accuracy: 0.9604 
EPOCH 194 - loss: 0.0946, accuracy: 0.9601 
EPOCH 195 - loss: 0.094, accuracy: 0.9605 
EPOCH 196 - loss: 0.0943, accuracy: 0.9607 
EPOCH 197 - loss: 0.0938, accuracy: 0.9604 
EPOCH 198 - loss: 0.0939, accuracy: 0.962 
EPOCH 199 - loss: 0.0941, accuracy: 0.9598 
EPOCH 200 - loss: 0.0936, accuracy: 0.9603 
EPOCH 201 - loss: 0.0932, accuracy: 0.9599 
EPOCH 202 - loss: 0.0934, accuracy: 0.9619 
EPOCH 203 - loss: 0.093, accuracy: 0.9618 
EPOCH 204 - loss: 0.0929, accuracy: 0.9615 
EPOCH 205 - loss: 0.0928, accuracy: 0.9623 
EPOCH 206 - loss: 0.093, accuracy: 0.9609 
EPOCH 207 - loss: 0.0934, accuracy: 0.9612 
EPOCH 208 - loss: 0.0925, accuracy: 0.962 
EPOCH 209 - loss: 0.0923, accuracy: 0.9625 
EPOCH 210 - loss: 0.0922, accuracy: 0.9617 
EPOCH 211 - loss: 0.0921, accuracy: 0.9622 
EPOCH 212 - loss: 0.0915, accuracy: 0.9618 
EPOCH 213 - loss: 0.0917, accuracy: 0.9617 
EPOCH 214 - loss: 0.0919, accuracy: 0.9625 
EPOCH 215 - loss: 0.0915, accuracy: 0.961 
EPOCH 216 - loss: 0.0916, accuracy: 0.962 
EPOCH 217 - loss: 0.0913, accuracy: 0.9626 
EPOCH 218 - loss: 0.091, accuracy: 0.9621 
EPOCH 219 - loss: 0.0909, accuracy: 0.9631 
EPOCH 220 - loss: 0.0907, accuracy: 0.9612 
EPOCH 221 - loss: 0.0912, accuracy: 0.9634 
EPOCH 222 - loss: 0.0911, accuracy: 0.962 
EPOCH 223 - loss: 0.0909, accuracy: 0.9615 
EPOCH 224 - loss: 0.0909, accuracy: 0.9627 
EPOCH 225 - loss: 0.0904, accuracy: 0.9623 
EPOCH 226 - loss: 0.0902, accuracy: 0.9617 
EPOCH 227 - loss: 0.0902, accuracy: 0.9622 
EPOCH 228 - loss: 0.0901, accuracy: 0.9636 
EPOCH 229 - loss: 0.0901, accuracy: 0.9624 
EPOCH 230 - loss: 0.0896, accuracy: 0.9626 
EPOCH 231 - loss: 0.0904, accuracy: 0.9636 
EPOCH 232 - loss: 0.0893, accuracy: 0.9627 
EPOCH 233 - loss: 0.0894, accuracy: 0.9629 
EPOCH 234 - loss: 0.0893, accuracy: 0.9635 
EPOCH 235 - loss: 0.0891, accuracy: 0.9636 
EPOCH 236 - loss: 0.0893, accuracy: 0.9636 
EPOCH 237 - loss: 0.0891, accuracy: 0.9622 
EPOCH 238 - loss: 0.0896, accuracy: 0.9636 
EPOCH 239 - loss: 0.0903, accuracy: 0.9626 
EPOCH 240 - loss: 0.0892, accuracy: 0.9636 
EPOCH 241 - loss: 0.0895, accuracy: 0.9629 
EPOCH 242 - loss: 0.0887, accuracy: 0.9629 
EPOCH 243 - loss: 0.0886, accuracy: 0.9627 
EPOCH 244 - loss: 0.0884, accuracy: 0.9636 
EPOCH 245 - loss: 0.0883, accuracy: 0.963 
EPOCH 246 - loss: 0.0884, accuracy: 0.9636 
EPOCH 247 - loss: 0.0879, accuracy: 0.9631 
EPOCH 248 - loss: 0.0887, accuracy: 0.9628 
EPOCH 249 - loss: 0.0878, accuracy: 0.9647 
EPOCH 250 - loss: 0.0879, accuracy: 0.963 
