EPOCH 1 - loss: 1.085, accuracy: 0.3167 
EPOCH 64 - loss: 0.1415, accuracy: 0.9583 
EPOCH 65 - loss: 0.1412, accuracy: 0.9583 
EPOCH 66 - loss: 0.1406, accuracy: 0.9583 
EPOCH 67 - loss: 0.1405, accuracy: 0.9583 
EPOCH 68 - loss: 0.1403, accuracy: 0.9583 
EPOCH 69 - loss: 0.1397, accuracy: 0.9583 
EPOCH 70 - loss: 0.1395, accuracy: 0.9583 
EPOCH 71 - loss: 0.139, accuracy: 0.9583 
EPOCH 72 - loss: 0.1389, accuracy: 0.9583 
EPOCH 73 - loss: 0.1382, accuracy: 0.9583 
EPOCH 74 - loss: 0.1379, accuracy: 0.9583 
EPOCH 75 - loss: 0.1377, accuracy: 0.9583 
EPOCH 76 - loss: 0.1373, accuracy: 0.9583 
EPOCH 77 - loss: 0.137, accuracy: 0.9583 
EPOCH 78 - loss: 0.1362, accuracy: 0.9583 
EPOCH 79 - loss: 0.1354, accuracy: 0.9583 
EPOCH 80 - loss: 0.135, accuracy: 0.9583 
EPOCH 81 - loss: 0.1347, accuracy: 0.9583 
EPOCH 82 - loss: 0.134, accuracy: 0.9583 
EPOCH 83 - loss: 0.1334, accuracy: 0.9583 
EPOCH 84 - loss: 0.1331, accuracy: 0.9583 
EPOCH 85 - loss: 0.1321, accuracy: 0.9583 
EPOCH 86 - loss: 0.1317, accuracy: 0.9583 
EPOCH 87 - loss: 0.1312, accuracy: 0.9583 
EPOCH 88 - loss: 0.1303, accuracy: 0.9583 
EPOCH 89 - loss: 0.1308, accuracy: 0.9583 
EPOCH 90 - loss: 0.1302, accuracy: 0.9583 
EPOCH 91 - loss: 0.1296, accuracy: 0.9583 
EPOCH 92 - loss: 0.1285, accuracy: 0.9583 
EPOCH 93 - loss: 0.128, accuracy: 0.9583 
EPOCH 94 - loss: 0.1269, accuracy: 0.9583 
EPOCH 95 - loss: 0.1269, accuracy: 0.9583 
EPOCH 96 - loss: 0.1261, accuracy: 0.9583 
EPOCH 97 - loss: 0.1247, accuracy: 0.9583 
EPOCH 98 - loss: 0.1241, accuracy: 0.9583 
EPOCH 99 - loss: 0.1229, accuracy: 0.9583 
EPOCH 100 - loss: 0.1229, accuracy: 0.9583 
EPOCH 101 - loss: 0.1234, accuracy: 0.9583 
EPOCH 102 - loss: 0.1232, accuracy: 0.9583 
EPOCH 103 - loss: 0.1218, accuracy: 0.9583 
EPOCH 104 - loss: 0.122, accuracy: 0.9583 
EPOCH 105 - loss: 0.1196, accuracy: 0.9583 
EPOCH 106 - loss: 0.1176, accuracy: 0.9583 
EPOCH 107 - loss: 0.1182, accuracy: 0.9583 
EPOCH 108 - loss: 0.1162, accuracy: 0.9583 
EPOCH 109 - loss: 0.1165, accuracy: 0.9583 
EPOCH 110 - loss: 0.1139, accuracy: 0.9583 
EPOCH 111 - loss: 0.112, accuracy: 0.9583 
EPOCH 112 - loss: 0.1133, accuracy: 0.9583 
EPOCH 113 - loss: 0.109, accuracy: 0.9583 
EPOCH 114 - loss: 0.1083, accuracy: 0.9583 
EPOCH 115 - loss: 0.1061, accuracy: 0.9583 
EPOCH 116 - loss: 0.1038, accuracy: 0.9583 
EPOCH 117 - loss: 0.1021, accuracy: 0.9583 
EPOCH 118 - loss: 0.0993, accuracy: 0.9583 
EPOCH 119 - loss: 0.0988, accuracy: 0.9583 
EPOCH 120 - loss: 0.0992, accuracy: 0.9583 
EPOCH 121 - loss: 0.095, accuracy: 0.9583 
EPOCH 122 - loss: 0.0992, accuracy: 0.9583 
EPOCH 123 - loss: 0.1033, accuracy: 0.9583 
EPOCH 124 - loss: 0.1029, accuracy: 0.9583 
EPOCH 125 - loss: 0.0885, accuracy: 0.9583 
EPOCH 126 - loss: 0.0909, accuracy: 0.9583 
EPOCH 127 - loss: 0.0876, accuracy: 0.9583 
EPOCH 128 - loss: 0.0889, accuracy: 0.9583 
EPOCH 129 - loss: 0.0876, accuracy: 0.9583 
EPOCH 130 - loss: 0.0879, accuracy: 0.9583 
EPOCH 131 - loss: 0.0854, accuracy: 0.9583 
EPOCH 132 - loss: 0.083, accuracy: 0.9583 
EPOCH 133 - loss: 0.0894, accuracy: 0.9583 
EPOCH 134 - loss: 0.0931, accuracy: 0.9583 
EPOCH 135 - loss: 0.0858, accuracy: 0.9583 
EPOCH 136 - loss: 0.0939, accuracy: 0.9583 
EPOCH 137 - loss: 0.0892, accuracy: 0.9583 
EPOCH 138 - loss: 0.0874, accuracy: 0.9583 
EPOCH 139 - loss: 0.0901, accuracy: 0.9583 
EPOCH 140 - loss: 0.0837, accuracy: 0.9583 
EPOCH 141 - loss: 0.0846, accuracy: 0.9583 
EPOCH 142 - loss: 0.0823, accuracy: 0.9583 
EPOCH 143 - loss: 0.0779, accuracy: 0.9583 
EPOCH 144 - loss: 0.0815, accuracy: 0.9583 
EPOCH 145 - loss: 0.0779, accuracy: 0.9583 
EPOCH 146 - loss: 0.0789, accuracy: 0.9583 
EPOCH 147 - loss: 0.0762, accuracy: 0.9583 
EPOCH 148 - loss: 0.0776, accuracy: 0.9583 
EPOCH 149 - loss: 0.0745, accuracy: 0.9583 
EPOCH 150 - loss: 0.0752, accuracy: 0.9583 
EPOCH 151 - loss: 0.0755, accuracy: 0.9583 
EPOCH 152 - loss: 0.0762, accuracy: 0.9583 
EPOCH 153 - loss: 0.0745, accuracy: 0.9583 
EPOCH 154 - loss: 0.0724, accuracy: 0.9583 
EPOCH 155 - loss: 0.0731, accuracy: 0.9583 
EPOCH 156 - loss: 0.073, accuracy: 0.9583 
EPOCH 157 - loss: 0.0769, accuracy: 0.9583 
EPOCH 158 - loss: 0.0983, accuracy: 0.9583 
EPOCH 159 - loss: 0.0928, accuracy: 0.9583 
EPOCH 160 - loss: 0.1058, accuracy: 0.9583 
EPOCH 161 - loss: 0.0731, accuracy: 0.9583 
EPOCH 162 - loss: 0.0779, accuracy: 0.9583 
EPOCH 163 - loss: 0.076, accuracy: 0.9583 
EPOCH 164 - loss: 0.0721, accuracy: 0.9583 
EPOCH 165 - loss: 0.0732, accuracy: 0.9583 
EPOCH 166 - loss: 0.0737, accuracy: 0.9583 
EPOCH 167 - loss: 0.0716, accuracy: 0.9583 
EPOCH 168 - loss: 0.0726, accuracy: 0.9583 
EPOCH 169 - loss: 0.0735, accuracy: 0.9583 
EPOCH 170 - loss: 0.0719, accuracy: 0.9583 
EPOCH 171 - loss: 0.0706, accuracy: 0.9583 
EPOCH 172 - loss: 0.0728, accuracy: 0.9583 
EPOCH 173 - loss: 0.0694, accuracy: 0.9583 
EPOCH 174 - loss: 0.0722, accuracy: 0.9583 
EPOCH 175 - loss: 0.0723, accuracy: 0.9583 
EPOCH 176 - loss: 0.0716, accuracy: 0.9583 
EPOCH 177 - loss: 0.0716, accuracy: 0.9583 
EPOCH 178 - loss: 0.0764, accuracy: 0.9583 
EPOCH 179 - loss: 0.0716, accuracy: 0.9583 
EPOCH 180 - loss: 0.0835, accuracy: 0.9583 
EPOCH 181 - loss: 0.0717, accuracy: 0.9583 
EPOCH 182 - loss: 0.074, accuracy: 0.9583 
EPOCH 183 - loss: 0.0736, accuracy: 0.9583 
EPOCH 184 - loss: 0.0751, accuracy: 0.9583 
EPOCH 185 - loss: 0.0744, accuracy: 0.9583 
EPOCH 186 - loss: 0.0682, accuracy: 0.9583 
EPOCH 187 - loss: 0.0782, accuracy: 0.9583 
EPOCH 188 - loss: 0.0726, accuracy: 0.9583 
EPOCH 189 - loss: 0.0729, accuracy: 0.9583 
EPOCH 190 - loss: 0.0689, accuracy: 0.9583 
EPOCH 191 - loss: 0.071, accuracy: 0.9583 
EPOCH 192 - loss: 0.0664, accuracy: 0.9583 
EPOCH 193 - loss: 0.0744, accuracy: 0.9583 
EPOCH 194 - loss: 0.066, accuracy: 0.9583 
EPOCH 195 - loss: 0.0682, accuracy: 0.9583 
EPOCH 196 - loss: 0.065, accuracy: 0.9583 
EPOCH 197 - loss: 0.0677, accuracy: 0.9583 
EPOCH 198 - loss: 0.0659, accuracy: 0.9583 
EPOCH 199 - loss: 0.0684, accuracy: 0.9583 
EPOCH 200 - loss: 0.0693, accuracy: 0.9583 
EPOCH 201 - loss: 0.0684, accuracy: 0.9583 
EPOCH 202 - loss: 0.0667, accuracy: 0.9583 
EPOCH 203 - loss: 0.0637, accuracy: 0.9583 
EPOCH 204 - loss: 0.0651, accuracy: 0.9583 
EPOCH 205 - loss: 0.063, accuracy: 0.9583 
EPOCH 206 - loss: 0.0645, accuracy: 0.9583 
EPOCH 207 - loss: 0.0649, accuracy: 0.9583 
EPOCH 208 - loss: 0.0631, accuracy: 0.9583 
EPOCH 209 - loss: 0.0692, accuracy: 0.9583 
EPOCH 210 - loss: 0.0635, accuracy: 0.9583 
EPOCH 211 - loss: 0.0631, accuracy: 0.9583 
EPOCH 212 - loss: 0.0657, accuracy: 0.9583 
EPOCH 213 - loss: 0.0643, accuracy: 0.9583 
EPOCH 214 - loss: 0.0641, accuracy: 0.9583 
EPOCH 215 - loss: 0.0627, accuracy: 0.9583 
EPOCH 216 - loss: 0.0631, accuracy: 0.9583 
EPOCH 217 - loss: 0.0638, accuracy: 0.9583 
EPOCH 218 - loss: 0.0657, accuracy: 0.9583 
EPOCH 219 - loss: 0.0701, accuracy: 0.9563 
EPOCH 220 - loss: 0.0668, accuracy: 0.9563 
EPOCH 221 - loss: 0.0725, accuracy: 0.9604 
EPOCH 222 - loss: 0.0628, accuracy: 0.9583 
EPOCH 223 - loss: 0.0665, accuracy: 0.9583 
EPOCH 224 - loss: 0.0624, accuracy: 0.9583 
EPOCH 225 - loss: 0.063, accuracy: 0.9583 
EPOCH 226 - loss: 0.061, accuracy: 0.9583 
EPOCH 227 - loss: 0.0619, accuracy: 0.9583 
EPOCH 228 - loss: 0.0611, accuracy: 0.9583 
EPOCH 229 - loss: 0.062, accuracy: 0.9583 
EPOCH 230 - loss: 0.0616, accuracy: 0.9563 
EPOCH 231 - loss: 0.0597, accuracy: 0.9583 
EPOCH 232 - loss: 0.0628, accuracy: 0.9583 
EPOCH 233 - loss: 0.0593, accuracy: 0.9583 
EPOCH 234 - loss: 0.0586, accuracy: 0.9583 
EPOCH 235 - loss: 0.0592, accuracy: 0.9583 
EPOCH 236 - loss: 0.0591, accuracy: 0.9583 
EPOCH 237 - loss: 0.062, accuracy: 0.9625 
EPOCH 238 - loss: 0.0626, accuracy: 0.9583 
EPOCH 239 - loss: 0.058, accuracy: 0.9583 
EPOCH 240 - loss: 0.0577, accuracy: 0.9604 
EPOCH 241 - loss: 0.0656, accuracy: 0.9583 
EPOCH 242 - loss: 0.0822, accuracy: 0.9688 
EPOCH 243 - loss: 0.0835, accuracy: 0.9708 
EPOCH 244 - loss: 0.0685, accuracy: 0.9583 
EPOCH 245 - loss: 0.0728, accuracy: 0.9583 
EPOCH 246 - loss: 0.066, accuracy: 0.9583 
EPOCH 247 - loss: 0.0699, accuracy: 0.9583 
EPOCH 248 - loss: 0.0649, accuracy: 0.9583 
EPOCH 249 - loss: 0.063, accuracy: 0.9583 
EPOCH 250 - loss: 0.0612, accuracy: 0.9583 
EPOCH 251 - loss: 0.0594, accuracy: 0.9583 
EPOCH 252 - loss: 0.058, accuracy: 0.9583 
EPOCH 253 - loss: 0.0583, accuracy: 0.9583 
EPOCH 254 - loss: 0.0603, accuracy: 0.9667 
EPOCH 255 - loss: 0.0585, accuracy: 0.9583 
EPOCH 256 - loss: 0.0657, accuracy: 0.9583 
EPOCH 257 - loss: 0.0642, accuracy: 0.975 
EPOCH 258 - loss: 0.0578, accuracy: 0.9604 
EPOCH 259 - loss: 0.0702, accuracy: 0.9604 
EPOCH 260 - loss: 0.0713, accuracy: 0.9812 
EPOCH 261 - loss: 0.0611, accuracy: 0.9625 
EPOCH 262 - loss: 0.0619, accuracy: 0.9583 
EPOCH 263 - loss: 0.0616, accuracy: 0.9625 
EPOCH 264 - loss: 0.0596, accuracy: 0.9604 
EPOCH 265 - loss: 0.0568, accuracy: 0.9583 
EPOCH 266 - loss: 0.0576, accuracy: 0.9667 
EPOCH 267 - loss: 0.0573, accuracy: 0.9583 
EPOCH 268 - loss: 0.061, accuracy: 0.9583 
EPOCH 269 - loss: 0.0568, accuracy: 0.9646 
EPOCH 270 - loss: 0.0569, accuracy: 0.9646 
EPOCH 271 - loss: 0.0547, accuracy: 0.9625 
EPOCH 272 - loss: 0.0592, accuracy: 0.9583 
EPOCH 273 - loss: 0.0611, accuracy: 0.9792 
EPOCH 274 - loss: 0.0568, accuracy: 0.9708 
EPOCH 275 - loss: 0.0597, accuracy: 0.9563 
EPOCH 276 - loss: 0.0596, accuracy: 0.9792 
EPOCH 277 - loss: 0.0612, accuracy: 0.9583 
EPOCH 278 - loss: 0.0597, accuracy: 0.9646 
EPOCH 279 - loss: 0.0604, accuracy: 0.9708 
EPOCH 280 - loss: 0.0579, accuracy: 0.9583 
EPOCH 281 - loss: 0.0558, accuracy: 0.9729 
EPOCH 282 - loss: 0.0559, accuracy: 0.9625 
EPOCH 283 - loss: 0.0591, accuracy: 0.9854 
EPOCH 284 - loss: 0.0566, accuracy: 0.9688 
EPOCH 285 - loss: 0.0585, accuracy: 0.9667 
EPOCH 286 - loss: 0.0591, accuracy: 0.9771 
EPOCH 287 - loss: 0.0642, accuracy: 0.9604 
EPOCH 288 - loss: 0.0616, accuracy: 0.9792 
EPOCH 289 - loss: 0.0633, accuracy: 0.9625 
EPOCH 290 - loss: 0.0668, accuracy: 0.9604 
EPOCH 291 - loss: 0.0656, accuracy: 0.9646 
EPOCH 292 - loss: 0.0727, accuracy: 0.9646 
EPOCH 293 - loss: 0.0635, accuracy: 0.9625 
EPOCH 294 - loss: 0.0612, accuracy: 0.9625 
EPOCH 295 - loss: 0.0569, accuracy: 0.9729 
EPOCH 296 - loss: 0.0601, accuracy: 0.9625 
EPOCH 297 - loss: 0.0568, accuracy: 0.9688 
EPOCH 298 - loss: 0.0544, accuracy: 0.9729 
EPOCH 299 - loss: 0.0536, accuracy: 0.9708 
EPOCH 300 - loss: 0.0533, accuracy: 0.9667 
EPOCH 301 - loss: 0.0547, accuracy: 0.9792 
EPOCH 302 - loss: 0.053, accuracy: 0.9688 
EPOCH 303 - loss: 0.0566, accuracy: 0.9688 
EPOCH 304 - loss: 0.0551, accuracy: 0.9729 
EPOCH 305 - loss: 0.054, accuracy: 0.975 
EPOCH 306 - loss: 0.0557, accuracy: 0.9833 
EPOCH 307 - loss: 0.0519, accuracy: 0.975 
EPOCH 308 - loss: 0.0522, accuracy: 0.9792 
EPOCH 309 - loss: 0.0525, accuracy: 0.9771 
EPOCH 310 - loss: 0.0569, accuracy: 0.9646 
EPOCH 311 - loss: 0.07, accuracy: 0.9667 
EPOCH 312 - loss: 0.0675, accuracy: 0.9688 
EPOCH 313 - loss: 0.0646, accuracy: 0.9646 
EPOCH 314 - loss: 0.0587, accuracy: 0.9854 
EPOCH 315 - loss: 0.055, accuracy: 0.9729 
EPOCH 316 - loss: 0.0673, accuracy: 0.9646 
EPOCH 317 - loss: 0.0643, accuracy: 0.975 
EPOCH 318 - loss: 0.058, accuracy: 0.9688 
EPOCH 319 - loss: 0.0605, accuracy: 0.9646 
EPOCH 320 - loss: 0.0637, accuracy: 0.9833 
EPOCH 321 - loss: 0.0602, accuracy: 0.9667 
EPOCH 322 - loss: 0.0576, accuracy: 0.9729 
EPOCH 323 - loss: 0.0559, accuracy: 0.9771 
EPOCH 324 - loss: 0.0652, accuracy: 0.9646 
EPOCH 325 - loss: 0.056, accuracy: 0.9771 
EPOCH 326 - loss: 0.0576, accuracy: 0.9833 
EPOCH 327 - loss: 0.051, accuracy: 0.9708 
EPOCH 328 - loss: 0.0508, accuracy: 0.975 
EPOCH 329 - loss: 0.0513, accuracy: 0.9688 
EPOCH 330 - loss: 0.0525, accuracy: 0.9771 
EPOCH 331 - loss: 0.0499, accuracy: 0.9771 
EPOCH 332 - loss: 0.0492, accuracy: 0.975 
EPOCH 333 - loss: 0.0508, accuracy: 0.9875 
EPOCH 334 - loss: 0.0507, accuracy: 0.9708 
EPOCH 335 - loss: 0.0488, accuracy: 0.9833 
EPOCH 336 - loss: 0.0505, accuracy: 0.9792 
EPOCH 337 - loss: 0.0501, accuracy: 0.9854 
EPOCH 338 - loss: 0.0494, accuracy: 0.9771 
EPOCH 339 - loss: 0.0494, accuracy: 0.9833 
EPOCH 340 - loss: 0.0512, accuracy: 0.9729 
EPOCH 341 - loss: 0.049, accuracy: 0.9792 
EPOCH 342 - loss: 0.05, accuracy: 0.9812 
EPOCH 343 - loss: 0.0477, accuracy: 0.9833 
EPOCH 344 - loss: 0.0486, accuracy: 0.9792 
EPOCH 345 - loss: 0.0511, accuracy: 0.9812 
EPOCH 346 - loss: 0.0493, accuracy: 0.9812 
EPOCH 347 - loss: 0.0479, accuracy: 0.9833 
EPOCH 348 - loss: 0.0503, accuracy: 0.975 
EPOCH 349 - loss: 0.0581, accuracy: 0.9792 
EPOCH 350 - loss: 0.0499, accuracy: 0.9792 
EPOCH 351 - loss: 0.0464, accuracy: 0.9812 
EPOCH 352 - loss: 0.0529, accuracy: 0.9771 
EPOCH 353 - loss: 0.0503, accuracy: 0.9792 
EPOCH 354 - loss: 0.0469, accuracy: 0.9854 
EPOCH 355 - loss: 0.0483, accuracy: 0.9854 
EPOCH 356 - loss: 0.0498, accuracy: 0.9854 
EPOCH 357 - loss: 0.051, accuracy: 0.975 
EPOCH 358 - loss: 0.0662, accuracy: 0.9688 
EPOCH 359 - loss: 0.0595, accuracy: 0.9708 
EPOCH 360 - loss: 0.0674, accuracy: 0.9729 
EPOCH 361 - loss: 0.0545, accuracy: 0.9812 
EPOCH 362 - loss: 0.0494, accuracy: 0.975 
EPOCH 363 - loss: 0.0523, accuracy: 0.9792 
EPOCH 364 - loss: 0.0502, accuracy: 0.975 
EPOCH 365 - loss: 0.0488, accuracy: 0.9875 
EPOCH 366 - loss: 0.0469, accuracy: 0.9833 
EPOCH 367 - loss: 0.0491, accuracy: 0.9708 
EPOCH 368 - loss: 0.0502, accuracy: 0.9875 
EPOCH 369 - loss: 0.0496, accuracy: 0.975 
EPOCH 370 - loss: 0.0498, accuracy: 0.9854 
EPOCH 371 - loss: 0.0468, accuracy: 0.9833 
EPOCH 372 - loss: 0.049, accuracy: 0.9812 
EPOCH 373 - loss: 0.0463, accuracy: 0.9812 
EPOCH 374 - loss: 0.0449, accuracy: 0.9854 
EPOCH 375 - loss: 0.052, accuracy: 0.975 
EPOCH 376 - loss: 0.0529, accuracy: 0.9708 
EPOCH 377 - loss: 0.0518, accuracy: 0.9771 
EPOCH 378 - loss: 0.0463, accuracy: 0.9792 
EPOCH 379 - loss: 0.0513, accuracy: 0.9688 
EPOCH 380 - loss: 0.0513, accuracy: 0.9833 
EPOCH 381 - loss: 0.0445, accuracy: 0.9771 
EPOCH 382 - loss: 0.047, accuracy: 0.9833 
EPOCH 383 - loss: 0.0431, accuracy: 0.9875 
EPOCH 384 - loss: 0.043, accuracy: 0.9833 
EPOCH 385 - loss: 0.0433, accuracy: 0.9854 
EPOCH 386 - loss: 0.0452, accuracy: 0.9833 
EPOCH 387 - loss: 0.0437, accuracy: 0.9854 
EPOCH 388 - loss: 0.0421, accuracy: 0.9833 
EPOCH 389 - loss: 0.0413, accuracy: 0.9875 
EPOCH 390 - loss: 0.0414, accuracy: 0.9875 
EPOCH 391 - loss: 0.0502, accuracy: 0.975 
EPOCH 392 - loss: 0.0438, accuracy: 0.9812 
EPOCH 393 - loss: 0.0464, accuracy: 0.9812 
EPOCH 394 - loss: 0.0425, accuracy: 0.9875 
EPOCH 395 - loss: 0.0468, accuracy: 0.9792 
EPOCH 396 - loss: 0.0494, accuracy: 0.9792 
EPOCH 397 - loss: 0.0567, accuracy: 0.9812 
EPOCH 398 - loss: 0.04, accuracy: 0.9875 
EPOCH 399 - loss: 0.049, accuracy: 0.975 
EPOCH 400 - loss: 0.0428, accuracy: 0.9854 
EPOCH 401 - loss: 0.0451, accuracy: 0.9792 
EPOCH 402 - loss: 0.0539, accuracy: 0.975 
EPOCH 403 - loss: 0.0623, accuracy: 0.9708 
EPOCH 404 - loss: 0.0701, accuracy: 0.9604 
EPOCH 405 - loss: 0.0555, accuracy: 0.9688 
EPOCH 406 - loss: 0.0634, accuracy: 0.975 
EPOCH 407 - loss: 0.0566, accuracy: 0.9688 
EPOCH 408 - loss: 0.054, accuracy: 0.9771 
EPOCH 409 - loss: 0.0474, accuracy: 0.9812 
EPOCH 410 - loss: 0.0471, accuracy: 0.9812 
EPOCH 411 - loss: 0.0452, accuracy: 0.9833 
EPOCH 412 - loss: 0.0397, accuracy: 0.9917 
EPOCH 413 - loss: 0.0464, accuracy: 0.9771 
EPOCH 414 - loss: 0.0517, accuracy: 0.9812 
EPOCH 415 - loss: 0.0529, accuracy: 0.9792 
EPOCH 416 - loss: 0.0584, accuracy: 0.9688 
EPOCH 417 - loss: 0.0478, accuracy: 0.9854 
EPOCH 418 - loss: 0.0565, accuracy: 0.9708 
EPOCH 419 - loss: 0.0441, accuracy: 0.9875 
EPOCH 420 - loss: 0.0395, accuracy: 0.9896 
EPOCH 421 - loss: 0.0402, accuracy: 0.9854 
EPOCH 422 - loss: 0.0387, accuracy: 0.9917 
EPOCH 423 - loss: 0.039, accuracy: 0.9875 
EPOCH 424 - loss: 0.0398, accuracy: 0.9833 
EPOCH 425 - loss: 0.0449, accuracy: 0.9812 
EPOCH 426 - loss: 0.0456, accuracy: 0.9812 
EPOCH 427 - loss: 0.0479, accuracy: 0.9812 
EPOCH 428 - loss: 0.0369, accuracy: 0.9875 
EPOCH 429 - loss: 0.0568, accuracy: 0.9708 
EPOCH 430 - loss: 0.0688, accuracy: 0.9604 
EPOCH 431 - loss: 0.0504, accuracy: 0.9833 
EPOCH 432 - loss: 0.0577, accuracy: 0.9708 
EPOCH 433 - loss: 0.0545, accuracy: 0.975 
EPOCH 434 - loss: 0.055, accuracy: 0.9708 
EPOCH 435 - loss: 0.0487, accuracy: 0.9875 
EPOCH 436 - loss: 0.0405, accuracy: 0.9896 
EPOCH 437 - loss: 0.0555, accuracy: 0.975 
EPOCH 438 - loss: 0.0467, accuracy: 0.9833 
EPOCH 439 - loss: 0.0391, accuracy: 0.9875 
EPOCH 440 - loss: 0.0414, accuracy: 0.9833 
EPOCH 441 - loss: 0.0385, accuracy: 0.9875 
EPOCH 442 - loss: 0.0412, accuracy: 0.9792 
EPOCH 443 - loss: 0.0484, accuracy: 0.9812 
EPOCH 444 - loss: 0.0468, accuracy: 0.9792 
EPOCH 445 - loss: 0.0498, accuracy: 0.9812 
EPOCH 446 - loss: 0.0348, accuracy: 0.9917 
EPOCH 447 - loss: 0.0472, accuracy: 0.9771 
EPOCH 448 - loss: 0.0487, accuracy: 0.9792 
EPOCH 449 - loss: 0.0403, accuracy: 0.9833 
EPOCH 450 - loss: 0.0367, accuracy: 0.9896 
EPOCH 451 - loss: 0.0393, accuracy: 0.9875 
EPOCH 452 - loss: 0.0367, accuracy: 0.9854 
EPOCH 453 - loss: 0.0409, accuracy: 0.9875 
EPOCH 454 - loss: 0.0369, accuracy: 0.9833 
EPOCH 455 - loss: 0.034, accuracy: 0.9896 
EPOCH 456 - loss: 0.0408, accuracy: 0.9854 
EPOCH 457 - loss: 0.0553, accuracy: 0.9771 
EPOCH 458 - loss: 0.0572, accuracy: 0.9708 
EPOCH 459 - loss: 0.0438, accuracy: 0.9771 
EPOCH 460 - loss: 0.0367, accuracy: 0.9896 
EPOCH 461 - loss: 0.0493, accuracy: 0.9792 
EPOCH 462 - loss: 0.0375, accuracy: 0.9833 
EPOCH 463 - loss: 0.0461, accuracy: 0.9854 
EPOCH 464 - loss: 0.0389, accuracy: 0.9833 
EPOCH 465 - loss: 0.0347, accuracy: 0.9896 
EPOCH 466 - loss: 0.0403, accuracy: 0.9833 
EPOCH 467 - loss: 0.0423, accuracy: 0.9833 
EPOCH 468 - loss: 0.038, accuracy: 0.9792 
