EPOCH 1 - loss: 1.1679, accuracy: 0.0087 
EPOCH 93 - loss: 0.1279, accuracy: 0.9565 
EPOCH 94 - loss: 0.1246, accuracy: 0.9565 
EPOCH 95 - loss: 0.1257, accuracy: 0.9565 
EPOCH 96 - loss: 0.1245, accuracy: 0.9565 
EPOCH 97 - loss: 0.1232, accuracy: 0.9565 
EPOCH 98 - loss: 0.1235, accuracy: 0.9565 
EPOCH 99 - loss: 0.1224, accuracy: 0.9565 
EPOCH 100 - loss: 0.1228, accuracy: 0.9565 
EPOCH 101 - loss: 0.1224, accuracy: 0.9565 
EPOCH 102 - loss: 0.1273, accuracy: 0.9565 
EPOCH 103 - loss: 0.1239, accuracy: 0.9565 
EPOCH 104 - loss: 0.1206, accuracy: 0.9565 
EPOCH 105 - loss: 0.1207, accuracy: 0.9565 
EPOCH 106 - loss: 0.1196, accuracy: 0.9565 
EPOCH 107 - loss: 0.1207, accuracy: 0.9565 
EPOCH 108 - loss: 0.1184, accuracy: 0.9565 
EPOCH 109 - loss: 0.1238, accuracy: 0.9565 
EPOCH 110 - loss: 0.1198, accuracy: 0.9565 
EPOCH 111 - loss: 0.1196, accuracy: 0.9565 
EPOCH 112 - loss: 0.1205, accuracy: 0.9565 
EPOCH 113 - loss: 0.1191, accuracy: 0.9565 
EPOCH 114 - loss: 0.1214, accuracy: 0.9565 
EPOCH 115 - loss: 0.1187, accuracy: 0.9565 
EPOCH 116 - loss: 0.1182, accuracy: 0.9565 
EPOCH 117 - loss: 0.1151, accuracy: 0.9565 
EPOCH 118 - loss: 0.1208, accuracy: 0.9565 
EPOCH 119 - loss: 0.1221, accuracy: 0.9565 
EPOCH 120 - loss: 0.1152, accuracy: 0.9565 
EPOCH 121 - loss: 0.1135, accuracy: 0.9565 
EPOCH 122 - loss: 0.1117, accuracy: 0.9565 
EPOCH 123 - loss: 0.1095, accuracy: 0.9565 
EPOCH 124 - loss: 0.1038, accuracy: 0.9565 
EPOCH 125 - loss: 0.1046, accuracy: 0.9565 
EPOCH 126 - loss: 0.1014, accuracy: 0.9565 
EPOCH 127 - loss: 0.1006, accuracy: 0.9565 
EPOCH 128 - loss: 0.1023, accuracy: 0.9565 
EPOCH 129 - loss: 0.0961, accuracy: 0.9565 
EPOCH 130 - loss: 0.0963, accuracy: 0.9565 
EPOCH 131 - loss: 0.094, accuracy: 0.9565 
EPOCH 132 - loss: 0.1001, accuracy: 0.9565 
EPOCH 133 - loss: 0.0964, accuracy: 0.9565 
EPOCH 134 - loss: 0.0907, accuracy: 0.9565 
EPOCH 135 - loss: 0.0975, accuracy: 0.9565 
EPOCH 136 - loss: 0.0883, accuracy: 0.9565 
EPOCH 137 - loss: 0.0954, accuracy: 0.9565 
EPOCH 138 - loss: 0.1004, accuracy: 0.9565 
EPOCH 139 - loss: 0.0951, accuracy: 0.9565 
EPOCH 140 - loss: 0.0899, accuracy: 0.9565 
EPOCH 141 - loss: 0.0975, accuracy: 0.9565 
EPOCH 142 - loss: 0.0947, accuracy: 0.9565 
EPOCH 143 - loss: 0.0922, accuracy: 0.9565 
EPOCH 144 - loss: 0.1042, accuracy: 0.9565 
EPOCH 145 - loss: 0.0953, accuracy: 0.9565 
EPOCH 146 - loss: 0.0875, accuracy: 0.9565 
EPOCH 147 - loss: 0.0954, accuracy: 0.9565 
EPOCH 148 - loss: 0.0868, accuracy: 0.9565 
EPOCH 149 - loss: 0.0839, accuracy: 0.9565 
EPOCH 150 - loss: 0.0776, accuracy: 0.9565 
EPOCH 151 - loss: 0.0857, accuracy: 0.9565 
EPOCH 152 - loss: 0.099, accuracy: 0.9565 
EPOCH 153 - loss: 0.1013, accuracy: 0.9565 
EPOCH 154 - loss: 0.0835, accuracy: 0.9565 
EPOCH 155 - loss: 0.082, accuracy: 0.9565 
EPOCH 156 - loss: 0.0777, accuracy: 0.9565 
EPOCH 157 - loss: 0.0871, accuracy: 0.9565 
EPOCH 158 - loss: 0.0815, accuracy: 0.9565 
EPOCH 159 - loss: 0.0749, accuracy: 0.9565 
EPOCH 160 - loss: 0.0807, accuracy: 0.9565 
EPOCH 161 - loss: 0.0752, accuracy: 0.9565 
EPOCH 162 - loss: 0.0814, accuracy: 0.9565 
EPOCH 163 - loss: 0.0746, accuracy: 0.9565 
EPOCH 164 - loss: 0.0706, accuracy: 0.9565 
EPOCH 165 - loss: 0.0708, accuracy: 0.9565 
EPOCH 166 - loss: 0.072, accuracy: 0.9565 
EPOCH 167 - loss: 0.0725, accuracy: 0.9565 
EPOCH 168 - loss: 0.0667, accuracy: 0.9565 
EPOCH 169 - loss: 0.0644, accuracy: 0.9565 
EPOCH 170 - loss: 0.0619, accuracy: 0.9652 
EPOCH 171 - loss: 0.0666, accuracy: 0.9565 
EPOCH 172 - loss: 0.0622, accuracy: 0.9674 
EPOCH 173 - loss: 0.0611, accuracy: 0.9891 
EPOCH 174 - loss: 0.0645, accuracy: 0.9652 
EPOCH 175 - loss: 0.0844, accuracy: 0.9478 
EPOCH 176 - loss: 0.1, accuracy: 0.9261 
EPOCH 177 - loss: 0.0825, accuracy: 0.95 
EPOCH 178 - loss: 0.077, accuracy: 0.9522 
EPOCH 179 - loss: 0.064, accuracy: 0.963 
EPOCH 180 - loss: 0.0646, accuracy: 0.9848 
EPOCH 181 - loss: 0.0634, accuracy: 0.9674 
EPOCH 182 - loss: 0.0641, accuracy: 0.9761 
EPOCH 183 - loss: 0.0684, accuracy: 0.963 
EPOCH 184 - loss: 0.0553, accuracy: 0.9804 
EPOCH 185 - loss: 0.075, accuracy: 0.9478 
EPOCH 186 - loss: 0.0671, accuracy: 0.9674 
EPOCH 187 - loss: 0.0633, accuracy: 0.9652 
EPOCH 188 - loss: 0.067, accuracy: 0.9717 
EPOCH 189 - loss: 0.0572, accuracy: 0.9783 
EPOCH 190 - loss: 0.0569, accuracy: 0.9739 
EPOCH 191 - loss: 0.0568, accuracy: 0.9739 
EPOCH 192 - loss: 0.0548, accuracy: 0.9826 
EPOCH 193 - loss: 0.0531, accuracy: 0.987 
EPOCH 194 - loss: 0.054, accuracy: 0.9826 
EPOCH 195 - loss: 0.0661, accuracy: 0.9652 
EPOCH 196 - loss: 0.0575, accuracy: 0.9717 
EPOCH 197 - loss: 0.0577, accuracy: 0.9783 
EPOCH 198 - loss: 0.0544, accuracy: 0.9804 
EPOCH 199 - loss: 0.0563, accuracy: 0.9696 
EPOCH 200 - loss: 0.0922, accuracy: 0.9435 
EPOCH 201 - loss: 0.0965, accuracy: 0.95 
EPOCH 202 - loss: 0.0764, accuracy: 0.9717 
EPOCH 203 - loss: 0.0633, accuracy: 0.9739 
EPOCH 204 - loss: 0.0808, accuracy: 0.9522 
EPOCH 205 - loss: 0.079, accuracy: 0.9522 
EPOCH 206 - loss: 0.0747, accuracy: 0.9543 
EPOCH 207 - loss: 0.07, accuracy: 0.9587 
EPOCH 208 - loss: 0.0674, accuracy: 0.9783 
EPOCH 209 - loss: 0.066, accuracy: 0.9565 
EPOCH 210 - loss: 0.0588, accuracy: 0.9826 
EPOCH 211 - loss: 0.0592, accuracy: 0.9826 
EPOCH 212 - loss: 0.0533, accuracy: 0.9761 
EPOCH 213 - loss: 0.0523, accuracy: 0.9848 
EPOCH 214 - loss: 0.0521, accuracy: 0.9761 
EPOCH 215 - loss: 0.0557, accuracy: 0.9783 
EPOCH 216 - loss: 0.0475, accuracy: 0.9913 
EPOCH 217 - loss: 0.0608, accuracy: 0.9652 
EPOCH 218 - loss: 0.0477, accuracy: 0.9891 
EPOCH 219 - loss: 0.0453, accuracy: 0.9848 
EPOCH 220 - loss: 0.0505, accuracy: 0.9783 
EPOCH 221 - loss: 0.0465, accuracy: 0.9826 
EPOCH 222 - loss: 0.0426, accuracy: 0.9891 
EPOCH 223 - loss: 0.0415, accuracy: 0.9891 
EPOCH 224 - loss: 0.0423, accuracy: 0.9848 
EPOCH 225 - loss: 0.0401, accuracy: 0.9848 
EPOCH 226 - loss: 0.0395, accuracy: 0.987 
EPOCH 227 - loss: 0.0389, accuracy: 0.9891 
EPOCH 228 - loss: 0.0364, accuracy: 0.9913 
EPOCH 229 - loss: 0.0414, accuracy: 0.9826 
EPOCH 230 - loss: 0.0381, accuracy: 0.987 
EPOCH 231 - loss: 0.0413, accuracy: 0.9848 
EPOCH 232 - loss: 0.0342, accuracy: 0.9913 
EPOCH 233 - loss: 0.0369, accuracy: 0.9826 
EPOCH 234 - loss: 0.033, accuracy: 0.987 
EPOCH 235 - loss: 0.0408, accuracy: 0.9826 
EPOCH 236 - loss: 0.0346, accuracy: 0.9891 
EPOCH 237 - loss: 0.0317, accuracy: 0.9935 
EPOCH 238 - loss: 0.0326, accuracy: 0.987 
EPOCH 239 - loss: 0.0299, accuracy: 0.9913 
EPOCH 240 - loss: 0.0341, accuracy: 0.987 
EPOCH 241 - loss: 0.0267, accuracy: 0.9891 
EPOCH 242 - loss: 0.0275, accuracy: 0.9891 
EPOCH 243 - loss: 0.0266, accuracy: 0.9935 
EPOCH 244 - loss: 0.0459, accuracy: 0.9848 
EPOCH 245 - loss: 0.038, accuracy: 0.9826 
EPOCH 246 - loss: 0.0257, accuracy: 0.9913 
EPOCH 247 - loss: 0.037, accuracy: 0.9848 
EPOCH 248 - loss: 0.0336, accuracy: 0.987 
EPOCH 249 - loss: 0.0297, accuracy: 0.9848 
EPOCH 250 - loss: 0.0407, accuracy: 0.9761 
EPOCH 251 - loss: 0.0387, accuracy: 0.9848 
EPOCH 252 - loss: 0.0479, accuracy: 0.9826 
EPOCH 253 - loss: 0.023, accuracy: 0.9913 
EPOCH 254 - loss: 0.0278, accuracy: 0.987 
EPOCH 255 - loss: 0.0221, accuracy: 0.9935 
EPOCH 256 - loss: 0.0353, accuracy: 0.9848 
EPOCH 257 - loss: 0.0449, accuracy: 0.9739 
EPOCH 258 - loss: 0.0221, accuracy: 0.9891 
EPOCH 259 - loss: 0.0709, accuracy: 0.9674 
EPOCH 260 - loss: 0.0515, accuracy: 0.9804 
EPOCH 261 - loss: 0.1219, accuracy: 0.95 
EPOCH 262 - loss: 0.1087, accuracy: 0.963 
EPOCH 263 - loss: 0.062, accuracy: 0.9696 
EPOCH 264 - loss: 0.0656, accuracy: 0.9739 
EPOCH 265 - loss: 0.0601, accuracy: 0.9717 
EPOCH 266 - loss: 0.0753, accuracy: 0.9587 
EPOCH 267 - loss: 0.0564, accuracy: 0.9717 
EPOCH 268 - loss: 0.0459, accuracy: 0.9804 
EPOCH 269 - loss: 0.0359, accuracy: 0.9804 
EPOCH 270 - loss: 0.0512, accuracy: 0.9761 
EPOCH 271 - loss: 0.0368, accuracy: 0.987 
EPOCH 272 - loss: 0.0342, accuracy: 0.987 
EPOCH 273 - loss: 0.0354, accuracy: 0.9913 
EPOCH 274 - loss: 0.032, accuracy: 0.9891 
EPOCH 275 - loss: 0.0343, accuracy: 0.9826 
EPOCH 276 - loss: 0.0313, accuracy: 0.9957 
EPOCH 277 - loss: 0.034, accuracy: 0.9848 
EPOCH 278 - loss: 0.0308, accuracy: 0.9891 
EPOCH 279 - loss: 0.0267, accuracy: 0.9848 
EPOCH 280 - loss: 0.0373, accuracy: 0.9826 
EPOCH 281 - loss: 0.0344, accuracy: 0.987 
EPOCH 282 - loss: 0.0392, accuracy: 0.9826 
EPOCH 283 - loss: 0.046, accuracy: 0.9761 
EPOCH 284 - loss: 0.0266, accuracy: 0.9913 
EPOCH 285 - loss: 0.0256, accuracy: 0.9913 
EPOCH 286 - loss: 0.0263, accuracy: 0.9935 
EPOCH 287 - loss: 0.0256, accuracy: 0.9891 
EPOCH 288 - loss: 0.0339, accuracy: 0.987 
EPOCH 289 - loss: 0.0773, accuracy: 0.9609 
EPOCH 290 - loss: 0.0723, accuracy: 0.9783 
EPOCH 291 - loss: 0.0499, accuracy: 0.9804 
EPOCH 292 - loss: 0.0475, accuracy: 0.9696 
EPOCH 293 - loss: 0.0512, accuracy: 0.9717 
EPOCH 294 - loss: 0.0434, accuracy: 0.9826 
EPOCH 295 - loss: 0.0435, accuracy: 0.9761 
EPOCH 296 - loss: 0.0404, accuracy: 0.9826 
EPOCH 297 - loss: 0.0558, accuracy: 0.9696 
EPOCH 298 - loss: 0.0351, accuracy: 0.9848 
EPOCH 299 - loss: 0.0294, accuracy: 0.9891 
EPOCH 300 - loss: 0.0238, accuracy: 1.0 
EPOCH 301 - loss: 0.0335, accuracy: 0.9848 
EPOCH 302 - loss: 0.0275, accuracy: 0.9913 
EPOCH 303 - loss: 0.0222, accuracy: 0.9957 
EPOCH 304 - loss: 0.0211, accuracy: 0.9935 
EPOCH 305 - loss: 0.0257, accuracy: 0.9913 
EPOCH 306 - loss: 0.0217, accuracy: 0.9913 
EPOCH 307 - loss: 0.0225, accuracy: 0.9935 
EPOCH 308 - loss: 0.021, accuracy: 0.9957 
EPOCH 309 - loss: 0.0257, accuracy: 0.9848 
EPOCH 310 - loss: 0.0157, accuracy: 0.9978 
EPOCH 311 - loss: 0.0227, accuracy: 0.9913 
EPOCH 312 - loss: 0.0182, accuracy: 0.9957 
EPOCH 313 - loss: 0.0164, accuracy: 0.9957 
EPOCH 314 - loss: 0.0173, accuracy: 0.9935 
EPOCH 315 - loss: 0.0172, accuracy: 0.9957 
EPOCH 316 - loss: 0.0138, accuracy: 1.0 
EPOCH 317 - loss: 0.0151, accuracy: 0.9957 
EPOCH 318 - loss: 0.0126, accuracy: 1.0 
EPOCH 319 - loss: 0.013, accuracy: 0.9978 
EPOCH 320 - loss: 0.0125, accuracy: 0.9978 
EPOCH 321 - loss: 0.013, accuracy: 1.0 
EPOCH 322 - loss: 0.0121, accuracy: 1.0 
EPOCH 323 - loss: 0.0132, accuracy: 0.9957 
EPOCH 324 - loss: 0.0125, accuracy: 0.9978 
EPOCH 325 - loss: 0.0123, accuracy: 0.9978 
EPOCH 326 - loss: 0.0132, accuracy: 0.9957 
EPOCH 327 - loss: 0.0106, accuracy: 1.0 
EPOCH 328 - loss: 0.0097, accuracy: 0.9978 
EPOCH 329 - loss: 0.0113, accuracy: 1.0 
EPOCH 330 - loss: 0.0106, accuracy: 0.9978 
EPOCH 331 - loss: 0.012, accuracy: 1.0 
EPOCH 332 - loss: 0.0329, accuracy: 0.987 
EPOCH 333 - loss: 0.0349, accuracy: 0.9848 
EPOCH 334 - loss: 0.0169, accuracy: 0.9935 
EPOCH 335 - loss: 0.0222, accuracy: 0.9913 
EPOCH 336 - loss: 0.0225, accuracy: 0.9913 
EPOCH 337 - loss: 0.0099, accuracy: 0.9978 
EPOCH 338 - loss: 0.0107, accuracy: 0.9978 
EPOCH 339 - loss: 0.0087, accuracy: 1.0 
EPOCH 340 - loss: 0.0083, accuracy: 1.0 
EPOCH 341 - loss: 0.0156, accuracy: 0.9957 
EPOCH 342 - loss: 0.0119, accuracy: 0.9978 
EPOCH 343 - loss: 0.0083, accuracy: 0.9978 
EPOCH 344 - loss: 0.01, accuracy: 0.9978 
EPOCH 345 - loss: 0.0062, accuracy: 1.0 
EPOCH 346 - loss: 0.0071, accuracy: 1.0 
EPOCH 347 - loss: 0.0081, accuracy: 0.9978 
EPOCH 348 - loss: 0.007, accuracy: 0.9978 
EPOCH 349 - loss: 0.0067, accuracy: 0.9978 
EPOCH 350 - loss: 0.0118, accuracy: 0.9935 
EPOCH 351 - loss: 0.0065, accuracy: 1.0 
EPOCH 352 - loss: 0.0298, accuracy: 0.9891 
EPOCH 353 - loss: 0.1945, accuracy: 0.95 
EPOCH 354 - loss: 0.1568, accuracy: 0.9543 
EPOCH 355 - loss: 0.0845, accuracy: 0.9652 
EPOCH 356 - loss: 0.0858, accuracy: 0.9652 
EPOCH 357 - loss: 0.0587, accuracy: 0.9652 
EPOCH 358 - loss: 0.0351, accuracy: 0.9891 
EPOCH 359 - loss: 0.0335, accuracy: 0.9935 
EPOCH 360 - loss: 0.036, accuracy: 0.9935 
EPOCH 361 - loss: 0.0419, accuracy: 0.9761 
EPOCH 362 - loss: 0.0373, accuracy: 0.9935 
EPOCH 363 - loss: 0.0346, accuracy: 0.9913 
EPOCH 364 - loss: 0.03, accuracy: 0.9935 
EPOCH 365 - loss: 0.0295, accuracy: 0.9978 
EPOCH 366 - loss: 0.0297, accuracy: 0.987 
EPOCH 367 - loss: 0.0235, accuracy: 0.9978 
EPOCH 368 - loss: 0.0213, accuracy: 1.0 
EPOCH 369 - loss: 0.0199, accuracy: 0.9978 
EPOCH 370 - loss: 0.023, accuracy: 0.9957 
EPOCH 371 - loss: 0.0235, accuracy: 0.9891 
EPOCH 372 - loss: 0.0187, accuracy: 0.9978 
EPOCH 373 - loss: 0.0158, accuracy: 0.9978 
EPOCH 374 - loss: 0.016, accuracy: 0.9978 
EPOCH 375 - loss: 0.0123, accuracy: 1.0 
EPOCH 376 - loss: 0.0133, accuracy: 0.9978 
EPOCH 377 - loss: 0.0102, accuracy: 1.0 
EPOCH 378 - loss: 0.0094, accuracy: 1.0 
EPOCH 379 - loss: 0.0087, accuracy: 0.9978 
EPOCH 380 - loss: 0.0105, accuracy: 1.0 
EPOCH 381 - loss: 0.009, accuracy: 1.0 
EPOCH 382 - loss: 0.0069, accuracy: 1.0 
EPOCH 383 - loss: 0.0074, accuracy: 1.0 
EPOCH 384 - loss: 0.0079, accuracy: 0.9978 
EPOCH 385 - loss: 0.0056, accuracy: 1.0 
EPOCH 386 - loss: 0.0059, accuracy: 1.0 
EPOCH 387 - loss: 0.0081, accuracy: 0.9957 
EPOCH 388 - loss: 0.0048, accuracy: 1.0 
EPOCH 389 - loss: 0.0091, accuracy: 0.9978 
EPOCH 390 - loss: 0.0432, accuracy: 0.9804 
EPOCH 391 - loss: 0.0348, accuracy: 0.9848 
EPOCH 392 - loss: 0.0243, accuracy: 0.9848 
EPOCH 393 - loss: 0.0834, accuracy: 0.9717 
EPOCH 394 - loss: 0.0377, accuracy: 0.987 
EPOCH 395 - loss: 0.0462, accuracy: 0.9826 
EPOCH 396 - loss: 0.1838, accuracy: 0.9413 
EPOCH 397 - loss: 0.1739, accuracy: 0.9326 
EPOCH 398 - loss: 0.0659, accuracy: 0.9717 
EPOCH 399 - loss: 0.1169, accuracy: 0.9587 
EPOCH 400 - loss: 0.0645, accuracy: 0.9652 
EPOCH 401 - loss: 0.0758, accuracy: 0.9543 
EPOCH 402 - loss: 0.0753, accuracy: 0.9543 
EPOCH 403 - loss: 0.0729, accuracy: 0.9565 
EPOCH 404 - loss: 0.0696, accuracy: 0.9587 
EPOCH 405 - loss: 0.0671, accuracy: 0.9587 
EPOCH 406 - loss: 0.0537, accuracy: 0.9739 
EPOCH 407 - loss: 0.0645, accuracy: 0.9652 
EPOCH 408 - loss: 0.0583, accuracy: 0.9674 
EPOCH 409 - loss: 0.0668, accuracy: 0.9587 
EPOCH 410 - loss: 0.0796, accuracy: 0.9457 
EPOCH 411 - loss: 0.0806, accuracy: 0.9457 
EPOCH 412 - loss: 0.0759, accuracy: 0.9457 
EPOCH 413 - loss: 0.069, accuracy: 0.9587 
EPOCH 414 - loss: 0.0548, accuracy: 0.9717 
EPOCH 415 - loss: 0.0548, accuracy: 0.9696 
EPOCH 416 - loss: 0.0532, accuracy: 0.9739 
EPOCH 417 - loss: 0.0452, accuracy: 0.9804 
EPOCH 418 - loss: 0.0452, accuracy: 0.9891 
EPOCH 419 - loss: 0.0393, accuracy: 0.9913 
EPOCH 420 - loss: 0.0481, accuracy: 0.987 
EPOCH 421 - loss: 0.05, accuracy: 0.9783 
EPOCH 422 - loss: 0.0489, accuracy: 0.9739 
EPOCH 423 - loss: 0.0728, accuracy: 0.9717 
EPOCH 424 - loss: 0.0464, accuracy: 0.9804 
EPOCH 425 - loss: 0.0665, accuracy: 0.9587 
EPOCH 426 - loss: 0.0456, accuracy: 0.9783 
EPOCH 427 - loss: 0.0816, accuracy: 0.9783 
EPOCH 428 - loss: 0.0367, accuracy: 0.9848 
EPOCH 429 - loss: 0.0266, accuracy: 0.9935 
EPOCH 430 - loss: 0.0363, accuracy: 0.9848 
EPOCH 431 - loss: 0.0393, accuracy: 0.9826 
EPOCH 432 - loss: 0.0382, accuracy: 0.9891 
EPOCH 433 - loss: 0.0223, accuracy: 0.9957 
EPOCH 434 - loss: 0.0207, accuracy: 1.0 
EPOCH 435 - loss: 0.027, accuracy: 0.9891 
EPOCH 436 - loss: 0.0238, accuracy: 0.9913 
EPOCH 437 - loss: 0.0176, accuracy: 0.9957 
EPOCH 438 - loss: 0.0172, accuracy: 0.9957 
EPOCH 439 - loss: 0.0165, accuracy: 0.9957 
EPOCH 440 - loss: 0.0143, accuracy: 0.9978 
EPOCH 441 - loss: 0.0117, accuracy: 0.9978 
EPOCH 442 - loss: 0.0113, accuracy: 0.9978 
EPOCH 443 - loss: 0.0134, accuracy: 0.9957 
EPOCH 444 - loss: 0.0079, accuracy: 1.0 
EPOCH 445 - loss: 0.0167, accuracy: 0.9935 
EPOCH 446 - loss: 0.0113, accuracy: 0.9978 
EPOCH 447 - loss: 0.0086, accuracy: 1.0 
EPOCH 448 - loss: 0.0066, accuracy: 1.0 
EPOCH 449 - loss: 0.0083, accuracy: 1.0 
EPOCH 450 - loss: 0.0069, accuracy: 1.0 
EPOCH 451 - loss: 0.0049, accuracy: 1.0 
EPOCH 452 - loss: 0.0081, accuracy: 0.9978 
EPOCH 453 - loss: 0.0071, accuracy: 1.0 
EPOCH 454 - loss: 0.0045, accuracy: 1.0 
EPOCH 455 - loss: 0.0064, accuracy: 1.0 
EPOCH 456 - loss: 0.009, accuracy: 0.9978 
EPOCH 457 - loss: 0.0112, accuracy: 0.9978 
EPOCH 458 - loss: 0.0052, accuracy: 1.0 
EPOCH 459 - loss: 0.0045, accuracy: 1.0 
EPOCH 460 - loss: 0.0048, accuracy: 1.0 
EPOCH 461 - loss: 0.0046, accuracy: 1.0 
EPOCH 462 - loss: 0.0047, accuracy: 1.0 
EPOCH 463 - loss: 0.0046, accuracy: 1.0 
EPOCH 464 - loss: 0.0045, accuracy: 0.9978 
EPOCH 465 - loss: 0.0114, accuracy: 0.9957 
EPOCH 466 - loss: 0.0047, accuracy: 1.0 
EPOCH 467 - loss: 0.0032, accuracy: 1.0 
EPOCH 468 - loss: 0.0042, accuracy: 0.9978 
EPOCH 469 - loss: 0.0131, accuracy: 0.9935 
