EPOCH 1 - loss: 0.7704, accuracy: 0.9255 
EPOCH 150 - loss: 0.1082, accuracy: 0.9554 
EPOCH 151 - loss: 0.108, accuracy: 0.9553 
EPOCH 152 - loss: 0.1079, accuracy: 0.9553 
EPOCH 153 - loss: 0.1077, accuracy: 0.9553 
EPOCH 154 - loss: 0.1074, accuracy: 0.9552 
EPOCH 155 - loss: 0.1074, accuracy: 0.9553 
EPOCH 156 - loss: 0.1071, accuracy: 0.9553 
EPOCH 157 - loss: 0.1065, accuracy: 0.9553 
EPOCH 158 - loss: 0.1067, accuracy: 0.9555 
EPOCH 159 - loss: 0.1061, accuracy: 0.9553 
EPOCH 160 - loss: 0.1061, accuracy: 0.9554 
EPOCH 161 - loss: 0.1059, accuracy: 0.9552 
EPOCH 162 - loss: 0.1066, accuracy: 0.9551 
EPOCH 163 - loss: 0.1054, accuracy: 0.9555 
EPOCH 164 - loss: 0.1052, accuracy: 0.9552 
EPOCH 165 - loss: 0.1052, accuracy: 0.9555 
EPOCH 166 - loss: 0.1051, accuracy: 0.9554 
EPOCH 167 - loss: 0.1046, accuracy: 0.9556 
EPOCH 168 - loss: 0.1045, accuracy: 0.9552 
EPOCH 169 - loss: 0.1048, accuracy: 0.9557 
EPOCH 170 - loss: 0.1046, accuracy: 0.9553 
EPOCH 171 - loss: 0.1041, accuracy: 0.9559 
EPOCH 172 - loss: 0.1038, accuracy: 0.9553 
EPOCH 173 - loss: 0.1034, accuracy: 0.9558 
EPOCH 174 - loss: 0.1033, accuracy: 0.9556 
EPOCH 175 - loss: 0.1032, accuracy: 0.956 
EPOCH 176 - loss: 0.1027, accuracy: 0.9556 
EPOCH 177 - loss: 0.1024, accuracy: 0.9558 
EPOCH 178 - loss: 0.1024, accuracy: 0.9556 
EPOCH 179 - loss: 0.1023, accuracy: 0.9557 
EPOCH 180 - loss: 0.1023, accuracy: 0.9556 
EPOCH 181 - loss: 0.102, accuracy: 0.9559 
EPOCH 182 - loss: 0.1016, accuracy: 0.9559 
EPOCH 183 - loss: 0.1013, accuracy: 0.956 
EPOCH 184 - loss: 0.1013, accuracy: 0.9559 
EPOCH 185 - loss: 0.1011, accuracy: 0.9561 
EPOCH 186 - loss: 0.1006, accuracy: 0.9563 
EPOCH 187 - loss: 0.1009, accuracy: 0.9565 
EPOCH 188 - loss: 0.1002, accuracy: 0.9566 
EPOCH 189 - loss: 0.1002, accuracy: 0.9564 
EPOCH 190 - loss: 0.1001, accuracy: 0.957 
EPOCH 191 - loss: 0.0998, accuracy: 0.9568 
EPOCH 192 - loss: 0.1003, accuracy: 0.9566 
EPOCH 193 - loss: 0.0996, accuracy: 0.9568 
EPOCH 194 - loss: 0.0993, accuracy: 0.957 
EPOCH 195 - loss: 0.0991, accuracy: 0.957 
EPOCH 196 - loss: 0.099, accuracy: 0.9572 
EPOCH 197 - loss: 0.0989, accuracy: 0.957 
EPOCH 198 - loss: 0.0986, accuracy: 0.9574 
EPOCH 199 - loss: 0.0991, accuracy: 0.9571 
EPOCH 200 - loss: 0.0984, accuracy: 0.9572 
EPOCH 201 - loss: 0.098, accuracy: 0.957 
EPOCH 202 - loss: 0.0979, accuracy: 0.9572 
EPOCH 203 - loss: 0.0978, accuracy: 0.9573 
EPOCH 204 - loss: 0.0979, accuracy: 0.9575 
EPOCH 205 - loss: 0.0972, accuracy: 0.9573 
EPOCH 206 - loss: 0.0971, accuracy: 0.9571 
EPOCH 207 - loss: 0.0971, accuracy: 0.9574 
EPOCH 208 - loss: 0.0982, accuracy: 0.9576 
EPOCH 209 - loss: 0.0967, accuracy: 0.9577 
EPOCH 210 - loss: 0.097, accuracy: 0.9573 
EPOCH 211 - loss: 0.0965, accuracy: 0.9573 
EPOCH 212 - loss: 0.0961, accuracy: 0.9577 
EPOCH 213 - loss: 0.0962, accuracy: 0.9572 
EPOCH 214 - loss: 0.0959, accuracy: 0.9575 
EPOCH 215 - loss: 0.0959, accuracy: 0.9575 
EPOCH 216 - loss: 0.0959, accuracy: 0.9578 
EPOCH 217 - loss: 0.0953, accuracy: 0.9572 
EPOCH 218 - loss: 0.096, accuracy: 0.9573 
EPOCH 219 - loss: 0.0951, accuracy: 0.9574 
EPOCH 220 - loss: 0.0951, accuracy: 0.9574 
EPOCH 221 - loss: 0.0952, accuracy: 0.9572 
EPOCH 222 - loss: 0.0949, accuracy: 0.9578 
EPOCH 223 - loss: 0.0947, accuracy: 0.9576 
EPOCH 224 - loss: 0.0946, accuracy: 0.9576 
EPOCH 225 - loss: 0.0945, accuracy: 0.9574 
EPOCH 226 - loss: 0.0941, accuracy: 0.9574 
EPOCH 227 - loss: 0.0939, accuracy: 0.9578 
EPOCH 228 - loss: 0.0952, accuracy: 0.9581 
EPOCH 229 - loss: 0.0938, accuracy: 0.9578 
EPOCH 230 - loss: 0.0938, accuracy: 0.9578 
EPOCH 231 - loss: 0.094, accuracy: 0.9576 
EPOCH 232 - loss: 0.0934, accuracy: 0.9577 
EPOCH 233 - loss: 0.0929, accuracy: 0.9577 
EPOCH 234 - loss: 0.0933, accuracy: 0.958 
EPOCH 235 - loss: 0.0936, accuracy: 0.958 
EPOCH 236 - loss: 0.0927, accuracy: 0.9581 
EPOCH 237 - loss: 0.0923, accuracy: 0.9583 
EPOCH 238 - loss: 0.0925, accuracy: 0.9577 
EPOCH 239 - loss: 0.0923, accuracy: 0.9577 
EPOCH 240 - loss: 0.0925, accuracy: 0.958 
EPOCH 241 - loss: 0.0923, accuracy: 0.9577 
EPOCH 242 - loss: 0.0921, accuracy: 0.9583 
EPOCH 243 - loss: 0.0917, accuracy: 0.9586 
EPOCH 244 - loss: 0.092, accuracy: 0.9588 
EPOCH 245 - loss: 0.0921, accuracy: 0.9592 
EPOCH 246 - loss: 0.0915, accuracy: 0.9581 
EPOCH 247 - loss: 0.0913, accuracy: 0.959 
EPOCH 248 - loss: 0.0913, accuracy: 0.9584 
EPOCH 249 - loss: 0.0915, accuracy: 0.9593 
EPOCH 250 - loss: 0.0911, accuracy: 0.9592 
