EPOCH 1 - loss: 0.9295, accuracy: 0.6555 
EPOCH 54 - loss: 0.1381, accuracy: 0.9552 
EPOCH 55 - loss: 0.1379, accuracy: 0.9552 
EPOCH 56 - loss: 0.1375, accuracy: 0.9552 
EPOCH 57 - loss: 0.1372, accuracy: 0.9552 
EPOCH 58 - loss: 0.1369, accuracy: 0.9552 
EPOCH 59 - loss: 0.1365, accuracy: 0.9552 
EPOCH 60 - loss: 0.1362, accuracy: 0.9552 
EPOCH 61 - loss: 0.1358, accuracy: 0.9552 
EPOCH 62 - loss: 0.1358, accuracy: 0.9552 
EPOCH 63 - loss: 0.1354, accuracy: 0.9552 
EPOCH 64 - loss: 0.1349, accuracy: 0.9552 
EPOCH 65 - loss: 0.1346, accuracy: 0.9552 
EPOCH 66 - loss: 0.1344, accuracy: 0.9552 
EPOCH 67 - loss: 0.1342, accuracy: 0.9552 
EPOCH 68 - loss: 0.1338, accuracy: 0.9552 
EPOCH 69 - loss: 0.1339, accuracy: 0.9552 
EPOCH 70 - loss: 0.1332, accuracy: 0.9552 
EPOCH 71 - loss: 0.133, accuracy: 0.9552 
EPOCH 72 - loss: 0.133, accuracy: 0.9552 
EPOCH 73 - loss: 0.1324, accuracy: 0.9552 
EPOCH 74 - loss: 0.1323, accuracy: 0.9552 
EPOCH 75 - loss: 0.1321, accuracy: 0.9552 
EPOCH 76 - loss: 0.132, accuracy: 0.9552 
EPOCH 77 - loss: 0.1319, accuracy: 0.9552 
EPOCH 78 - loss: 0.1318, accuracy: 0.9552 
EPOCH 79 - loss: 0.1311, accuracy: 0.9552 
EPOCH 80 - loss: 0.131, accuracy: 0.9552 
EPOCH 81 - loss: 0.1305, accuracy: 0.9552 
EPOCH 82 - loss: 0.1302, accuracy: 0.9552 
EPOCH 83 - loss: 0.1302, accuracy: 0.9552 
EPOCH 84 - loss: 0.1298, accuracy: 0.9552 
EPOCH 85 - loss: 0.1297, accuracy: 0.9552 
EPOCH 86 - loss: 0.1297, accuracy: 0.9551 
EPOCH 87 - loss: 0.1294, accuracy: 0.9552 
EPOCH 88 - loss: 0.1291, accuracy: 0.9552 
EPOCH 89 - loss: 0.1287, accuracy: 0.9552 
EPOCH 90 - loss: 0.1284, accuracy: 0.9552 
EPOCH 91 - loss: 0.1281, accuracy: 0.9551 
EPOCH 92 - loss: 0.1279, accuracy: 0.9552 
EPOCH 93 - loss: 0.1276, accuracy: 0.9551 
EPOCH 94 - loss: 0.1274, accuracy: 0.9552 
EPOCH 95 - loss: 0.1276, accuracy: 0.9551 
EPOCH 96 - loss: 0.1269, accuracy: 0.9552 
EPOCH 97 - loss: 0.1265, accuracy: 0.9552 
EPOCH 98 - loss: 0.127, accuracy: 0.9552 
EPOCH 99 - loss: 0.1264, accuracy: 0.9551 
EPOCH 100 - loss: 0.1261, accuracy: 0.9552 
EPOCH 101 - loss: 0.1256, accuracy: 0.9551 
EPOCH 102 - loss: 0.1252, accuracy: 0.9551 
EPOCH 103 - loss: 0.1252, accuracy: 0.9551 
EPOCH 104 - loss: 0.1248, accuracy: 0.9552 
EPOCH 105 - loss: 0.1245, accuracy: 0.9551 
EPOCH 106 - loss: 0.1244, accuracy: 0.9551 
EPOCH 107 - loss: 0.1239, accuracy: 0.9552 
EPOCH 108 - loss: 0.1236, accuracy: 0.9552 
EPOCH 109 - loss: 0.1235, accuracy: 0.9552 
EPOCH 110 - loss: 0.1234, accuracy: 0.9552 
EPOCH 111 - loss: 0.1229, accuracy: 0.9551 
EPOCH 112 - loss: 0.1224, accuracy: 0.9551 
EPOCH 113 - loss: 0.1223, accuracy: 0.9552 
EPOCH 114 - loss: 0.122, accuracy: 0.9552 
EPOCH 115 - loss: 0.1216, accuracy: 0.955 
EPOCH 116 - loss: 0.1214, accuracy: 0.9552 
EPOCH 117 - loss: 0.1213, accuracy: 0.9551 
EPOCH 118 - loss: 0.1207, accuracy: 0.955 
EPOCH 119 - loss: 0.1202, accuracy: 0.9552 
EPOCH 120 - loss: 0.12, accuracy: 0.9552 
EPOCH 121 - loss: 0.1195, accuracy: 0.955 
EPOCH 122 - loss: 0.1193, accuracy: 0.9551 
EPOCH 123 - loss: 0.119, accuracy: 0.9551 
EPOCH 124 - loss: 0.1189, accuracy: 0.9551 
EPOCH 125 - loss: 0.1183, accuracy: 0.9551 
EPOCH 126 - loss: 0.1181, accuracy: 0.9551 
EPOCH 127 - loss: 0.1176, accuracy: 0.9551 
EPOCH 128 - loss: 0.1177, accuracy: 0.9552 
EPOCH 129 - loss: 0.117, accuracy: 0.9551 
EPOCH 130 - loss: 0.1169, accuracy: 0.955 
EPOCH 131 - loss: 0.1171, accuracy: 0.9553 
EPOCH 132 - loss: 0.1166, accuracy: 0.955 
EPOCH 133 - loss: 0.1157, accuracy: 0.9551 
EPOCH 134 - loss: 0.1155, accuracy: 0.9551 
EPOCH 135 - loss: 0.115, accuracy: 0.955 
EPOCH 136 - loss: 0.1154, accuracy: 0.9552 
EPOCH 137 - loss: 0.1145, accuracy: 0.955 
EPOCH 138 - loss: 0.1144, accuracy: 0.9552 
EPOCH 139 - loss: 0.1141, accuracy: 0.9552 
EPOCH 140 - loss: 0.114, accuracy: 0.955 
EPOCH 141 - loss: 0.1135, accuracy: 0.9552 
EPOCH 142 - loss: 0.1133, accuracy: 0.955 
EPOCH 143 - loss: 0.1128, accuracy: 0.9551 
EPOCH 144 - loss: 0.1127, accuracy: 0.9549 
EPOCH 145 - loss: 0.1119, accuracy: 0.955 
EPOCH 146 - loss: 0.1118, accuracy: 0.9551 
EPOCH 147 - loss: 0.1117, accuracy: 0.9549 
EPOCH 148 - loss: 0.1112, accuracy: 0.955 
EPOCH 149 - loss: 0.1108, accuracy: 0.955 
EPOCH 150 - loss: 0.1107, accuracy: 0.955 
EPOCH 151 - loss: 0.1119, accuracy: 0.9552 
EPOCH 152 - loss: 0.1104, accuracy: 0.9553 
EPOCH 153 - loss: 0.1101, accuracy: 0.9552 
EPOCH 154 - loss: 0.1095, accuracy: 0.9551 
EPOCH 155 - loss: 0.109, accuracy: 0.9551 
EPOCH 156 - loss: 0.1097, accuracy: 0.955 
EPOCH 157 - loss: 0.109, accuracy: 0.955 
EPOCH 158 - loss: 0.1082, accuracy: 0.955 
EPOCH 159 - loss: 0.1084, accuracy: 0.9552 
EPOCH 160 - loss: 0.1082, accuracy: 0.9552 
EPOCH 161 - loss: 0.108, accuracy: 0.9551 
EPOCH 162 - loss: 0.108, accuracy: 0.9551 
EPOCH 163 - loss: 0.1076, accuracy: 0.9551 
EPOCH 164 - loss: 0.107, accuracy: 0.9551 
EPOCH 165 - loss: 0.107, accuracy: 0.9552 
EPOCH 166 - loss: 0.1064, accuracy: 0.9551 
EPOCH 167 - loss: 0.1061, accuracy: 0.955 
EPOCH 168 - loss: 0.1059, accuracy: 0.955 
EPOCH 169 - loss: 0.1057, accuracy: 0.9552 
EPOCH 170 - loss: 0.1056, accuracy: 0.9552 
EPOCH 171 - loss: 0.1054, accuracy: 0.9552 
EPOCH 172 - loss: 0.1057, accuracy: 0.9549 
EPOCH 173 - loss: 0.105, accuracy: 0.9551 
EPOCH 174 - loss: 0.1048, accuracy: 0.955 
EPOCH 175 - loss: 0.1053, accuracy: 0.9551 
EPOCH 176 - loss: 0.1043, accuracy: 0.9549 
EPOCH 177 - loss: 0.1041, accuracy: 0.9551 
EPOCH 178 - loss: 0.1037, accuracy: 0.9552 
EPOCH 179 - loss: 0.104, accuracy: 0.9553 
EPOCH 180 - loss: 0.1038, accuracy: 0.9552 
EPOCH 181 - loss: 0.1036, accuracy: 0.9551 
EPOCH 182 - loss: 0.1032, accuracy: 0.955 
EPOCH 183 - loss: 0.1028, accuracy: 0.9551 
EPOCH 184 - loss: 0.1024, accuracy: 0.955 
EPOCH 185 - loss: 0.1023, accuracy: 0.9552 
EPOCH 186 - loss: 0.1021, accuracy: 0.955 
EPOCH 187 - loss: 0.102, accuracy: 0.9553 
EPOCH 188 - loss: 0.1021, accuracy: 0.9556 
EPOCH 189 - loss: 0.1016, accuracy: 0.9557 
EPOCH 190 - loss: 0.1015, accuracy: 0.9558 
EPOCH 191 - loss: 0.1014, accuracy: 0.9555 
EPOCH 192 - loss: 0.103, accuracy: 0.9562 
EPOCH 193 - loss: 0.1007, accuracy: 0.956 
EPOCH 194 - loss: 0.101, accuracy: 0.9551 
EPOCH 195 - loss: 0.1004, accuracy: 0.9559 
EPOCH 196 - loss: 0.1006, accuracy: 0.9554 
EPOCH 197 - loss: 0.1002, accuracy: 0.9556 
EPOCH 198 - loss: 0.1001, accuracy: 0.9559 
EPOCH 199 - loss: 0.1, accuracy: 0.9558 
EPOCH 200 - loss: 0.1012, accuracy: 0.9569 
EPOCH 201 - loss: 0.0998, accuracy: 0.9558 
EPOCH 202 - loss: 0.1008, accuracy: 0.9562 
EPOCH 203 - loss: 0.0991, accuracy: 0.9559 
EPOCH 204 - loss: 0.1, accuracy: 0.9574 
EPOCH 205 - loss: 0.099, accuracy: 0.9562 
EPOCH 206 - loss: 0.099, accuracy: 0.9561 
EPOCH 207 - loss: 0.0996, accuracy: 0.9571 
EPOCH 208 - loss: 0.0991, accuracy: 0.956 
EPOCH 209 - loss: 0.1003, accuracy: 0.957 
EPOCH 210 - loss: 0.0983, accuracy: 0.9561 
EPOCH 211 - loss: 0.0982, accuracy: 0.9566 
EPOCH 212 - loss: 0.098, accuracy: 0.9563 
EPOCH 213 - loss: 0.098, accuracy: 0.9569 
EPOCH 214 - loss: 0.0979, accuracy: 0.9571 
EPOCH 215 - loss: 0.0976, accuracy: 0.9567 
EPOCH 216 - loss: 0.0978, accuracy: 0.957 
EPOCH 217 - loss: 0.0978, accuracy: 0.9567 
EPOCH 218 - loss: 0.0971, accuracy: 0.9568 
EPOCH 219 - loss: 0.0972, accuracy: 0.9569 
EPOCH 220 - loss: 0.0973, accuracy: 0.9573 
EPOCH 221 - loss: 0.0967, accuracy: 0.9571 
EPOCH 222 - loss: 0.0972, accuracy: 0.9575 
EPOCH 223 - loss: 0.0969, accuracy: 0.9578 
EPOCH 224 - loss: 0.0972, accuracy: 0.9579 
EPOCH 225 - loss: 0.0962, accuracy: 0.9574 
EPOCH 226 - loss: 0.0962, accuracy: 0.9575 
EPOCH 227 - loss: 0.0968, accuracy: 0.9586 
EPOCH 228 - loss: 0.0977, accuracy: 0.9575 
EPOCH 229 - loss: 0.0963, accuracy: 0.9574 
EPOCH 230 - loss: 0.0959, accuracy: 0.9576 
EPOCH 231 - loss: 0.0958, accuracy: 0.9574 
EPOCH 232 - loss: 0.0954, accuracy: 0.958 
EPOCH 233 - loss: 0.0959, accuracy: 0.9573 
EPOCH 234 - loss: 0.0952, accuracy: 0.9583 
EPOCH 235 - loss: 0.0953, accuracy: 0.9579 
EPOCH 236 - loss: 0.0951, accuracy: 0.9577 
EPOCH 237 - loss: 0.0954, accuracy: 0.9576 
EPOCH 238 - loss: 0.0947, accuracy: 0.9575 
EPOCH 239 - loss: 0.0947, accuracy: 0.958 
EPOCH 240 - loss: 0.0949, accuracy: 0.958 
EPOCH 241 - loss: 0.095, accuracy: 0.959 
EPOCH 242 - loss: 0.095, accuracy: 0.9586 
EPOCH 243 - loss: 0.0948, accuracy: 0.9585 
EPOCH 244 - loss: 0.0944, accuracy: 0.9583 
EPOCH 245 - loss: 0.094, accuracy: 0.958 
EPOCH 246 - loss: 0.0943, accuracy: 0.9579 
EPOCH 247 - loss: 0.0943, accuracy: 0.959 
EPOCH 248 - loss: 0.0947, accuracy: 0.9581 
EPOCH 249 - loss: 0.0938, accuracy: 0.9583 
EPOCH 250 - loss: 0.0937, accuracy: 0.9586 
EPOCH 251 - loss: 0.0936, accuracy: 0.959 
EPOCH 252 - loss: 0.0944, accuracy: 0.9576 
EPOCH 253 - loss: 0.0939, accuracy: 0.9586 
EPOCH 254 - loss: 0.0934, accuracy: 0.9583 
EPOCH 255 - loss: 0.0938, accuracy: 0.9587 
EPOCH 256 - loss: 0.0935, accuracy: 0.9598 
EPOCH 257 - loss: 0.0935, accuracy: 0.9587 
EPOCH 258 - loss: 0.0931, accuracy: 0.9585 
EPOCH 259 - loss: 0.093, accuracy: 0.9588 
EPOCH 260 - loss: 0.093, accuracy: 0.959 
EPOCH 261 - loss: 0.0928, accuracy: 0.9584 
EPOCH 262 - loss: 0.0927, accuracy: 0.9594 
EPOCH 263 - loss: 0.0922, accuracy: 0.9588 
EPOCH 264 - loss: 0.0923, accuracy: 0.9594 
EPOCH 265 - loss: 0.0923, accuracy: 0.9592 
EPOCH 266 - loss: 0.0922, accuracy: 0.9597 
EPOCH 267 - loss: 0.0925, accuracy: 0.9588 
EPOCH 268 - loss: 0.0928, accuracy: 0.9588 
EPOCH 269 - loss: 0.0918, accuracy: 0.9597 
EPOCH 270 - loss: 0.0918, accuracy: 0.9596 
EPOCH 271 - loss: 0.092, accuracy: 0.9593 
EPOCH 272 - loss: 0.0918, accuracy: 0.9593 
EPOCH 273 - loss: 0.0919, accuracy: 0.9592 
EPOCH 274 - loss: 0.0918, accuracy: 0.9601 
EPOCH 275 - loss: 0.0914, accuracy: 0.9593 
EPOCH 276 - loss: 0.0918, accuracy: 0.9597 
EPOCH 277 - loss: 0.0912, accuracy: 0.9598 
EPOCH 278 - loss: 0.0907, accuracy: 0.9603 
EPOCH 279 - loss: 0.0912, accuracy: 0.9613 
EPOCH 280 - loss: 0.091, accuracy: 0.9598 
EPOCH 281 - loss: 0.091, accuracy: 0.9598 
EPOCH 282 - loss: 0.0908, accuracy: 0.9599 
EPOCH 283 - loss: 0.091, accuracy: 0.9599 
EPOCH 284 - loss: 0.0906, accuracy: 0.9601 
EPOCH 285 - loss: 0.0912, accuracy: 0.9597 
EPOCH 286 - loss: 0.0904, accuracy: 0.9594 
EPOCH 287 - loss: 0.0917, accuracy: 0.9599 
EPOCH 288 - loss: 0.0904, accuracy: 0.9607 
EPOCH 289 - loss: 0.09, accuracy: 0.9609 
EPOCH 290 - loss: 0.0905, accuracy: 0.9596 
EPOCH 291 - loss: 0.0912, accuracy: 0.9598 
EPOCH 292 - loss: 0.0903, accuracy: 0.9601 
EPOCH 293 - loss: 0.0909, accuracy: 0.9603 
EPOCH 294 - loss: 0.0899, accuracy: 0.9601 
EPOCH 295 - loss: 0.0901, accuracy: 0.9604 
EPOCH 296 - loss: 0.0897, accuracy: 0.9607 
EPOCH 297 - loss: 0.0899, accuracy: 0.9607 
EPOCH 298 - loss: 0.0898, accuracy: 0.9601 
EPOCH 299 - loss: 0.0903, accuracy: 0.9607 
EPOCH 300 - loss: 0.0897, accuracy: 0.9602 
