EPOCH 1 - loss: 0.8383, accuracy: 0.7841 
EPOCH 98 - loss: 0.1131, accuracy: 0.9545 
EPOCH 99 - loss: 0.1093, accuracy: 0.9545 
EPOCH 100 - loss: 0.1074, accuracy: 0.9545 
EPOCH 101 - loss: 0.106, accuracy: 0.9545 
EPOCH 102 - loss: 0.1085, accuracy: 0.9545 
EPOCH 103 - loss: 0.1064, accuracy: 0.9545 
EPOCH 104 - loss: 0.1054, accuracy: 0.9545 
EPOCH 105 - loss: 0.1063, accuracy: 0.9545 
EPOCH 106 - loss: 0.1037, accuracy: 0.9545 
EPOCH 107 - loss: 0.0986, accuracy: 0.9545 
EPOCH 108 - loss: 0.1023, accuracy: 0.9545 
EPOCH 109 - loss: 0.1, accuracy: 0.9545 
EPOCH 110 - loss: 0.1061, accuracy: 0.9545 
EPOCH 111 - loss: 0.1037, accuracy: 0.9545 
EPOCH 112 - loss: 0.1095, accuracy: 0.9545 
EPOCH 113 - loss: 0.0969, accuracy: 0.9545 
EPOCH 114 - loss: 0.1004, accuracy: 0.9545 
EPOCH 115 - loss: 0.0966, accuracy: 0.9545 
EPOCH 116 - loss: 0.0951, accuracy: 0.9545 
EPOCH 117 - loss: 0.0911, accuracy: 0.9545 
EPOCH 118 - loss: 0.0903, accuracy: 0.9545 
EPOCH 119 - loss: 0.093, accuracy: 0.9545 
EPOCH 120 - loss: 0.0879, accuracy: 0.9545 
EPOCH 121 - loss: 0.0875, accuracy: 0.9545 
EPOCH 122 - loss: 0.0872, accuracy: 0.9545 
EPOCH 123 - loss: 0.0896, accuracy: 0.9545 
EPOCH 124 - loss: 0.0874, accuracy: 0.9545 
EPOCH 125 - loss: 0.0828, accuracy: 0.9545 
EPOCH 126 - loss: 0.0849, accuracy: 0.9545 
EPOCH 127 - loss: 0.0928, accuracy: 0.9545 
EPOCH 128 - loss: 0.0892, accuracy: 0.9545 
EPOCH 129 - loss: 0.0865, accuracy: 0.9545 
EPOCH 130 - loss: 0.0923, accuracy: 0.9545 
EPOCH 131 - loss: 0.0869, accuracy: 0.9545 
EPOCH 132 - loss: 0.0824, accuracy: 0.9545 
EPOCH 133 - loss: 0.0772, accuracy: 0.9545 
EPOCH 134 - loss: 0.0798, accuracy: 0.9545 
EPOCH 135 - loss: 0.0841, accuracy: 0.9545 
EPOCH 136 - loss: 0.0758, accuracy: 0.9545 
EPOCH 137 - loss: 0.0756, accuracy: 0.9545 
EPOCH 138 - loss: 0.0855, accuracy: 0.9545 
EPOCH 139 - loss: 0.0937, accuracy: 0.9545 
EPOCH 140 - loss: 0.0851, accuracy: 0.9545 
EPOCH 141 - loss: 0.076, accuracy: 0.9545 
EPOCH 142 - loss: 0.0807, accuracy: 0.9545 
EPOCH 143 - loss: 0.0807, accuracy: 0.9545 
EPOCH 144 - loss: 0.0804, accuracy: 0.9545 
EPOCH 145 - loss: 0.0754, accuracy: 0.9545 
EPOCH 146 - loss: 0.0758, accuracy: 0.9545 
EPOCH 147 - loss: 0.0742, accuracy: 0.9545 
EPOCH 148 - loss: 0.0725, accuracy: 0.9545 
EPOCH 149 - loss: 0.0703, accuracy: 0.9545 
EPOCH 150 - loss: 0.0743, accuracy: 0.9545 
EPOCH 151 - loss: 0.0707, accuracy: 0.9545 
EPOCH 152 - loss: 0.0763, accuracy: 0.9545 
EPOCH 153 - loss: 0.0922, accuracy: 0.9545 
EPOCH 154 - loss: 0.0757, accuracy: 0.9545 
EPOCH 155 - loss: 0.0827, accuracy: 0.9545 
EPOCH 156 - loss: 0.0731, accuracy: 0.9545 
EPOCH 157 - loss: 0.0781, accuracy: 0.9545 
EPOCH 158 - loss: 0.0773, accuracy: 0.9545 
EPOCH 159 - loss: 0.0715, accuracy: 0.9545 
EPOCH 160 - loss: 0.0738, accuracy: 0.9545 
EPOCH 161 - loss: 0.0717, accuracy: 0.9545 
EPOCH 162 - loss: 0.0685, accuracy: 0.9545 
EPOCH 163 - loss: 0.0669, accuracy: 0.9545 
EPOCH 164 - loss: 0.0703, accuracy: 0.9545 
EPOCH 165 - loss: 0.0702, accuracy: 0.9545 
EPOCH 166 - loss: 0.0694, accuracy: 0.9545 
EPOCH 167 - loss: 0.0684, accuracy: 0.9545 
EPOCH 168 - loss: 0.0685, accuracy: 0.9545 
EPOCH 169 - loss: 0.0682, accuracy: 0.9545 
EPOCH 170 - loss: 0.0676, accuracy: 0.9545 
EPOCH 171 - loss: 0.0661, accuracy: 0.9545 
EPOCH 172 - loss: 0.066, accuracy: 0.9545 
EPOCH 173 - loss: 0.0685, accuracy: 0.9545 
EPOCH 174 - loss: 0.0665, accuracy: 0.9545 
EPOCH 175 - loss: 0.0692, accuracy: 0.9545 
EPOCH 176 - loss: 0.0653, accuracy: 0.9545 
EPOCH 177 - loss: 0.0655, accuracy: 0.9545 
EPOCH 178 - loss: 0.0648, accuracy: 0.9545 
EPOCH 179 - loss: 0.0641, accuracy: 0.9545 
EPOCH 180 - loss: 0.0662, accuracy: 0.9545 
EPOCH 181 - loss: 0.0633, accuracy: 0.9545 
EPOCH 182 - loss: 0.0636, accuracy: 0.9545 
EPOCH 183 - loss: 0.063, accuracy: 0.9545 
EPOCH 184 - loss: 0.063, accuracy: 0.9545 
EPOCH 185 - loss: 0.0635, accuracy: 0.9614 
EPOCH 186 - loss: 0.0649, accuracy: 0.9545 
EPOCH 187 - loss: 0.0627, accuracy: 0.9614 
EPOCH 188 - loss: 0.0612, accuracy: 0.9614 
EPOCH 189 - loss: 0.0619, accuracy: 0.9545 
EPOCH 190 - loss: 0.0606, accuracy: 0.9636 
EPOCH 191 - loss: 0.0624, accuracy: 0.9659 
EPOCH 192 - loss: 0.0595, accuracy: 0.9614 
EPOCH 193 - loss: 0.0684, accuracy: 0.9545 
EPOCH 194 - loss: 0.0681, accuracy: 0.9705 
EPOCH 195 - loss: 0.0628, accuracy: 0.9636 
EPOCH 196 - loss: 0.0694, accuracy: 0.9545 
EPOCH 197 - loss: 0.067, accuracy: 0.9682 
EPOCH 198 - loss: 0.0664, accuracy: 0.9705 
EPOCH 199 - loss: 0.0659, accuracy: 0.9545 
EPOCH 200 - loss: 0.0651, accuracy: 0.9568 
EPOCH 201 - loss: 0.0636, accuracy: 0.9727 
EPOCH 202 - loss: 0.0585, accuracy: 0.9659 
EPOCH 203 - loss: 0.0631, accuracy: 0.9545 
EPOCH 204 - loss: 0.0583, accuracy: 0.9659 
EPOCH 205 - loss: 0.0641, accuracy: 0.9795 
EPOCH 206 - loss: 0.0613, accuracy: 0.9705 
EPOCH 207 - loss: 0.0645, accuracy: 0.9568 
EPOCH 208 - loss: 0.0577, accuracy: 0.9659 
EPOCH 209 - loss: 0.0624, accuracy: 0.9773 
EPOCH 210 - loss: 0.0599, accuracy: 0.9682 
EPOCH 211 - loss: 0.0718, accuracy: 0.9659 
EPOCH 212 - loss: 0.0808, accuracy: 0.9841 
EPOCH 213 - loss: 0.0632, accuracy: 0.9795 
EPOCH 214 - loss: 0.0769, accuracy: 0.9545 
EPOCH 215 - loss: 0.0652, accuracy: 0.9705 
EPOCH 216 - loss: 0.0749, accuracy: 0.9705 
EPOCH 217 - loss: 0.0684, accuracy: 0.9545 
EPOCH 218 - loss: 0.061, accuracy: 0.9636 
EPOCH 219 - loss: 0.0719, accuracy: 0.9636 
EPOCH 220 - loss: 0.0723, accuracy: 0.9591 
EPOCH 221 - loss: 0.0767, accuracy: 0.975 
EPOCH 222 - loss: 0.0614, accuracy: 0.9659 
EPOCH 223 - loss: 0.061, accuracy: 0.9545 
EPOCH 224 - loss: 0.0637, accuracy: 0.9614 
EPOCH 225 - loss: 0.065, accuracy: 0.9659 
EPOCH 226 - loss: 0.0612, accuracy: 0.9545 
EPOCH 227 - loss: 0.0663, accuracy: 0.9545 
EPOCH 228 - loss: 0.0577, accuracy: 0.9636 
EPOCH 229 - loss: 0.0558, accuracy: 0.9636 
EPOCH 230 - loss: 0.0583, accuracy: 0.9591 
EPOCH 231 - loss: 0.0566, accuracy: 0.9682 
EPOCH 232 - loss: 0.0588, accuracy: 0.975 
EPOCH 233 - loss: 0.0567, accuracy: 0.9682 
EPOCH 234 - loss: 0.0592, accuracy: 0.9659 
EPOCH 235 - loss: 0.0558, accuracy: 0.9636 
EPOCH 236 - loss: 0.0555, accuracy: 0.9636 
EPOCH 237 - loss: 0.0541, accuracy: 0.9705 
EPOCH 238 - loss: 0.0535, accuracy: 0.9727 
EPOCH 239 - loss: 0.0564, accuracy: 0.9773 
EPOCH 240 - loss: 0.0553, accuracy: 0.9773 
EPOCH 241 - loss: 0.054, accuracy: 0.9682 
EPOCH 242 - loss: 0.054, accuracy: 0.975 
EPOCH 243 - loss: 0.0559, accuracy: 0.9795 
EPOCH 244 - loss: 0.0555, accuracy: 0.9682 
EPOCH 245 - loss: 0.0547, accuracy: 0.9795 
EPOCH 246 - loss: 0.0609, accuracy: 0.9909 
EPOCH 247 - loss: 0.052, accuracy: 0.9818 
EPOCH 248 - loss: 0.063, accuracy: 0.9636 
EPOCH 249 - loss: 0.0522, accuracy: 0.9795 
EPOCH 250 - loss: 0.0607, accuracy: 0.9864 
EPOCH 251 - loss: 0.0545, accuracy: 0.9705 
EPOCH 252 - loss: 0.0552, accuracy: 0.9795 
EPOCH 253 - loss: 0.0632, accuracy: 0.9795 
EPOCH 254 - loss: 0.056, accuracy: 0.9864 
EPOCH 255 - loss: 0.0567, accuracy: 0.9659 
EPOCH 256 - loss: 0.051, accuracy: 0.9682 
EPOCH 257 - loss: 0.0622, accuracy: 0.9841 
EPOCH 258 - loss: 0.0521, accuracy: 0.9773 
EPOCH 259 - loss: 0.0567, accuracy: 0.9682 
EPOCH 260 - loss: 0.0538, accuracy: 0.9864 
EPOCH 261 - loss: 0.0524, accuracy: 0.9841 
EPOCH 262 - loss: 0.0553, accuracy: 0.9659 
EPOCH 263 - loss: 0.0518, accuracy: 0.9705 
EPOCH 264 - loss: 0.0521, accuracy: 0.9841 
EPOCH 265 - loss: 0.0501, accuracy: 0.9705 
EPOCH 266 - loss: 0.0497, accuracy: 0.9773 
EPOCH 267 - loss: 0.057, accuracy: 0.9909 
EPOCH 268 - loss: 0.0521, accuracy: 0.9886 
EPOCH 269 - loss: 0.0555, accuracy: 0.9705 
EPOCH 270 - loss: 0.0501, accuracy: 0.975 
EPOCH 271 - loss: 0.0518, accuracy: 0.9864 
EPOCH 272 - loss: 0.052, accuracy: 0.9727 
EPOCH 273 - loss: 0.0481, accuracy: 0.9795 
EPOCH 274 - loss: 0.0578, accuracy: 0.9886 
EPOCH 275 - loss: 0.0497, accuracy: 0.9773 
EPOCH 276 - loss: 0.0487, accuracy: 0.9727 
EPOCH 277 - loss: 0.0507, accuracy: 0.9795 
EPOCH 278 - loss: 0.05, accuracy: 0.9841 
EPOCH 279 - loss: 0.0484, accuracy: 0.975 
EPOCH 280 - loss: 0.05, accuracy: 0.9909 
EPOCH 281 - loss: 0.0555, accuracy: 0.9864 
EPOCH 282 - loss: 0.0535, accuracy: 0.9841 
EPOCH 283 - loss: 0.0532, accuracy: 0.9705 
EPOCH 284 - loss: 0.0511, accuracy: 0.9682 
EPOCH 285 - loss: 0.0487, accuracy: 0.9909 
EPOCH 286 - loss: 0.045, accuracy: 0.9841 
EPOCH 287 - loss: 0.0489, accuracy: 0.9795 
EPOCH 288 - loss: 0.0547, accuracy: 0.9886 
EPOCH 289 - loss: 0.053, accuracy: 0.9864 
EPOCH 290 - loss: 0.0569, accuracy: 0.9886 
EPOCH 291 - loss: 0.0644, accuracy: 0.9727 
EPOCH 292 - loss: 0.0469, accuracy: 0.9705 
EPOCH 293 - loss: 0.0648, accuracy: 0.9705 
EPOCH 294 - loss: 0.0615, accuracy: 0.9841 
EPOCH 295 - loss: 0.0484, accuracy: 0.9841 
EPOCH 296 - loss: 0.0715, accuracy: 0.9614 
EPOCH 297 - loss: 0.0502, accuracy: 0.9864 
EPOCH 298 - loss: 0.0615, accuracy: 0.9909 
EPOCH 299 - loss: 0.0471, accuracy: 0.9841 
EPOCH 300 - loss: 0.0491, accuracy: 0.9682 
EPOCH 301 - loss: 0.0444, accuracy: 0.9818 
EPOCH 302 - loss: 0.048, accuracy: 0.9932 
EPOCH 303 - loss: 0.0459, accuracy: 0.9864 
EPOCH 304 - loss: 0.0447, accuracy: 0.9773 
EPOCH 305 - loss: 0.046, accuracy: 0.975 
EPOCH 306 - loss: 0.0436, accuracy: 0.9818 
EPOCH 307 - loss: 0.0445, accuracy: 0.9909 
EPOCH 308 - loss: 0.0428, accuracy: 0.9864 
EPOCH 309 - loss: 0.0441, accuracy: 0.9795 
EPOCH 310 - loss: 0.0424, accuracy: 0.9841 
EPOCH 311 - loss: 0.042, accuracy: 0.9818 
EPOCH 312 - loss: 0.0433, accuracy: 0.9909 
EPOCH 313 - loss: 0.0425, accuracy: 0.9909 
EPOCH 314 - loss: 0.0434, accuracy: 0.9841 
EPOCH 315 - loss: 0.0412, accuracy: 0.9841 
EPOCH 316 - loss: 0.0427, accuracy: 0.9795 
EPOCH 317 - loss: 0.0407, accuracy: 0.9841 
EPOCH 318 - loss: 0.0403, accuracy: 0.9909 
EPOCH 319 - loss: 0.0458, accuracy: 0.975 
EPOCH 320 - loss: 0.0448, accuracy: 0.9886 
EPOCH 321 - loss: 0.0416, accuracy: 0.9864 
EPOCH 322 - loss: 0.0556, accuracy: 0.975 
EPOCH 323 - loss: 0.0559, accuracy: 0.9773 
EPOCH 324 - loss: 0.0586, accuracy: 0.9636 
EPOCH 325 - loss: 0.0579, accuracy: 0.9773 
EPOCH 326 - loss: 0.0559, accuracy: 0.9795 
EPOCH 327 - loss: 0.064, accuracy: 0.9886 
EPOCH 328 - loss: 0.07, accuracy: 0.9705 
EPOCH 329 - loss: 0.0536, accuracy: 0.9818 
EPOCH 330 - loss: 0.0764, accuracy: 0.9591 
EPOCH 331 - loss: 0.0608, accuracy: 0.9705 
EPOCH 332 - loss: 0.0832, accuracy: 0.9568 
EPOCH 333 - loss: 0.0629, accuracy: 0.9705 
EPOCH 334 - loss: 0.0635, accuracy: 0.9682 
EPOCH 335 - loss: 0.0598, accuracy: 0.9727 
EPOCH 336 - loss: 0.0596, accuracy: 0.9795 
EPOCH 337 - loss: 0.06, accuracy: 0.9682 
EPOCH 338 - loss: 0.0551, accuracy: 0.975 
EPOCH 339 - loss: 0.063, accuracy: 0.975 
EPOCH 340 - loss: 0.0631, accuracy: 0.9727 
EPOCH 341 - loss: 0.1086, accuracy: 0.9432 
EPOCH 342 - loss: 0.053, accuracy: 0.975 
EPOCH 343 - loss: 0.1381, accuracy: 0.9545 
EPOCH 344 - loss: 0.0626, accuracy: 0.975 
EPOCH 345 - loss: 0.1415, accuracy: 0.9 
EPOCH 346 - loss: 0.082, accuracy: 0.9568 
EPOCH 347 - loss: 0.0849, accuracy: 0.9591 
EPOCH 348 - loss: 0.064, accuracy: 0.9659 
EPOCH 349 - loss: 0.0981, accuracy: 0.9523 
EPOCH 350 - loss: 0.0658, accuracy: 0.9727 
EPOCH 351 - loss: 0.0856, accuracy: 0.9545 
EPOCH 352 - loss: 0.0705, accuracy: 0.9591 
EPOCH 353 - loss: 0.0585, accuracy: 0.9705 
EPOCH 354 - loss: 0.058, accuracy: 0.9727 
EPOCH 355 - loss: 0.0539, accuracy: 0.9705 
EPOCH 356 - loss: 0.0529, accuracy: 0.9795 
EPOCH 357 - loss: 0.0543, accuracy: 0.9841 
EPOCH 358 - loss: 0.0517, accuracy: 0.9818 
EPOCH 359 - loss: 0.0505, accuracy: 0.9818 
EPOCH 360 - loss: 0.0501, accuracy: 0.9864 
EPOCH 361 - loss: 0.0501, accuracy: 0.9841 
EPOCH 362 - loss: 0.0511, accuracy: 0.9864 
EPOCH 363 - loss: 0.0499, accuracy: 0.9886 
EPOCH 364 - loss: 0.0488, accuracy: 0.9864 
EPOCH 365 - loss: 0.0524, accuracy: 0.9682 
EPOCH 366 - loss: 0.0503, accuracy: 0.9682 
EPOCH 367 - loss: 0.0474, accuracy: 0.9886 
EPOCH 368 - loss: 0.0476, accuracy: 0.9886 
EPOCH 369 - loss: 0.0463, accuracy: 0.9886 
EPOCH 370 - loss: 0.0483, accuracy: 0.9727 
EPOCH 371 - loss: 0.0527, accuracy: 0.9682 
EPOCH 372 - loss: 0.0452, accuracy: 0.9818 
EPOCH 373 - loss: 0.0468, accuracy: 0.9932 
EPOCH 374 - loss: 0.047, accuracy: 0.9932 
EPOCH 375 - loss: 0.0439, accuracy: 0.9932 
EPOCH 376 - loss: 0.0433, accuracy: 0.9841 
EPOCH 377 - loss: 0.047, accuracy: 0.9705 
EPOCH 378 - loss: 0.0446, accuracy: 0.975 
EPOCH 379 - loss: 0.0435, accuracy: 0.9932 
EPOCH 380 - loss: 0.042, accuracy: 0.9932 
EPOCH 381 - loss: 0.0469, accuracy: 0.9705 
EPOCH 382 - loss: 0.045, accuracy: 0.9818 
EPOCH 383 - loss: 0.0516, accuracy: 0.9841 
EPOCH 384 - loss: 0.0446, accuracy: 0.9932 
EPOCH 385 - loss: 0.0497, accuracy: 0.9682 
EPOCH 386 - loss: 0.0475, accuracy: 0.9727 
EPOCH 387 - loss: 0.0452, accuracy: 0.9932 
EPOCH 388 - loss: 0.0451, accuracy: 0.9932 
EPOCH 389 - loss: 0.0416, accuracy: 0.9909 
EPOCH 390 - loss: 0.0417, accuracy: 0.9932 
EPOCH 391 - loss: 0.041, accuracy: 0.9864 
EPOCH 392 - loss: 0.0403, accuracy: 0.9909 
EPOCH 393 - loss: 0.0437, accuracy: 0.9909 
EPOCH 394 - loss: 0.0408, accuracy: 0.9932 
EPOCH 395 - loss: 0.0435, accuracy: 0.975 
EPOCH 396 - loss: 0.0416, accuracy: 0.9795 
EPOCH 397 - loss: 0.0399, accuracy: 0.9932 
EPOCH 398 - loss: 0.0402, accuracy: 0.9909 
EPOCH 399 - loss: 0.0384, accuracy: 0.9932 
EPOCH 400 - loss: 0.0386, accuracy: 0.9932 
EPOCH 401 - loss: 0.0379, accuracy: 0.9932 
EPOCH 402 - loss: 0.0376, accuracy: 0.9932 
EPOCH 403 - loss: 0.0396, accuracy: 0.9932 
EPOCH 404 - loss: 0.0385, accuracy: 0.9932 
EPOCH 405 - loss: 0.0407, accuracy: 0.9841 
EPOCH 406 - loss: 0.0421, accuracy: 0.9909 
EPOCH 407 - loss: 0.0458, accuracy: 0.9841 
EPOCH 408 - loss: 0.0422, accuracy: 0.9795 
EPOCH 409 - loss: 0.0374, accuracy: 0.9886 
EPOCH 410 - loss: 0.0375, accuracy: 0.9932 
EPOCH 411 - loss: 0.036, accuracy: 0.9932 
EPOCH 412 - loss: 0.036, accuracy: 0.9909 
EPOCH 413 - loss: 0.0358, accuracy: 0.9909 
EPOCH 414 - loss: 0.037, accuracy: 0.9932 
EPOCH 415 - loss: 0.0367, accuracy: 0.9932 
EPOCH 416 - loss: 0.0391, accuracy: 0.9795 
EPOCH 417 - loss: 0.0359, accuracy: 0.9932 
EPOCH 418 - loss: 0.0412, accuracy: 0.9955 
EPOCH 419 - loss: 0.0367, accuracy: 0.9886 
EPOCH 420 - loss: 0.0348, accuracy: 0.9932 
EPOCH 421 - loss: 0.0376, accuracy: 0.9955 
EPOCH 422 - loss: 0.0331, accuracy: 0.9932 
EPOCH 423 - loss: 0.0375, accuracy: 0.9886 
EPOCH 424 - loss: 0.0337, accuracy: 0.9932 
EPOCH 425 - loss: 0.0356, accuracy: 0.9932 
EPOCH 426 - loss: 0.0339, accuracy: 0.9977 
EPOCH 427 - loss: 0.0351, accuracy: 0.9886 
EPOCH 428 - loss: 0.0324, accuracy: 0.9932 
EPOCH 429 - loss: 0.0327, accuracy: 0.9932 
EPOCH 430 - loss: 0.0324, accuracy: 0.9932 
EPOCH 431 - loss: 0.0313, accuracy: 0.9932 
EPOCH 432 - loss: 0.0333, accuracy: 0.9932 
EPOCH 433 - loss: 0.0358, accuracy: 0.9909 
EPOCH 434 - loss: 0.0431, accuracy: 0.9841 
EPOCH 435 - loss: 0.0635, accuracy: 0.9614 
EPOCH 436 - loss: 0.0373, accuracy: 0.9909 
EPOCH 437 - loss: 0.0546, accuracy: 0.9727 
EPOCH 438 - loss: 0.0378, accuracy: 0.9864 
EPOCH 439 - loss: 0.037, accuracy: 0.9909 
EPOCH 440 - loss: 0.0419, accuracy: 0.975 
EPOCH 441 - loss: 0.0317, accuracy: 0.9932 
EPOCH 442 - loss: 0.0321, accuracy: 0.9955 
EPOCH 443 - loss: 0.0345, accuracy: 0.9886 
EPOCH 444 - loss: 0.0322, accuracy: 0.9932 
EPOCH 445 - loss: 0.0316, accuracy: 0.9932 
EPOCH 446 - loss: 0.0312, accuracy: 0.9909 
EPOCH 447 - loss: 0.0355, accuracy: 0.9886 
EPOCH 448 - loss: 0.0319, accuracy: 0.9932 
EPOCH 449 - loss: 0.0317, accuracy: 0.9932 
EPOCH 450 - loss: 0.0293, accuracy: 0.9932 
EPOCH 451 - loss: 0.029, accuracy: 0.9932 
EPOCH 452 - loss: 0.0302, accuracy: 0.9909 
EPOCH 453 - loss: 0.0287, accuracy: 0.9932 
EPOCH 454 - loss: 0.0283, accuracy: 0.9932 
EPOCH 455 - loss: 0.0309, accuracy: 0.9864 
EPOCH 456 - loss: 0.032, accuracy: 0.9932 
EPOCH 457 - loss: 0.0307, accuracy: 0.9932 
EPOCH 458 - loss: 0.0415, accuracy: 0.9773 
EPOCH 459 - loss: 0.0331, accuracy: 0.9909 
EPOCH 460 - loss: 0.03, accuracy: 0.9955 
EPOCH 461 - loss: 0.0353, accuracy: 0.9841 
EPOCH 462 - loss: 0.0368, accuracy: 0.9909 
EPOCH 463 - loss: 0.0467, accuracy: 0.9773 
EPOCH 464 - loss: 0.0365, accuracy: 0.9841 
EPOCH 465 - loss: 0.028, accuracy: 0.9955 
EPOCH 466 - loss: 0.0321, accuracy: 0.9932 
EPOCH 467 - loss: 0.029, accuracy: 0.9909 
EPOCH 468 - loss: 0.031, accuracy: 0.9886 
