EPOCH 1 - loss: 1.2281, accuracy: 0.05 
EPOCH 468 - loss: 0.0569, accuracy: 0.9614 
EPOCH 469 - loss: 0.0601, accuracy: 0.9682 
EPOCH 470 - loss: 0.0638, accuracy: 0.9705 
EPOCH 471 - loss: 0.059, accuracy: 0.9614 
EPOCH 472 - loss: 0.0575, accuracy: 0.9568 
EPOCH 473 - loss: 0.0571, accuracy: 0.9659 
EPOCH 474 - loss: 0.0609, accuracy: 0.9705 
EPOCH 475 - loss: 0.0574, accuracy: 0.9659 
EPOCH 476 - loss: 0.0575, accuracy: 0.9636 
EPOCH 477 - loss: 0.0574, accuracy: 0.9614 
EPOCH 478 - loss: 0.0569, accuracy: 0.9591 
EPOCH 479 - loss: 0.0565, accuracy: 0.9591 
EPOCH 480 - loss: 0.0564, accuracy: 0.9568 
EPOCH 481 - loss: 0.057, accuracy: 0.9614 
EPOCH 482 - loss: 0.0566, accuracy: 0.9682 
EPOCH 483 - loss: 0.0527, accuracy: 0.9727 
EPOCH 484 - loss: 0.0524, accuracy: 0.9773 
EPOCH 485 - loss: 0.0557, accuracy: 0.975 
EPOCH 486 - loss: 0.0536, accuracy: 0.9727 
EPOCH 487 - loss: 0.0517, accuracy: 0.9773 
EPOCH 488 - loss: 0.0517, accuracy: 0.9773 
EPOCH 489 - loss: 0.0539, accuracy: 0.9727 
EPOCH 490 - loss: 0.0563, accuracy: 0.9773 
EPOCH 491 - loss: 0.0654, accuracy: 0.9545 
EPOCH 492 - loss: 0.0697, accuracy: 0.9523 
EPOCH 493 - loss: 0.0602, accuracy: 0.9682 
EPOCH 494 - loss: 0.0552, accuracy: 0.9659 
EPOCH 495 - loss: 0.0534, accuracy: 0.9659 
EPOCH 496 - loss: 0.0586, accuracy: 0.9727 
EPOCH 497 - loss: 0.0597, accuracy: 0.975 
EPOCH 498 - loss: 0.0566, accuracy: 0.9614 
EPOCH 499 - loss: 0.0538, accuracy: 0.9659 
EPOCH 500 - loss: 0.0543, accuracy: 0.9636 
EPOCH 501 - loss: 0.0549, accuracy: 0.9659 
EPOCH 502 - loss: 0.0552, accuracy: 0.9659 
EPOCH 503 - loss: 0.0518, accuracy: 0.9659 
EPOCH 504 - loss: 0.0717, accuracy: 0.9682 
EPOCH 505 - loss: 0.0787, accuracy: 0.9523 
EPOCH 506 - loss: 0.0726, accuracy: 0.95 
EPOCH 507 - loss: 0.1163, accuracy: 0.9614 
EPOCH 508 - loss: 0.0608, accuracy: 0.9545 
EPOCH 509 - loss: 0.0835, accuracy: 0.9591 
EPOCH 510 - loss: 0.0748, accuracy: 0.9455 
EPOCH 511 - loss: 0.059, accuracy: 0.9773 
EPOCH 512 - loss: 0.0692, accuracy: 0.9545 
EPOCH 513 - loss: 0.0639, accuracy: 0.9659 
EPOCH 514 - loss: 0.0552, accuracy: 0.9682 
EPOCH 515 - loss: 0.0579, accuracy: 0.9591 
EPOCH 516 - loss: 0.0601, accuracy: 0.9727 
EPOCH 517 - loss: 0.0587, accuracy: 0.975 
EPOCH 518 - loss: 0.0602, accuracy: 0.9682 
EPOCH 519 - loss: 0.0613, accuracy: 0.9614 
EPOCH 520 - loss: 0.1312, accuracy: 0.9205 
EPOCH 521 - loss: 0.1317, accuracy: 0.9 
EPOCH 522 - loss: 0.1107, accuracy: 0.925 
EPOCH 523 - loss: 0.1027, accuracy: 0.9455 
EPOCH 524 - loss: 0.0842, accuracy: 0.9545 
EPOCH 525 - loss: 0.0677, accuracy: 0.9545 
EPOCH 526 - loss: 0.0605, accuracy: 0.9705 
EPOCH 527 - loss: 0.0599, accuracy: 0.9568 
EPOCH 528 - loss: 0.0628, accuracy: 0.9659 
EPOCH 529 - loss: 0.0647, accuracy: 0.9682 
EPOCH 530 - loss: 0.0642, accuracy: 0.9682 
EPOCH 531 - loss: 0.0636, accuracy: 0.9727 
EPOCH 532 - loss: 0.0604, accuracy: 0.9705 
EPOCH 533 - loss: 0.059, accuracy: 0.9614 
EPOCH 534 - loss: 0.0576, accuracy: 0.9614 
EPOCH 535 - loss: 0.0556, accuracy: 0.9659 
EPOCH 536 - loss: 0.062, accuracy: 0.9636 
EPOCH 537 - loss: 0.0555, accuracy: 0.9705 
EPOCH 538 - loss: 0.0558, accuracy: 0.9659 
EPOCH 539 - loss: 0.0569, accuracy: 0.9591 
EPOCH 540 - loss: 0.0557, accuracy: 0.9636 
EPOCH 541 - loss: 0.0537, accuracy: 0.9659 
EPOCH 542 - loss: 0.0556, accuracy: 0.9682 
EPOCH 543 - loss: 0.0543, accuracy: 0.9659 
EPOCH 544 - loss: 0.0507, accuracy: 0.9659 
EPOCH 545 - loss: 0.0527, accuracy: 0.9659 
EPOCH 546 - loss: 0.0603, accuracy: 0.9636 
EPOCH 547 - loss: 0.0629, accuracy: 0.9545 
EPOCH 548 - loss: 0.0619, accuracy: 0.9568 
EPOCH 549 - loss: 0.0594, accuracy: 0.975 
EPOCH 550 - loss: 0.0518, accuracy: 0.9705 
EPOCH 551 - loss: 0.0602, accuracy: 0.9636 
EPOCH 552 - loss: 0.0583, accuracy: 0.9705 
EPOCH 553 - loss: 0.0631, accuracy: 0.9591 
EPOCH 554 - loss: 0.0631, accuracy: 0.9636 
EPOCH 555 - loss: 0.0606, accuracy: 0.975 
EPOCH 556 - loss: 0.0579, accuracy: 0.9591 
EPOCH 557 - loss: 0.0562, accuracy: 0.9727 
EPOCH 558 - loss: 0.0619, accuracy: 0.9659 
EPOCH 559 - loss: 0.059, accuracy: 0.9682 
EPOCH 560 - loss: 0.0564, accuracy: 0.975 
EPOCH 561 - loss: 0.0555, accuracy: 0.9682 
EPOCH 562 - loss: 0.0554, accuracy: 0.9682 
EPOCH 563 - loss: 0.0545, accuracy: 0.9705 
EPOCH 564 - loss: 0.0559, accuracy: 0.9614 
EPOCH 565 - loss: 0.0536, accuracy: 0.9705 
EPOCH 566 - loss: 0.0547, accuracy: 0.9818 
EPOCH 567 - loss: 0.0472, accuracy: 0.9705 
EPOCH 568 - loss: 0.078, accuracy: 0.9614 
EPOCH 569 - loss: 0.0797, accuracy: 0.9409 
EPOCH 570 - loss: 0.1055, accuracy: 0.9273 
EPOCH 571 - loss: 0.061, accuracy: 0.9659 
EPOCH 572 - loss: 0.0741, accuracy: 0.9591 
EPOCH 573 - loss: 0.0728, accuracy: 0.9614 
EPOCH 574 - loss: 0.0561, accuracy: 0.9659 
EPOCH 575 - loss: 0.0615, accuracy: 0.9591 
EPOCH 576 - loss: 0.0648, accuracy: 0.9614 
EPOCH 577 - loss: 0.0614, accuracy: 0.9591 
EPOCH 578 - loss: 0.0566, accuracy: 0.9614 
EPOCH 579 - loss: 0.0553, accuracy: 0.9727 
EPOCH 580 - loss: 0.0592, accuracy: 0.9727 
EPOCH 581 - loss: 0.0589, accuracy: 0.9705 
EPOCH 582 - loss: 0.0545, accuracy: 0.9682 
EPOCH 583 - loss: 0.0552, accuracy: 0.9636 
EPOCH 584 - loss: 0.0562, accuracy: 0.9591 
EPOCH 585 - loss: 0.0549, accuracy: 0.9614 
EPOCH 586 - loss: 0.0509, accuracy: 0.9705 
EPOCH 587 - loss: 0.0554, accuracy: 0.9636 
EPOCH 588 - loss: 0.0512, accuracy: 0.975 
EPOCH 589 - loss: 0.0497, accuracy: 0.9727 
EPOCH 590 - loss: 0.0695, accuracy: 0.9636 
EPOCH 591 - loss: 0.0618, accuracy: 0.9636 
EPOCH 592 - loss: 0.0808, accuracy: 0.9432 
EPOCH 593 - loss: 0.0701, accuracy: 0.9568 
EPOCH 594 - loss: 0.0574, accuracy: 0.9636 
EPOCH 595 - loss: 0.062, accuracy: 0.9636 
EPOCH 596 - loss: 0.0539, accuracy: 0.9682 
EPOCH 597 - loss: 0.0593, accuracy: 0.9705 
EPOCH 598 - loss: 0.0616, accuracy: 0.975 
EPOCH 599 - loss: 0.0612, accuracy: 0.975 
EPOCH 600 - loss: 0.0596, accuracy: 0.9727 
EPOCH 601 - loss: 0.0579, accuracy: 0.9591 
EPOCH 602 - loss: 0.0563, accuracy: 0.9659 
EPOCH 603 - loss: 0.0561, accuracy: 0.9773 
EPOCH 604 - loss: 0.0605, accuracy: 0.9705 
EPOCH 605 - loss: 0.0628, accuracy: 0.9636 
EPOCH 606 - loss: 0.0612, accuracy: 0.9705 
EPOCH 607 - loss: 0.0572, accuracy: 0.9773 
EPOCH 608 - loss: 0.0565, accuracy: 0.9705 
EPOCH 609 - loss: 0.0558, accuracy: 0.9659 
EPOCH 610 - loss: 0.055, accuracy: 0.9682 
EPOCH 611 - loss: 0.0536, accuracy: 0.9727 
EPOCH 612 - loss: 0.0609, accuracy: 0.9636 
EPOCH 613 - loss: 0.055, accuracy: 0.9636 
EPOCH 614 - loss: 0.0569, accuracy: 0.9591 
EPOCH 615 - loss: 0.0589, accuracy: 0.9614 
EPOCH 616 - loss: 0.0588, accuracy: 0.9614 
EPOCH 617 - loss: 0.0576, accuracy: 0.9636 
EPOCH 618 - loss: 0.0554, accuracy: 0.9659 
EPOCH 619 - loss: 0.0551, accuracy: 0.9659 
EPOCH 620 - loss: 0.055, accuracy: 0.9614 
EPOCH 621 - loss: 0.0551, accuracy: 0.9614 
EPOCH 622 - loss: 0.0547, accuracy: 0.9636 
EPOCH 623 - loss: 0.0548, accuracy: 0.9636 
EPOCH 624 - loss: 0.0543, accuracy: 0.975 
EPOCH 625 - loss: 0.0531, accuracy: 0.9636 
EPOCH 626 - loss: 0.0525, accuracy: 0.9705 
EPOCH 627 - loss: 0.0504, accuracy: 0.975 
EPOCH 628 - loss: 0.0507, accuracy: 0.9682 
EPOCH 629 - loss: 0.0486, accuracy: 0.9682 
EPOCH 630 - loss: 0.0503, accuracy: 0.9659 
EPOCH 631 - loss: 0.0605, accuracy: 0.9614 
EPOCH 632 - loss: 0.0784, accuracy: 0.9477 
EPOCH 633 - loss: 0.0756, accuracy: 0.9477 
EPOCH 634 - loss: 0.0613, accuracy: 0.9682 
EPOCH 635 - loss: 0.0488, accuracy: 0.9659 
EPOCH 636 - loss: 0.086, accuracy: 0.9591 
EPOCH 637 - loss: 0.0593, accuracy: 0.9682 
EPOCH 638 - loss: 0.0758, accuracy: 0.9614 
EPOCH 639 - loss: 0.0673, accuracy: 0.9614 
EPOCH 640 - loss: 0.0551, accuracy: 0.9659 
EPOCH 641 - loss: 0.0626, accuracy: 0.9659 
EPOCH 642 - loss: 0.0635, accuracy: 0.9659 
EPOCH 643 - loss: 0.051, accuracy: 0.9727 
EPOCH 644 - loss: 0.0507, accuracy: 0.9727 
EPOCH 645 - loss: 0.0506, accuracy: 0.9682 
EPOCH 646 - loss: 0.0516, accuracy: 0.975 
EPOCH 647 - loss: 0.0511, accuracy: 0.9795 
EPOCH 648 - loss: 0.0508, accuracy: 0.9773 
EPOCH 649 - loss: 0.0541, accuracy: 0.975 
EPOCH 650 - loss: 0.0581, accuracy: 0.975 
EPOCH 651 - loss: 0.0576, accuracy: 0.975 
EPOCH 652 - loss: 0.054, accuracy: 0.9636 
EPOCH 653 - loss: 0.0565, accuracy: 0.9705 
EPOCH 654 - loss: 0.0551, accuracy: 0.9727 
EPOCH 655 - loss: 0.0531, accuracy: 0.9591 
EPOCH 656 - loss: 0.0533, accuracy: 0.9636 
EPOCH 657 - loss: 0.0531, accuracy: 0.9636 
EPOCH 658 - loss: 0.0522, accuracy: 0.9705 
EPOCH 659 - loss: 0.0519, accuracy: 0.9659 
EPOCH 660 - loss: 0.0519, accuracy: 0.9727 
EPOCH 661 - loss: 0.0484, accuracy: 0.9773 
EPOCH 662 - loss: 0.0529, accuracy: 0.9773 
EPOCH 663 - loss: 0.0477, accuracy: 0.9909 
EPOCH 664 - loss: 0.0776, accuracy: 0.9705 
EPOCH 665 - loss: 0.0584, accuracy: 0.975 
EPOCH 666 - loss: 0.0572, accuracy: 0.9682 
EPOCH 667 - loss: 0.0538, accuracy: 0.9682 
EPOCH 668 - loss: 0.0582, accuracy: 0.9773 
EPOCH 669 - loss: 0.0565, accuracy: 0.9773 
EPOCH 670 - loss: 0.0527, accuracy: 0.9659 
EPOCH 671 - loss: 0.0532, accuracy: 0.9636 
EPOCH 672 - loss: 0.0507, accuracy: 0.9682 
EPOCH 673 - loss: 0.0462, accuracy: 0.9727 
EPOCH 674 - loss: 0.0507, accuracy: 0.9682 
EPOCH 675 - loss: 0.044, accuracy: 0.9841 
EPOCH 676 - loss: 0.0507, accuracy: 0.9818 
EPOCH 677 - loss: 0.0434, accuracy: 0.9864 
EPOCH 678 - loss: 0.042, accuracy: 0.9864 
EPOCH 679 - loss: 0.0565, accuracy: 0.9591 
EPOCH 680 - loss: 0.0426, accuracy: 0.9864 
EPOCH 681 - loss: 0.0588, accuracy: 0.9659 
EPOCH 682 - loss: 0.0409, accuracy: 0.9818 
EPOCH 683 - loss: 0.0414, accuracy: 0.9818 
EPOCH 684 - loss: 0.0407, accuracy: 0.9795 
EPOCH 685 - loss: 0.0378, accuracy: 0.9818 
EPOCH 686 - loss: 0.0351, accuracy: 0.9886 
EPOCH 687 - loss: 0.0364, accuracy: 0.9886 
EPOCH 688 - loss: 0.0349, accuracy: 0.9886 
EPOCH 689 - loss: 0.0384, accuracy: 0.9818 
EPOCH 690 - loss: 0.0532, accuracy: 0.9727 
EPOCH 691 - loss: 0.0358, accuracy: 0.9864 
EPOCH 692 - loss: 0.0356, accuracy: 0.9864 
EPOCH 693 - loss: 0.0492, accuracy: 0.9727 
EPOCH 694 - loss: 0.0328, accuracy: 0.9864 
EPOCH 695 - loss: 0.0338, accuracy: 0.9909 
EPOCH 696 - loss: 0.0356, accuracy: 0.9841 
EPOCH 697 - loss: 0.0343, accuracy: 0.9886 
EPOCH 698 - loss: 0.0314, accuracy: 0.9864 
EPOCH 699 - loss: 0.0311, accuracy: 0.9909 
EPOCH 700 - loss: 0.0314, accuracy: 0.9864 
EPOCH 701 - loss: 0.0651, accuracy: 0.9659 
EPOCH 702 - loss: 0.049, accuracy: 0.975 
EPOCH 703 - loss: 0.0432, accuracy: 0.9818 
EPOCH 704 - loss: 0.0636, accuracy: 0.975 
EPOCH 705 - loss: 0.0461, accuracy: 0.9727 
EPOCH 706 - loss: 0.0429, accuracy: 0.975 
EPOCH 707 - loss: 0.0415, accuracy: 0.9864 
EPOCH 708 - loss: 0.0334, accuracy: 0.9864 
EPOCH 709 - loss: 0.0359, accuracy: 0.9864 
EPOCH 710 - loss: 0.0302, accuracy: 0.9909 
EPOCH 711 - loss: 0.0293, accuracy: 0.9932 
EPOCH 712 - loss: 0.034, accuracy: 0.9932 
EPOCH 713 - loss: 0.0402, accuracy: 0.9818 
EPOCH 714 - loss: 0.0576, accuracy: 0.9614 
EPOCH 715 - loss: 0.04, accuracy: 0.9795 
EPOCH 716 - loss: 0.0602, accuracy: 0.9727 
EPOCH 717 - loss: 0.0949, accuracy: 0.9432 
EPOCH 718 - loss: 0.0549, accuracy: 0.9773 
EPOCH 719 - loss: 0.0409, accuracy: 0.9795 
EPOCH 720 - loss: 0.0338, accuracy: 0.9932 
EPOCH 721 - loss: 0.0582, accuracy: 0.9705 
EPOCH 722 - loss: 0.0625, accuracy: 0.9591 
EPOCH 723 - loss: 0.0777, accuracy: 0.95 
EPOCH 724 - loss: 0.0662, accuracy: 0.9545 
EPOCH 725 - loss: 0.0497, accuracy: 0.975 
EPOCH 726 - loss: 0.0634, accuracy: 0.9636 
EPOCH 727 - loss: 0.0428, accuracy: 0.9841 
EPOCH 728 - loss: 0.05, accuracy: 0.9818 
EPOCH 729 - loss: 0.0386, accuracy: 0.9864 
EPOCH 730 - loss: 0.0441, accuracy: 0.9705 
EPOCH 731 - loss: 0.036, accuracy: 0.9795 
EPOCH 732 - loss: 0.034, accuracy: 0.9886 
EPOCH 733 - loss: 0.0323, accuracy: 0.9864 
EPOCH 734 - loss: 0.0309, accuracy: 0.9955 
EPOCH 735 - loss: 0.0328, accuracy: 0.9841 
EPOCH 736 - loss: 0.0402, accuracy: 0.9795 
EPOCH 737 - loss: 0.0307, accuracy: 0.9932 
EPOCH 738 - loss: 0.0301, accuracy: 0.9864 
EPOCH 739 - loss: 0.0281, accuracy: 0.9886 
EPOCH 740 - loss: 0.0278, accuracy: 0.9932 
EPOCH 741 - loss: 0.0271, accuracy: 0.9886 
EPOCH 742 - loss: 0.0284, accuracy: 0.9909 
EPOCH 743 - loss: 0.0265, accuracy: 0.9886 
EPOCH 744 - loss: 0.0257, accuracy: 0.9909 
EPOCH 745 - loss: 0.0272, accuracy: 0.9932 
EPOCH 746 - loss: 0.0243, accuracy: 0.9909 
EPOCH 747 - loss: 0.0236, accuracy: 0.9909 
EPOCH 748 - loss: 0.0229, accuracy: 0.9955 
EPOCH 749 - loss: 0.0328, accuracy: 0.9818 
EPOCH 750 - loss: 0.0734, accuracy: 0.9568 
EPOCH 751 - loss: 0.0448, accuracy: 0.9818 
EPOCH 752 - loss: 0.0774, accuracy: 0.9659 
EPOCH 753 - loss: 0.0339, accuracy: 0.9841 
EPOCH 754 - loss: 0.0274, accuracy: 0.9864 
EPOCH 755 - loss: 0.0468, accuracy: 0.9682 
EPOCH 756 - loss: 0.0989, accuracy: 0.975 
EPOCH 757 - loss: 0.0665, accuracy: 0.9545 
EPOCH 758 - loss: 0.0392, accuracy: 0.9818 
EPOCH 759 - loss: 0.039, accuracy: 0.9818 
EPOCH 760 - loss: 0.0272, accuracy: 0.9886 
EPOCH 761 - loss: 0.033, accuracy: 0.9818 
EPOCH 762 - loss: 0.0266, accuracy: 0.9955 
EPOCH 763 - loss: 0.0383, accuracy: 0.9841 
EPOCH 764 - loss: 0.0421, accuracy: 0.9795 
EPOCH 765 - loss: 0.0434, accuracy: 0.9841 
EPOCH 766 - loss: 0.0704, accuracy: 0.9659 
EPOCH 767 - loss: 0.1514, accuracy: 0.9205 
EPOCH 768 - loss: 0.049, accuracy: 0.9682 
EPOCH 769 - loss: 0.0521, accuracy: 0.9773 
EPOCH 770 - loss: 0.0435, accuracy: 0.9864 
EPOCH 771 - loss: 0.0468, accuracy: 0.9773 
EPOCH 772 - loss: 0.0447, accuracy: 0.9818 
EPOCH 773 - loss: 0.0432, accuracy: 0.9818 
EPOCH 774 - loss: 0.0495, accuracy: 0.975 
EPOCH 775 - loss: 0.0422, accuracy: 0.9727 
EPOCH 776 - loss: 0.0376, accuracy: 0.9818 
EPOCH 777 - loss: 0.0355, accuracy: 0.9841 
EPOCH 778 - loss: 0.0354, accuracy: 0.9795 
EPOCH 779 - loss: 0.0274, accuracy: 0.9864 
EPOCH 780 - loss: 0.0278, accuracy: 0.9977 
EPOCH 781 - loss: 0.0329, accuracy: 0.9841 
EPOCH 782 - loss: 0.0276, accuracy: 0.9955 
EPOCH 783 - loss: 0.0242, accuracy: 0.9955 
EPOCH 784 - loss: 0.0231, accuracy: 0.9977 
EPOCH 785 - loss: 0.0233, accuracy: 0.9955 
EPOCH 786 - loss: 0.0284, accuracy: 0.9864 
EPOCH 787 - loss: 0.0241, accuracy: 0.9977 
EPOCH 788 - loss: 0.0265, accuracy: 0.9932 
EPOCH 789 - loss: 0.0229, accuracy: 0.9955 
EPOCH 790 - loss: 0.0227, accuracy: 0.9909 
EPOCH 791 - loss: 0.0262, accuracy: 0.9909 
EPOCH 792 - loss: 0.0273, accuracy: 0.9886 
EPOCH 793 - loss: 0.0957, accuracy: 0.9523 
EPOCH 794 - loss: 0.1877, accuracy: 0.9023 
EPOCH 795 - loss: 0.0992, accuracy: 0.9432 
EPOCH 796 - loss: 0.0402, accuracy: 0.9795 
EPOCH 797 - loss: 0.0393, accuracy: 0.9818 
EPOCH 798 - loss: 0.0531, accuracy: 0.975 
EPOCH 799 - loss: 0.0493, accuracy: 0.9795 
EPOCH 800 - loss: 0.0369, accuracy: 0.9773 
EPOCH 801 - loss: 0.0454, accuracy: 0.9682 
EPOCH 802 - loss: 0.043, accuracy: 0.9818 
EPOCH 803 - loss: 0.0435, accuracy: 0.9841 
EPOCH 804 - loss: 0.055, accuracy: 0.9727 
EPOCH 805 - loss: 0.0507, accuracy: 0.9705 
EPOCH 806 - loss: 0.0764, accuracy: 0.9477 
EPOCH 807 - loss: 0.0825, accuracy: 0.9432 
EPOCH 808 - loss: 0.0712, accuracy: 0.9523 
EPOCH 809 - loss: 0.0566, accuracy: 0.9727 
EPOCH 810 - loss: 0.041, accuracy: 0.9773 
EPOCH 811 - loss: 0.0465, accuracy: 0.9682 
EPOCH 812 - loss: 0.0422, accuracy: 0.9818 
EPOCH 813 - loss: 0.0549, accuracy: 0.9795 
EPOCH 814 - loss: 0.0478, accuracy: 0.9841 
EPOCH 815 - loss: 0.0376, accuracy: 0.9932 
EPOCH 816 - loss: 0.0337, accuracy: 0.9909 
EPOCH 817 - loss: 0.0318, accuracy: 0.9818 
EPOCH 818 - loss: 0.0347, accuracy: 0.9818 
EPOCH 819 - loss: 0.0323, accuracy: 0.9818 
EPOCH 820 - loss: 0.0289, accuracy: 0.9909 
EPOCH 821 - loss: 0.0314, accuracy: 0.9932 
EPOCH 822 - loss: 0.0416, accuracy: 0.9841 
EPOCH 823 - loss: 0.027, accuracy: 1.0 
EPOCH 824 - loss: 0.0283, accuracy: 0.9955 
EPOCH 825 - loss: 0.0257, accuracy: 0.9864 
EPOCH 826 - loss: 0.0255, accuracy: 0.9909 
EPOCH 827 - loss: 0.0235, accuracy: 0.9977 
EPOCH 828 - loss: 0.025, accuracy: 0.9886 
EPOCH 829 - loss: 0.0217, accuracy: 1.0 
EPOCH 830 - loss: 0.0228, accuracy: 0.9909 
EPOCH 831 - loss: 0.0224, accuracy: 0.9977 
EPOCH 832 - loss: 0.0223, accuracy: 0.9977 
EPOCH 833 - loss: 0.0255, accuracy: 0.9864 
EPOCH 834 - loss: 0.0232, accuracy: 0.9955 
EPOCH 835 - loss: 0.0217, accuracy: 0.9955 
EPOCH 836 - loss: 0.031, accuracy: 0.9841 
EPOCH 837 - loss: 0.0438, accuracy: 0.9818 
EPOCH 838 - loss: 0.0258, accuracy: 0.9932 
EPOCH 839 - loss: 0.0281, accuracy: 0.9909 
EPOCH 840 - loss: 0.033, accuracy: 0.9864 
EPOCH 841 - loss: 0.0286, accuracy: 0.9886 
EPOCH 842 - loss: 0.0214, accuracy: 0.9886 
EPOCH 843 - loss: 0.0228, accuracy: 0.9955 
EPOCH 844 - loss: 0.0199, accuracy: 0.9977 
EPOCH 845 - loss: 0.0349, accuracy: 0.9818 
EPOCH 846 - loss: 0.0262, accuracy: 0.9909 
EPOCH 847 - loss: 0.0343, accuracy: 0.9886 
EPOCH 848 - loss: 0.0237, accuracy: 0.9955 
EPOCH 849 - loss: 0.0274, accuracy: 0.9909 
EPOCH 850 - loss: 0.0245, accuracy: 0.9886 
EPOCH 851 - loss: 0.0173, accuracy: 0.9955 
EPOCH 852 - loss: 0.018, accuracy: 0.9977 
EPOCH 853 - loss: 0.0192, accuracy: 0.9955 
EPOCH 854 - loss: 0.0167, accuracy: 0.9955 
EPOCH 855 - loss: 0.0178, accuracy: 0.9977 
EPOCH 856 - loss: 0.0297, accuracy: 0.9886 
EPOCH 857 - loss: 0.023, accuracy: 0.9909 
EPOCH 858 - loss: 0.0178, accuracy: 0.9955 
EPOCH 859 - loss: 0.0249, accuracy: 0.9841 
EPOCH 860 - loss: 0.0233, accuracy: 0.9909 
EPOCH 861 - loss: 0.0146, accuracy: 0.9977 
EPOCH 862 - loss: 0.0145, accuracy: 0.9977 
EPOCH 863 - loss: 0.02, accuracy: 0.9932 
EPOCH 864 - loss: 0.0169, accuracy: 0.9977 
EPOCH 865 - loss: 0.0387, accuracy: 0.9818 
EPOCH 866 - loss: 0.0251, accuracy: 0.9886 
EPOCH 867 - loss: 0.0464, accuracy: 0.9864 
EPOCH 868 - loss: 0.0166, accuracy: 0.9955 
EPOCH 869 - loss: 0.0137, accuracy: 1.0 
EPOCH 870 - loss: 0.0177, accuracy: 0.9909 
EPOCH 871 - loss: 0.028, accuracy: 0.9841 
EPOCH 872 - loss: 0.0388, accuracy: 0.9864 
EPOCH 873 - loss: 0.0261, accuracy: 0.9909 
EPOCH 874 - loss: 0.0229, accuracy: 0.9909 
EPOCH 875 - loss: 0.0267, accuracy: 0.9886 
EPOCH 876 - loss: 0.0166, accuracy: 0.9955 
EPOCH 877 - loss: 0.0148, accuracy: 0.9955 
EPOCH 878 - loss: 0.0135, accuracy: 0.9955 
EPOCH 879 - loss: 0.0139, accuracy: 0.9977 
EPOCH 880 - loss: 0.0206, accuracy: 0.9955 
EPOCH 881 - loss: 0.015, accuracy: 0.9932 
EPOCH 882 - loss: 0.0189, accuracy: 0.9955 
EPOCH 883 - loss: 0.0408, accuracy: 0.9864 
EPOCH 884 - loss: 0.0153, accuracy: 0.9932 
EPOCH 885 - loss: 0.0242, accuracy: 0.9909 
EPOCH 886 - loss: 0.0276, accuracy: 0.9886 
EPOCH 887 - loss: 0.0157, accuracy: 0.9977 
EPOCH 888 - loss: 0.0351, accuracy: 0.9886 
EPOCH 889 - loss: 0.0151, accuracy: 0.9932 
EPOCH 890 - loss: 0.0136, accuracy: 0.9932 
EPOCH 891 - loss: 0.0319, accuracy: 0.9795 
EPOCH 892 - loss: 0.0312, accuracy: 0.9886 
EPOCH 893 - loss: 0.0324, accuracy: 0.9864 
EPOCH 894 - loss: 0.0155, accuracy: 0.9977 
EPOCH 895 - loss: 0.019, accuracy: 0.9932 
EPOCH 896 - loss: 0.0222, accuracy: 0.9886 
EPOCH 897 - loss: 0.0132, accuracy: 0.9977 
EPOCH 898 - loss: 0.0099, accuracy: 1.0 
EPOCH 899 - loss: 0.0115, accuracy: 0.9955 
EPOCH 900 - loss: 0.0179, accuracy: 0.9955 
EPOCH 901 - loss: 0.0108, accuracy: 0.9977 
EPOCH 902 - loss: 0.0112, accuracy: 0.9955 
EPOCH 903 - loss: 0.0078, accuracy: 1.0 
EPOCH 904 - loss: 0.0102, accuracy: 0.9977 
EPOCH 905 - loss: 0.0071, accuracy: 1.0 
EPOCH 906 - loss: 0.0069, accuracy: 1.0 
EPOCH 907 - loss: 0.0081, accuracy: 0.9955 
EPOCH 908 - loss: 0.0084, accuracy: 0.9977 
EPOCH 909 - loss: 0.0059, accuracy: 1.0 
EPOCH 910 - loss: 0.0052, accuracy: 1.0 
EPOCH 911 - loss: 0.0052, accuracy: 1.0 
EPOCH 912 - loss: 0.005, accuracy: 1.0 
EPOCH 913 - loss: 0.0093, accuracy: 0.9977 
EPOCH 914 - loss: 0.0111, accuracy: 0.9932 
EPOCH 915 - loss: 0.0086, accuracy: 0.9977 
EPOCH 916 - loss: 0.0066, accuracy: 1.0 
EPOCH 917 - loss: 0.0041, accuracy: 1.0 
EPOCH 918 - loss: 0.0038, accuracy: 1.0 
EPOCH 919 - loss: 0.0128, accuracy: 0.9932 
EPOCH 920 - loss: 0.0054, accuracy: 1.0 
EPOCH 921 - loss: 0.009, accuracy: 0.9977 
EPOCH 922 - loss: 0.0047, accuracy: 1.0 
EPOCH 923 - loss: 0.0044, accuracy: 0.9977 
EPOCH 924 - loss: 0.0029, accuracy: 1.0 
EPOCH 925 - loss: 0.0028, accuracy: 1.0 
EPOCH 926 - loss: 0.0036, accuracy: 1.0 
EPOCH 927 - loss: 0.0039, accuracy: 1.0 
EPOCH 928 - loss: 0.0027, accuracy: 1.0 
EPOCH 929 - loss: 0.0042, accuracy: 1.0 
EPOCH 930 - loss: 0.0088, accuracy: 0.9977 
EPOCH 931 - loss: 0.0058, accuracy: 0.9977 
EPOCH 932 - loss: 0.01, accuracy: 0.9955 
EPOCH 933 - loss: 0.031, accuracy: 0.9886 
EPOCH 934 - loss: 0.0397, accuracy: 0.9841 
EPOCH 935 - loss: 0.0811, accuracy: 0.9841 
