EPOCH 1 - loss: 0.6948, accuracy: 0.9555 
EPOCH 47 - loss: 0.1356, accuracy: 0.9555 
EPOCH 48 - loss: 0.1352, accuracy: 0.9555 
EPOCH 49 - loss: 0.135, accuracy: 0.9555 
EPOCH 50 - loss: 0.1346, accuracy: 0.9555 
EPOCH 51 - loss: 0.1342, accuracy: 0.9555 
EPOCH 52 - loss: 0.1343, accuracy: 0.9555 
EPOCH 53 - loss: 0.1337, accuracy: 0.9555 
EPOCH 54 - loss: 0.1332, accuracy: 0.9555 
EPOCH 55 - loss: 0.133, accuracy: 0.9555 
EPOCH 56 - loss: 0.1328, accuracy: 0.9555 
EPOCH 57 - loss: 0.1322, accuracy: 0.9555 
EPOCH 58 - loss: 0.1321, accuracy: 0.9555 
EPOCH 59 - loss: 0.1316, accuracy: 0.9555 
EPOCH 60 - loss: 0.1311, accuracy: 0.9555 
EPOCH 61 - loss: 0.131, accuracy: 0.9555 
EPOCH 62 - loss: 0.1306, accuracy: 0.9555 
EPOCH 63 - loss: 0.1303, accuracy: 0.9555 
EPOCH 64 - loss: 0.13, accuracy: 0.9555 
EPOCH 65 - loss: 0.1299, accuracy: 0.9555 
EPOCH 66 - loss: 0.1296, accuracy: 0.9555 
EPOCH 67 - loss: 0.1296, accuracy: 0.9555 
EPOCH 68 - loss: 0.1289, accuracy: 0.9555 
EPOCH 69 - loss: 0.1283, accuracy: 0.9555 
EPOCH 70 - loss: 0.1291, accuracy: 0.9555 
EPOCH 71 - loss: 0.1279, accuracy: 0.9555 
EPOCH 72 - loss: 0.1273, accuracy: 0.9555 
EPOCH 73 - loss: 0.127, accuracy: 0.9555 
EPOCH 74 - loss: 0.1265, accuracy: 0.9555 
EPOCH 75 - loss: 0.1264, accuracy: 0.9555 
EPOCH 76 - loss: 0.126, accuracy: 0.9555 
EPOCH 77 - loss: 0.1258, accuracy: 0.9555 
EPOCH 78 - loss: 0.1254, accuracy: 0.9555 
EPOCH 79 - loss: 0.1253, accuracy: 0.9555 
EPOCH 80 - loss: 0.1246, accuracy: 0.9555 
EPOCH 81 - loss: 0.1244, accuracy: 0.9555 
EPOCH 82 - loss: 0.1241, accuracy: 0.9555 
EPOCH 83 - loss: 0.1236, accuracy: 0.9555 
EPOCH 84 - loss: 0.1235, accuracy: 0.9555 
EPOCH 85 - loss: 0.1231, accuracy: 0.9555 
EPOCH 86 - loss: 0.1227, accuracy: 0.9555 
EPOCH 87 - loss: 0.1223, accuracy: 0.9555 
EPOCH 88 - loss: 0.1223, accuracy: 0.9555 
EPOCH 89 - loss: 0.1215, accuracy: 0.9555 
EPOCH 90 - loss: 0.1218, accuracy: 0.9555 
EPOCH 91 - loss: 0.121, accuracy: 0.9555 
EPOCH 92 - loss: 0.1207, accuracy: 0.9555 
EPOCH 93 - loss: 0.1201, accuracy: 0.9555 
EPOCH 94 - loss: 0.1198, accuracy: 0.9555 
EPOCH 95 - loss: 0.1198, accuracy: 0.9555 
EPOCH 96 - loss: 0.1193, accuracy: 0.9555 
EPOCH 97 - loss: 0.1191, accuracy: 0.9555 
EPOCH 98 - loss: 0.1186, accuracy: 0.9555 
EPOCH 99 - loss: 0.1183, accuracy: 0.9555 
EPOCH 100 - loss: 0.118, accuracy: 0.9555 
EPOCH 101 - loss: 0.1176, accuracy: 0.9554 
EPOCH 102 - loss: 0.1173, accuracy: 0.9555 
EPOCH 103 - loss: 0.117, accuracy: 0.9555 
EPOCH 104 - loss: 0.1174, accuracy: 0.9554 
EPOCH 105 - loss: 0.1181, accuracy: 0.9555 
EPOCH 106 - loss: 0.116, accuracy: 0.9555 
EPOCH 107 - loss: 0.1157, accuracy: 0.9555 
EPOCH 108 - loss: 0.1154, accuracy: 0.9555 
EPOCH 109 - loss: 0.1152, accuracy: 0.9554 
EPOCH 110 - loss: 0.1149, accuracy: 0.9555 
EPOCH 111 - loss: 0.1147, accuracy: 0.9555 
EPOCH 112 - loss: 0.1145, accuracy: 0.9555 
EPOCH 113 - loss: 0.1141, accuracy: 0.9555 
EPOCH 114 - loss: 0.1139, accuracy: 0.9555 
EPOCH 115 - loss: 0.1136, accuracy: 0.9554 
EPOCH 116 - loss: 0.1132, accuracy: 0.9554 
EPOCH 117 - loss: 0.114, accuracy: 0.9555 
EPOCH 118 - loss: 0.1127, accuracy: 0.9554 
EPOCH 119 - loss: 0.1125, accuracy: 0.9554 
EPOCH 120 - loss: 0.1126, accuracy: 0.9555 
EPOCH 121 - loss: 0.1117, accuracy: 0.9555 
EPOCH 122 - loss: 0.1117, accuracy: 0.9554 
EPOCH 123 - loss: 0.1114, accuracy: 0.9554 
EPOCH 124 - loss: 0.111, accuracy: 0.9555 
EPOCH 125 - loss: 0.1114, accuracy: 0.9554 
EPOCH 126 - loss: 0.1113, accuracy: 0.9554 
EPOCH 127 - loss: 0.1107, accuracy: 0.9555 
EPOCH 128 - loss: 0.11, accuracy: 0.9555 
EPOCH 129 - loss: 0.1098, accuracy: 0.9554 
EPOCH 130 - loss: 0.1095, accuracy: 0.9554 
EPOCH 131 - loss: 0.1097, accuracy: 0.9553 
EPOCH 132 - loss: 0.109, accuracy: 0.9554 
EPOCH 133 - loss: 0.1091, accuracy: 0.9554 
EPOCH 134 - loss: 0.1085, accuracy: 0.9554 
EPOCH 135 - loss: 0.1082, accuracy: 0.9555 
EPOCH 136 - loss: 0.1092, accuracy: 0.9553 
EPOCH 137 - loss: 0.1079, accuracy: 0.9554 
EPOCH 138 - loss: 0.1076, accuracy: 0.9553 
EPOCH 139 - loss: 0.1073, accuracy: 0.9555 
EPOCH 140 - loss: 0.1072, accuracy: 0.9554 
EPOCH 141 - loss: 0.1077, accuracy: 0.9555 
EPOCH 142 - loss: 0.1068, accuracy: 0.9553 
EPOCH 143 - loss: 0.1071, accuracy: 0.9553 
EPOCH 144 - loss: 0.1067, accuracy: 0.9554 
EPOCH 145 - loss: 0.1062, accuracy: 0.9553 
EPOCH 146 - loss: 0.1059, accuracy: 0.9552 
EPOCH 147 - loss: 0.1058, accuracy: 0.9553 
EPOCH 148 - loss: 0.1053, accuracy: 0.9552 
EPOCH 149 - loss: 0.1051, accuracy: 0.9555 
EPOCH 150 - loss: 0.105, accuracy: 0.9553 
EPOCH 151 - loss: 0.1047, accuracy: 0.9552 
EPOCH 152 - loss: 0.1045, accuracy: 0.9553 
EPOCH 153 - loss: 0.1044, accuracy: 0.9554 
EPOCH 154 - loss: 0.1048, accuracy: 0.9553 
EPOCH 155 - loss: 0.1038, accuracy: 0.9553 
EPOCH 156 - loss: 0.1035, accuracy: 0.9553 
EPOCH 157 - loss: 0.104, accuracy: 0.9555 
EPOCH 158 - loss: 0.1033, accuracy: 0.9553 
EPOCH 159 - loss: 0.1032, accuracy: 0.955 
EPOCH 160 - loss: 0.1031, accuracy: 0.9553 
EPOCH 161 - loss: 0.1025, accuracy: 0.9554 
EPOCH 162 - loss: 0.1022, accuracy: 0.9552 
EPOCH 163 - loss: 0.1024, accuracy: 0.9553 
EPOCH 164 - loss: 0.1023, accuracy: 0.9557 
EPOCH 165 - loss: 0.1019, accuracy: 0.9557 
EPOCH 166 - loss: 0.1017, accuracy: 0.9557 
EPOCH 167 - loss: 0.1021, accuracy: 0.9559 
EPOCH 168 - loss: 0.101, accuracy: 0.9554 
EPOCH 169 - loss: 0.1014, accuracy: 0.9555 
EPOCH 170 - loss: 0.101, accuracy: 0.9559 
EPOCH 171 - loss: 0.101, accuracy: 0.9559 
EPOCH 172 - loss: 0.1006, accuracy: 0.9557 
EPOCH 173 - loss: 0.1005, accuracy: 0.9557 
EPOCH 174 - loss: 0.1003, accuracy: 0.956 
EPOCH 175 - loss: 0.1003, accuracy: 0.9563 
EPOCH 176 - loss: 0.0997, accuracy: 0.9564 
EPOCH 177 - loss: 0.1002, accuracy: 0.9559 
EPOCH 178 - loss: 0.0997, accuracy: 0.9565 
EPOCH 179 - loss: 0.1, accuracy: 0.9565 
EPOCH 180 - loss: 0.1002, accuracy: 0.9567 
EPOCH 181 - loss: 0.0996, accuracy: 0.9567 
EPOCH 182 - loss: 0.0989, accuracy: 0.9571 
EPOCH 183 - loss: 0.099, accuracy: 0.9567 
EPOCH 184 - loss: 0.0987, accuracy: 0.9565 
EPOCH 185 - loss: 0.0982, accuracy: 0.9573 
EPOCH 186 - loss: 0.0987, accuracy: 0.9571 
EPOCH 187 - loss: 0.0982, accuracy: 0.9568 
EPOCH 188 - loss: 0.0975, accuracy: 0.9571 
EPOCH 189 - loss: 0.0978, accuracy: 0.957 
EPOCH 190 - loss: 0.0981, accuracy: 0.9574 
EPOCH 191 - loss: 0.0981, accuracy: 0.957 
EPOCH 192 - loss: 0.0976, accuracy: 0.9571 
EPOCH 193 - loss: 0.0972, accuracy: 0.9569 
EPOCH 194 - loss: 0.097, accuracy: 0.9576 
EPOCH 195 - loss: 0.0969, accuracy: 0.9577 
EPOCH 196 - loss: 0.0969, accuracy: 0.9573 
EPOCH 197 - loss: 0.0963, accuracy: 0.9577 
EPOCH 198 - loss: 0.0965, accuracy: 0.9576 
EPOCH 199 - loss: 0.0962, accuracy: 0.9574 
EPOCH 200 - loss: 0.096, accuracy: 0.9577 
EPOCH 201 - loss: 0.0962, accuracy: 0.9577 
EPOCH 202 - loss: 0.0958, accuracy: 0.9577 
EPOCH 203 - loss: 0.0955, accuracy: 0.9576 
EPOCH 204 - loss: 0.0955, accuracy: 0.958 
EPOCH 205 - loss: 0.0955, accuracy: 0.9578 
EPOCH 206 - loss: 0.0959, accuracy: 0.9578 
EPOCH 207 - loss: 0.0953, accuracy: 0.9584 
EPOCH 208 - loss: 0.0949, accuracy: 0.9582 
EPOCH 209 - loss: 0.095, accuracy: 0.9588 
EPOCH 210 - loss: 0.0947, accuracy: 0.9579 
EPOCH 211 - loss: 0.0947, accuracy: 0.9583 
EPOCH 212 - loss: 0.0949, accuracy: 0.9583 
EPOCH 213 - loss: 0.0947, accuracy: 0.9582 
EPOCH 214 - loss: 0.0946, accuracy: 0.9587 
EPOCH 215 - loss: 0.0944, accuracy: 0.9587 
EPOCH 216 - loss: 0.0955, accuracy: 0.9588 
EPOCH 217 - loss: 0.094, accuracy: 0.9591 
EPOCH 218 - loss: 0.0939, accuracy: 0.9583 
EPOCH 219 - loss: 0.0946, accuracy: 0.9587 
EPOCH 220 - loss: 0.0938, accuracy: 0.9595 
EPOCH 221 - loss: 0.0937, accuracy: 0.9583 
EPOCH 222 - loss: 0.094, accuracy: 0.9587 
EPOCH 223 - loss: 0.0932, accuracy: 0.9594 
EPOCH 224 - loss: 0.0934, accuracy: 0.9596 
EPOCH 225 - loss: 0.0932, accuracy: 0.9588 
EPOCH 226 - loss: 0.093, accuracy: 0.9598 
EPOCH 227 - loss: 0.0934, accuracy: 0.9596 
EPOCH 228 - loss: 0.0929, accuracy: 0.9599 
EPOCH 229 - loss: 0.0927, accuracy: 0.9596 
EPOCH 230 - loss: 0.0927, accuracy: 0.9592 
EPOCH 231 - loss: 0.0924, accuracy: 0.9589 
EPOCH 232 - loss: 0.0924, accuracy: 0.9592 
EPOCH 233 - loss: 0.092, accuracy: 0.9595 
EPOCH 234 - loss: 0.0921, accuracy: 0.9594 
EPOCH 235 - loss: 0.0922, accuracy: 0.9599 
EPOCH 236 - loss: 0.0921, accuracy: 0.9595 
EPOCH 237 - loss: 0.0918, accuracy: 0.9605 
EPOCH 238 - loss: 0.0921, accuracy: 0.9606 
EPOCH 239 - loss: 0.0917, accuracy: 0.9597 
EPOCH 240 - loss: 0.0915, accuracy: 0.9601 
EPOCH 241 - loss: 0.0914, accuracy: 0.9596 
EPOCH 242 - loss: 0.0919, accuracy: 0.9605 
EPOCH 243 - loss: 0.0913, accuracy: 0.9609 
EPOCH 244 - loss: 0.0915, accuracy: 0.9605 
EPOCH 245 - loss: 0.0912, accuracy: 0.96 
EPOCH 246 - loss: 0.0912, accuracy: 0.9596 
EPOCH 247 - loss: 0.0908, accuracy: 0.9602 
EPOCH 248 - loss: 0.0912, accuracy: 0.961 
EPOCH 249 - loss: 0.0909, accuracy: 0.9609 
EPOCH 250 - loss: 0.0909, accuracy: 0.9599 
