EPOCH 1 - loss: 1.0637, accuracy: 0.0101 
EPOCH 251 - loss: 0.0711, accuracy: 0.9658 
EPOCH 252 - loss: 0.0703, accuracy: 0.9658 
EPOCH 253 - loss: 0.0958, accuracy: 0.9638 
EPOCH 254 - loss: 0.0768, accuracy: 0.9638 
EPOCH 255 - loss: 0.0504, accuracy: 0.9759 
EPOCH 256 - loss: 0.0826, accuracy: 0.9658 
EPOCH 257 - loss: 0.07, accuracy: 0.9738 
EPOCH 258 - loss: 0.0624, accuracy: 0.9759 
EPOCH 259 - loss: 0.0582, accuracy: 0.9799 
EPOCH 260 - loss: 0.056, accuracy: 0.9859 
EPOCH 261 - loss: 0.0624, accuracy: 0.9638 
EPOCH 262 - loss: 0.0488, accuracy: 0.9859 
EPOCH 263 - loss: 0.057, accuracy: 0.9819 
EPOCH 264 - loss: 0.0524, accuracy: 0.9678 
EPOCH 265 - loss: 0.0456, accuracy: 0.996 
EPOCH 266 - loss: 0.0486, accuracy: 0.9738 
EPOCH 267 - loss: 0.0432, accuracy: 0.994 
EPOCH 268 - loss: 0.0433, accuracy: 0.992 
EPOCH 269 - loss: 0.0422, accuracy: 0.992 
EPOCH 270 - loss: 0.0402, accuracy: 0.9839 
EPOCH 271 - loss: 0.0495, accuracy: 0.9839 
EPOCH 272 - loss: 0.0618, accuracy: 0.9759 
EPOCH 273 - loss: 0.0803, accuracy: 0.9618 
EPOCH 274 - loss: 0.0624, accuracy: 0.9618 
EPOCH 275 - loss: 0.0732, accuracy: 0.9698 
EPOCH 276 - loss: 0.067, accuracy: 0.9698 
EPOCH 277 - loss: 0.056, accuracy: 0.9678 
EPOCH 278 - loss: 0.0758, accuracy: 0.9638 
EPOCH 279 - loss: 0.0613, accuracy: 0.9738 
EPOCH 280 - loss: 0.0735, accuracy: 0.9738 
EPOCH 281 - loss: 0.0522, accuracy: 0.9839 
EPOCH 282 - loss: 0.0681, accuracy: 0.9718 
EPOCH 283 - loss: 0.0563, accuracy: 0.9698 
EPOCH 284 - loss: 0.0506, accuracy: 0.9779 
EPOCH 285 - loss: 0.053, accuracy: 0.9819 
EPOCH 286 - loss: 0.0456, accuracy: 0.9879 
EPOCH 287 - loss: 0.0469, accuracy: 0.9839 
EPOCH 288 - loss: 0.0442, accuracy: 0.996 
EPOCH 289 - loss: 0.043, accuracy: 0.9899 
EPOCH 290 - loss: 0.0457, accuracy: 0.9879 
EPOCH 291 - loss: 0.0482, accuracy: 0.9779 
EPOCH 292 - loss: 0.0421, accuracy: 0.994 
EPOCH 293 - loss: 0.0399, accuracy: 0.992 
EPOCH 294 - loss: 0.0487, accuracy: 0.9839 
EPOCH 295 - loss: 0.0396, accuracy: 0.996 
EPOCH 296 - loss: 0.0408, accuracy: 0.9859 
EPOCH 297 - loss: 0.0485, accuracy: 0.9819 
EPOCH 298 - loss: 0.0543, accuracy: 0.9779 
EPOCH 299 - loss: 0.0461, accuracy: 0.9839 
EPOCH 300 - loss: 0.0346, accuracy: 0.994 
EPOCH 301 - loss: 0.0415, accuracy: 0.9799 
EPOCH 302 - loss: 0.041, accuracy: 0.994 
EPOCH 303 - loss: 0.0389, accuracy: 0.9879 
EPOCH 304 - loss: 0.0406, accuracy: 0.9879 
EPOCH 305 - loss: 0.0324, accuracy: 0.992 
EPOCH 306 - loss: 0.0434, accuracy: 0.9859 
EPOCH 307 - loss: 0.0338, accuracy: 0.994 
EPOCH 308 - loss: 0.0431, accuracy: 0.9839 
EPOCH 309 - loss: 0.0317, accuracy: 0.996 
EPOCH 310 - loss: 0.0352, accuracy: 0.9899 
EPOCH 311 - loss: 0.0373, accuracy: 0.9899 
EPOCH 312 - loss: 0.0305, accuracy: 0.992 
EPOCH 313 - loss: 0.0322, accuracy: 0.992 
EPOCH 314 - loss: 0.0309, accuracy: 0.994 
EPOCH 315 - loss: 0.0292, accuracy: 0.996 
EPOCH 316 - loss: 0.0327, accuracy: 0.992 
EPOCH 317 - loss: 0.0352, accuracy: 0.992 
EPOCH 318 - loss: 0.0361, accuracy: 0.9899 
EPOCH 319 - loss: 0.0325, accuracy: 0.996 
EPOCH 320 - loss: 0.0288, accuracy: 0.992 
EPOCH 321 - loss: 0.0334, accuracy: 0.992 
EPOCH 322 - loss: 0.0287, accuracy: 0.996 
EPOCH 323 - loss: 0.0318, accuracy: 0.9899 
EPOCH 324 - loss: 0.0354, accuracy: 0.996 
EPOCH 325 - loss: 0.0334, accuracy: 0.9899 
EPOCH 326 - loss: 0.0317, accuracy: 0.996 
EPOCH 327 - loss: 0.0307, accuracy: 0.992 
EPOCH 328 - loss: 0.0271, accuracy: 0.996 
EPOCH 329 - loss: 0.0263, accuracy: 0.996 
EPOCH 330 - loss: 0.0304, accuracy: 0.9899 
EPOCH 331 - loss: 0.027, accuracy: 0.996 
EPOCH 332 - loss: 0.0267, accuracy: 0.994 
EPOCH 333 - loss: 0.0244, accuracy: 0.996 
EPOCH 334 - loss: 0.0273, accuracy: 0.996 
EPOCH 335 - loss: 0.026, accuracy: 0.996 
EPOCH 336 - loss: 0.0252, accuracy: 0.996 
EPOCH 337 - loss: 0.0261, accuracy: 0.996 
EPOCH 338 - loss: 0.03, accuracy: 0.994 
EPOCH 339 - loss: 0.0365, accuracy: 0.9839 
EPOCH 340 - loss: 0.031, accuracy: 0.9899 
EPOCH 341 - loss: 0.0267, accuracy: 0.996 
EPOCH 342 - loss: 0.0393, accuracy: 0.9899 
EPOCH 343 - loss: 0.0258, accuracy: 0.996 
EPOCH 344 - loss: 0.0304, accuracy: 0.992 
EPOCH 345 - loss: 0.0358, accuracy: 0.9879 
EPOCH 346 - loss: 0.0387, accuracy: 0.9859 
EPOCH 347 - loss: 0.0293, accuracy: 0.9899 
EPOCH 348 - loss: 0.0337, accuracy: 0.994 
EPOCH 349 - loss: 0.0292, accuracy: 0.992 
EPOCH 350 - loss: 0.0275, accuracy: 0.996 
EPOCH 351 - loss: 0.0238, accuracy: 0.996 
EPOCH 352 - loss: 0.0259, accuracy: 0.996 
EPOCH 353 - loss: 0.0249, accuracy: 0.994 
EPOCH 354 - loss: 0.0294, accuracy: 0.994 
EPOCH 355 - loss: 0.0284, accuracy: 0.994 
EPOCH 356 - loss: 0.0267, accuracy: 0.996 
EPOCH 357 - loss: 0.0288, accuracy: 0.9899 
EPOCH 358 - loss: 0.0235, accuracy: 0.994 
EPOCH 359 - loss: 0.0243, accuracy: 0.996 
EPOCH 360 - loss: 0.026, accuracy: 0.9899 
EPOCH 361 - loss: 0.029, accuracy: 0.994 
EPOCH 362 - loss: 0.0431, accuracy: 0.9839 
EPOCH 363 - loss: 0.0489, accuracy: 0.9839 
EPOCH 364 - loss: 0.0354, accuracy: 0.9899 
EPOCH 365 - loss: 0.0254, accuracy: 0.996 
EPOCH 366 - loss: 0.0232, accuracy: 0.996 
EPOCH 367 - loss: 0.0263, accuracy: 0.992 
EPOCH 368 - loss: 0.0225, accuracy: 0.996 
EPOCH 369 - loss: 0.0212, accuracy: 0.996 
EPOCH 370 - loss: 0.0209, accuracy: 0.996 
EPOCH 371 - loss: 0.0212, accuracy: 0.996 
EPOCH 372 - loss: 0.0211, accuracy: 0.996 
EPOCH 373 - loss: 0.0207, accuracy: 0.996 
EPOCH 374 - loss: 0.0218, accuracy: 0.996 
EPOCH 375 - loss: 0.0207, accuracy: 0.996 
EPOCH 376 - loss: 0.0212, accuracy: 0.996 
EPOCH 377 - loss: 0.0206, accuracy: 0.996 
EPOCH 378 - loss: 0.02, accuracy: 0.996 
EPOCH 379 - loss: 0.021, accuracy: 0.996 
EPOCH 380 - loss: 0.0201, accuracy: 0.996 
EPOCH 381 - loss: 0.0201, accuracy: 0.996 
EPOCH 382 - loss: 0.021, accuracy: 0.996 
EPOCH 383 - loss: 0.0217, accuracy: 0.996 
EPOCH 384 - loss: 0.02, accuracy: 0.996 
EPOCH 385 - loss: 0.0197, accuracy: 0.996 
EPOCH 386 - loss: 0.0196, accuracy: 0.996 
EPOCH 387 - loss: 0.0188, accuracy: 0.996 
EPOCH 388 - loss: 0.0195, accuracy: 0.996 
EPOCH 389 - loss: 0.0193, accuracy: 0.996 
EPOCH 390 - loss: 0.0202, accuracy: 0.994 
EPOCH 391 - loss: 0.0194, accuracy: 0.996 
EPOCH 392 - loss: 0.0184, accuracy: 0.996 
EPOCH 393 - loss: 0.0199, accuracy: 0.996 
EPOCH 394 - loss: 0.0194, accuracy: 0.996 
EPOCH 395 - loss: 0.0202, accuracy: 0.996 
EPOCH 396 - loss: 0.0181, accuracy: 0.996 
EPOCH 397 - loss: 0.0227, accuracy: 0.996 
EPOCH 398 - loss: 0.0259, accuracy: 0.9899 
EPOCH 399 - loss: 0.0711, accuracy: 0.9718 
EPOCH 400 - loss: 0.0301, accuracy: 0.9899 
EPOCH 401 - loss: 0.0282, accuracy: 0.994 
EPOCH 402 - loss: 0.0345, accuracy: 0.9859 
EPOCH 403 - loss: 0.0543, accuracy: 0.9718 
EPOCH 404 - loss: 0.0869, accuracy: 0.9638 
EPOCH 405 - loss: 0.0669, accuracy: 0.9799 
EPOCH 406 - loss: 0.0251, accuracy: 0.996 
EPOCH 407 - loss: 0.0253, accuracy: 0.994 
EPOCH 408 - loss: 0.0253, accuracy: 0.996 
EPOCH 409 - loss: 0.05, accuracy: 0.992 
EPOCH 410 - loss: 0.0766, accuracy: 0.9618 
EPOCH 411 - loss: 0.0532, accuracy: 0.9879 
EPOCH 412 - loss: 0.0607, accuracy: 0.9759 
EPOCH 413 - loss: 0.12, accuracy: 0.9759 
EPOCH 414 - loss: 0.0406, accuracy: 0.9799 
EPOCH 415 - loss: 0.032, accuracy: 0.992 
EPOCH 416 - loss: 0.0429, accuracy: 0.9899 
EPOCH 417 - loss: 0.0474, accuracy: 0.9859 
EPOCH 418 - loss: 0.0409, accuracy: 0.992 
EPOCH 419 - loss: 0.0456, accuracy: 0.9819 
EPOCH 420 - loss: 0.0429, accuracy: 0.9779 
EPOCH 421 - loss: 0.039, accuracy: 0.9859 
EPOCH 422 - loss: 0.0299, accuracy: 0.9899 
EPOCH 423 - loss: 0.0369, accuracy: 0.9859 
EPOCH 424 - loss: 0.0274, accuracy: 0.992 
EPOCH 425 - loss: 0.0267, accuracy: 0.994 
EPOCH 426 - loss: 0.0219, accuracy: 0.996 
EPOCH 427 - loss: 0.0353, accuracy: 0.9899 
EPOCH 428 - loss: 0.0289, accuracy: 0.994 
EPOCH 429 - loss: 0.0245, accuracy: 0.996 
EPOCH 430 - loss: 0.0274, accuracy: 0.994 
EPOCH 431 - loss: 0.0266, accuracy: 0.9899 
EPOCH 432 - loss: 0.0243, accuracy: 0.994 
EPOCH 433 - loss: 0.0447, accuracy: 0.9839 
EPOCH 434 - loss: 0.031, accuracy: 0.9899 
EPOCH 435 - loss: 0.0238, accuracy: 0.994 
EPOCH 436 - loss: 0.0312, accuracy: 0.9899 
EPOCH 437 - loss: 0.0236, accuracy: 0.996 
EPOCH 438 - loss: 0.0207, accuracy: 0.996 
EPOCH 439 - loss: 0.0224, accuracy: 0.996 
EPOCH 440 - loss: 0.0186, accuracy: 0.996 
EPOCH 441 - loss: 0.0244, accuracy: 0.994 
EPOCH 442 - loss: 0.0247, accuracy: 0.992 
EPOCH 443 - loss: 0.0211, accuracy: 0.994 
EPOCH 444 - loss: 0.0247, accuracy: 0.994 
EPOCH 445 - loss: 0.0261, accuracy: 0.992 
EPOCH 446 - loss: 0.0193, accuracy: 0.996 
EPOCH 447 - loss: 0.0306, accuracy: 0.9899 
EPOCH 448 - loss: 0.0329, accuracy: 0.9879 
EPOCH 449 - loss: 0.0196, accuracy: 0.996 
EPOCH 450 - loss: 0.0231, accuracy: 0.996 
EPOCH 451 - loss: 0.0249, accuracy: 0.992 
EPOCH 452 - loss: 0.021, accuracy: 0.994 
EPOCH 453 - loss: 0.0253, accuracy: 0.994 
EPOCH 454 - loss: 0.019, accuracy: 0.996 
EPOCH 455 - loss: 0.0195, accuracy: 0.996 
EPOCH 456 - loss: 0.0183, accuracy: 0.996 
EPOCH 457 - loss: 0.0182, accuracy: 0.996 
EPOCH 458 - loss: 0.018, accuracy: 0.996 
EPOCH 459 - loss: 0.0179, accuracy: 0.996 
EPOCH 460 - loss: 0.0176, accuracy: 0.996 
EPOCH 461 - loss: 0.0175, accuracy: 0.996 
EPOCH 462 - loss: 0.0178, accuracy: 0.996 
EPOCH 463 - loss: 0.0192, accuracy: 0.996 
EPOCH 464 - loss: 0.0187, accuracy: 0.996 
EPOCH 465 - loss: 0.0182, accuracy: 0.996 
EPOCH 466 - loss: 0.0176, accuracy: 0.996 
EPOCH 467 - loss: 0.0174, accuracy: 0.996 
EPOCH 468 - loss: 0.0174, accuracy: 0.996 
EPOCH 469 - loss: 0.0174, accuracy: 0.996 
EPOCH 470 - loss: 0.0176, accuracy: 0.996 
EPOCH 471 - loss: 0.0187, accuracy: 0.996 
