EPOCH 1 - loss: 0.8389, accuracy: 0.8085 
EPOCH 35 - loss: 0.1419, accuracy: 0.956 
EPOCH 36 - loss: 0.1414, accuracy: 0.956 
EPOCH 37 - loss: 0.1413, accuracy: 0.956 
EPOCH 38 - loss: 0.1407, accuracy: 0.956 
EPOCH 39 - loss: 0.1402, accuracy: 0.956 
EPOCH 40 - loss: 0.1399, accuracy: 0.956 
EPOCH 41 - loss: 0.1394, accuracy: 0.956 
EPOCH 42 - loss: 0.1391, accuracy: 0.956 
EPOCH 43 - loss: 0.1386, accuracy: 0.956 
EPOCH 44 - loss: 0.1383, accuracy: 0.956 
EPOCH 45 - loss: 0.1377, accuracy: 0.956 
EPOCH 46 - loss: 0.1373, accuracy: 0.956 
EPOCH 47 - loss: 0.137, accuracy: 0.956 
EPOCH 48 - loss: 0.1365, accuracy: 0.956 
EPOCH 49 - loss: 0.1362, accuracy: 0.956 
EPOCH 50 - loss: 0.1361, accuracy: 0.956 
EPOCH 51 - loss: 0.1353, accuracy: 0.956 
EPOCH 52 - loss: 0.1347, accuracy: 0.956 
EPOCH 53 - loss: 0.1346, accuracy: 0.956 
EPOCH 54 - loss: 0.1341, accuracy: 0.956 
EPOCH 55 - loss: 0.1337, accuracy: 0.956 
EPOCH 56 - loss: 0.1333, accuracy: 0.956 
EPOCH 57 - loss: 0.133, accuracy: 0.956 
EPOCH 58 - loss: 0.1327, accuracy: 0.956 
EPOCH 59 - loss: 0.1323, accuracy: 0.956 
EPOCH 60 - loss: 0.1321, accuracy: 0.956 
EPOCH 61 - loss: 0.1315, accuracy: 0.956 
EPOCH 62 - loss: 0.1314, accuracy: 0.956 
EPOCH 63 - loss: 0.1307, accuracy: 0.956 
EPOCH 64 - loss: 0.1304, accuracy: 0.956 
EPOCH 65 - loss: 0.1302, accuracy: 0.956 
EPOCH 66 - loss: 0.1296, accuracy: 0.956 
EPOCH 67 - loss: 0.13, accuracy: 0.956 
EPOCH 68 - loss: 0.1295, accuracy: 0.956 
EPOCH 69 - loss: 0.1285, accuracy: 0.956 
EPOCH 70 - loss: 0.1279, accuracy: 0.956 
EPOCH 71 - loss: 0.128, accuracy: 0.956 
EPOCH 72 - loss: 0.1274, accuracy: 0.956 
EPOCH 73 - loss: 0.1273, accuracy: 0.956 
EPOCH 74 - loss: 0.1268, accuracy: 0.956 
EPOCH 75 - loss: 0.1263, accuracy: 0.956 
EPOCH 76 - loss: 0.1261, accuracy: 0.956 
EPOCH 77 - loss: 0.1259, accuracy: 0.956 
EPOCH 78 - loss: 0.1256, accuracy: 0.956 
EPOCH 79 - loss: 0.1252, accuracy: 0.956 
EPOCH 80 - loss: 0.1249, accuracy: 0.956 
EPOCH 81 - loss: 0.1245, accuracy: 0.956 
EPOCH 82 - loss: 0.1242, accuracy: 0.956 
EPOCH 83 - loss: 0.1237, accuracy: 0.956 
EPOCH 84 - loss: 0.1235, accuracy: 0.956 
EPOCH 85 - loss: 0.123, accuracy: 0.956 
EPOCH 86 - loss: 0.1232, accuracy: 0.956 
EPOCH 87 - loss: 0.1226, accuracy: 0.956 
EPOCH 88 - loss: 0.1224, accuracy: 0.956 
EPOCH 89 - loss: 0.1217, accuracy: 0.956 
EPOCH 90 - loss: 0.1215, accuracy: 0.956 
EPOCH 91 - loss: 0.1212, accuracy: 0.956 
EPOCH 92 - loss: 0.1212, accuracy: 0.956 
EPOCH 93 - loss: 0.1206, accuracy: 0.956 
EPOCH 94 - loss: 0.1205, accuracy: 0.956 
EPOCH 95 - loss: 0.1199, accuracy: 0.956 
EPOCH 96 - loss: 0.1196, accuracy: 0.956 
EPOCH 97 - loss: 0.1193, accuracy: 0.956 
EPOCH 98 - loss: 0.1191, accuracy: 0.956 
EPOCH 99 - loss: 0.1191, accuracy: 0.956 
EPOCH 100 - loss: 0.1185, accuracy: 0.956 
EPOCH 101 - loss: 0.1181, accuracy: 0.956 
EPOCH 102 - loss: 0.1184, accuracy: 0.956 
EPOCH 103 - loss: 0.1185, accuracy: 0.9559 
EPOCH 104 - loss: 0.1175, accuracy: 0.956 
EPOCH 105 - loss: 0.1172, accuracy: 0.956 
EPOCH 106 - loss: 0.1168, accuracy: 0.956 
EPOCH 107 - loss: 0.1165, accuracy: 0.956 
EPOCH 108 - loss: 0.1167, accuracy: 0.956 
EPOCH 109 - loss: 0.116, accuracy: 0.956 
EPOCH 110 - loss: 0.1159, accuracy: 0.956 
EPOCH 111 - loss: 0.116, accuracy: 0.956 
EPOCH 112 - loss: 0.1155, accuracy: 0.956 
EPOCH 113 - loss: 0.1149, accuracy: 0.9558 
EPOCH 114 - loss: 0.115, accuracy: 0.956 
EPOCH 115 - loss: 0.1145, accuracy: 0.9559 
EPOCH 116 - loss: 0.1148, accuracy: 0.956 
EPOCH 117 - loss: 0.1143, accuracy: 0.9559 
EPOCH 118 - loss: 0.1138, accuracy: 0.9559 
EPOCH 119 - loss: 0.1141, accuracy: 0.956 
EPOCH 120 - loss: 0.1136, accuracy: 0.956 
EPOCH 121 - loss: 0.1132, accuracy: 0.9559 
EPOCH 122 - loss: 0.113, accuracy: 0.9558 
EPOCH 123 - loss: 0.1128, accuracy: 0.9559 
EPOCH 124 - loss: 0.1127, accuracy: 0.956 
EPOCH 125 - loss: 0.1125, accuracy: 0.9559 
EPOCH 126 - loss: 0.1123, accuracy: 0.9558 
EPOCH 127 - loss: 0.1124, accuracy: 0.9557 
EPOCH 128 - loss: 0.1116, accuracy: 0.9559 
EPOCH 129 - loss: 0.1113, accuracy: 0.956 
EPOCH 130 - loss: 0.1112, accuracy: 0.9558 
EPOCH 131 - loss: 0.1109, accuracy: 0.9559 
EPOCH 132 - loss: 0.1109, accuracy: 0.9558 
EPOCH 133 - loss: 0.1109, accuracy: 0.9557 
EPOCH 134 - loss: 0.1106, accuracy: 0.9558 
EPOCH 135 - loss: 0.1101, accuracy: 0.9559 
EPOCH 136 - loss: 0.1102, accuracy: 0.9559 
EPOCH 137 - loss: 0.11, accuracy: 0.9559 
EPOCH 138 - loss: 0.1097, accuracy: 0.9557 
EPOCH 139 - loss: 0.1093, accuracy: 0.9559 
EPOCH 140 - loss: 0.1094, accuracy: 0.9556 
EPOCH 141 - loss: 0.1089, accuracy: 0.9558 
EPOCH 142 - loss: 0.1092, accuracy: 0.9556 
EPOCH 143 - loss: 0.1088, accuracy: 0.9557 
EPOCH 144 - loss: 0.1084, accuracy: 0.9557 
EPOCH 145 - loss: 0.1083, accuracy: 0.9557 
EPOCH 146 - loss: 0.1082, accuracy: 0.9557 
EPOCH 147 - loss: 0.1081, accuracy: 0.9559 
EPOCH 148 - loss: 0.1078, accuracy: 0.9558 
EPOCH 149 - loss: 0.1074, accuracy: 0.9558 
EPOCH 150 - loss: 0.1074, accuracy: 0.9558 
EPOCH 151 - loss: 0.1071, accuracy: 0.9558 
EPOCH 152 - loss: 0.1068, accuracy: 0.9558 
EPOCH 153 - loss: 0.1067, accuracy: 0.9559 
EPOCH 154 - loss: 0.1068, accuracy: 0.9559 
EPOCH 155 - loss: 0.1066, accuracy: 0.9559 
EPOCH 156 - loss: 0.1062, accuracy: 0.9559 
EPOCH 157 - loss: 0.1062, accuracy: 0.9559 
EPOCH 158 - loss: 0.1059, accuracy: 0.9558 
EPOCH 159 - loss: 0.1056, accuracy: 0.9558 
EPOCH 160 - loss: 0.1057, accuracy: 0.9559 
EPOCH 161 - loss: 0.1053, accuracy: 0.9557 
EPOCH 162 - loss: 0.1054, accuracy: 0.9557 
EPOCH 163 - loss: 0.1051, accuracy: 0.9556 
EPOCH 164 - loss: 0.1047, accuracy: 0.9559 
EPOCH 165 - loss: 0.1048, accuracy: 0.9557 
EPOCH 166 - loss: 0.1049, accuracy: 0.9559 
EPOCH 167 - loss: 0.1045, accuracy: 0.9557 
EPOCH 168 - loss: 0.1045, accuracy: 0.9557 
EPOCH 169 - loss: 0.1041, accuracy: 0.9558 
EPOCH 170 - loss: 0.1033, accuracy: 0.9558 
EPOCH 171 - loss: 0.1039, accuracy: 0.956 
EPOCH 172 - loss: 0.1034, accuracy: 0.9557 
EPOCH 173 - loss: 0.1033, accuracy: 0.9557 
EPOCH 174 - loss: 0.1037, accuracy: 0.9557 
EPOCH 175 - loss: 0.103, accuracy: 0.9558 
EPOCH 176 - loss: 0.1029, accuracy: 0.9559 
EPOCH 177 - loss: 0.1027, accuracy: 0.9558 
EPOCH 178 - loss: 0.1029, accuracy: 0.9557 
EPOCH 179 - loss: 0.1024, accuracy: 0.9557 
EPOCH 180 - loss: 0.1022, accuracy: 0.9557 
EPOCH 181 - loss: 0.102, accuracy: 0.9559 
EPOCH 182 - loss: 0.1026, accuracy: 0.9559 
EPOCH 183 - loss: 0.102, accuracy: 0.9559 
EPOCH 184 - loss: 0.1015, accuracy: 0.9559 
EPOCH 185 - loss: 0.1015, accuracy: 0.9558 
EPOCH 186 - loss: 0.1012, accuracy: 0.9557 
EPOCH 187 - loss: 0.101, accuracy: 0.9561 
EPOCH 188 - loss: 0.1014, accuracy: 0.9559 
EPOCH 189 - loss: 0.1011, accuracy: 0.9562 
EPOCH 190 - loss: 0.1009, accuracy: 0.9559 
EPOCH 191 - loss: 0.1004, accuracy: 0.9559 
EPOCH 192 - loss: 0.1003, accuracy: 0.9558 
EPOCH 193 - loss: 0.1002, accuracy: 0.956 
EPOCH 194 - loss: 0.1001, accuracy: 0.9557 
EPOCH 195 - loss: 0.0998, accuracy: 0.956 
EPOCH 196 - loss: 0.0997, accuracy: 0.9562 
EPOCH 197 - loss: 0.0995, accuracy: 0.9564 
EPOCH 198 - loss: 0.0998, accuracy: 0.9564 
EPOCH 199 - loss: 0.0992, accuracy: 0.9561 
EPOCH 200 - loss: 0.0992, accuracy: 0.9561 
EPOCH 201 - loss: 0.099, accuracy: 0.9564 
EPOCH 202 - loss: 0.0989, accuracy: 0.9563 
EPOCH 203 - loss: 0.0991, accuracy: 0.9565 
EPOCH 204 - loss: 0.0986, accuracy: 0.9565 
EPOCH 205 - loss: 0.0985, accuracy: 0.9564 
EPOCH 206 - loss: 0.0984, accuracy: 0.9562 
EPOCH 207 - loss: 0.0981, accuracy: 0.9567 
EPOCH 208 - loss: 0.0987, accuracy: 0.9568 
EPOCH 209 - loss: 0.0979, accuracy: 0.9566 
EPOCH 210 - loss: 0.0976, accuracy: 0.9567 
EPOCH 211 - loss: 0.0975, accuracy: 0.9569 
EPOCH 212 - loss: 0.0972, accuracy: 0.9571 
EPOCH 213 - loss: 0.0969, accuracy: 0.9569 
EPOCH 214 - loss: 0.097, accuracy: 0.9568 
EPOCH 215 - loss: 0.0968, accuracy: 0.9571 
EPOCH 216 - loss: 0.0968, accuracy: 0.9573 
EPOCH 217 - loss: 0.097, accuracy: 0.9571 
EPOCH 218 - loss: 0.0969, accuracy: 0.957 
EPOCH 219 - loss: 0.0963, accuracy: 0.9575 
EPOCH 220 - loss: 0.0964, accuracy: 0.957 
EPOCH 221 - loss: 0.0961, accuracy: 0.9574 
EPOCH 222 - loss: 0.0959, accuracy: 0.9575 
EPOCH 223 - loss: 0.0964, accuracy: 0.9577 
EPOCH 224 - loss: 0.0957, accuracy: 0.9575 
EPOCH 225 - loss: 0.0959, accuracy: 0.9575 
EPOCH 226 - loss: 0.0961, accuracy: 0.9575 
EPOCH 227 - loss: 0.0952, accuracy: 0.9576 
EPOCH 228 - loss: 0.0953, accuracy: 0.9569 
EPOCH 229 - loss: 0.0955, accuracy: 0.9575 
EPOCH 230 - loss: 0.0952, accuracy: 0.9575 
EPOCH 231 - loss: 0.0949, accuracy: 0.9576 
EPOCH 232 - loss: 0.0949, accuracy: 0.9578 
EPOCH 233 - loss: 0.095, accuracy: 0.9576 
EPOCH 234 - loss: 0.0944, accuracy: 0.9581 
EPOCH 235 - loss: 0.094, accuracy: 0.9577 
EPOCH 236 - loss: 0.0943, accuracy: 0.9576 
EPOCH 237 - loss: 0.0945, accuracy: 0.9575 
EPOCH 238 - loss: 0.094, accuracy: 0.9581 
EPOCH 239 - loss: 0.0948, accuracy: 0.9582 
EPOCH 240 - loss: 0.094, accuracy: 0.9577 
EPOCH 241 - loss: 0.0942, accuracy: 0.9579 
EPOCH 242 - loss: 0.0935, accuracy: 0.9576 
EPOCH 243 - loss: 0.0937, accuracy: 0.9582 
EPOCH 244 - loss: 0.0935, accuracy: 0.9577 
EPOCH 245 - loss: 0.0933, accuracy: 0.958 
EPOCH 246 - loss: 0.093, accuracy: 0.9582 
EPOCH 247 - loss: 0.0933, accuracy: 0.959 
EPOCH 248 - loss: 0.0928, accuracy: 0.9577 
EPOCH 249 - loss: 0.0927, accuracy: 0.9587 
EPOCH 250 - loss: 0.0929, accuracy: 0.9588 
EPOCH 251 - loss: 0.0929, accuracy: 0.9578 
EPOCH 252 - loss: 0.0926, accuracy: 0.9584 
EPOCH 253 - loss: 0.0924, accuracy: 0.9578 
EPOCH 254 - loss: 0.0925, accuracy: 0.9579 
EPOCH 255 - loss: 0.0931, accuracy: 0.959 
EPOCH 256 - loss: 0.0923, accuracy: 0.9584 
EPOCH 257 - loss: 0.0921, accuracy: 0.9592 
EPOCH 258 - loss: 0.0922, accuracy: 0.9592 
EPOCH 259 - loss: 0.0919, accuracy: 0.9582 
EPOCH 260 - loss: 0.0927, accuracy: 0.9584 
EPOCH 261 - loss: 0.0921, accuracy: 0.9581 
EPOCH 262 - loss: 0.0915, accuracy: 0.9585 
EPOCH 263 - loss: 0.0916, accuracy: 0.9587 
EPOCH 264 - loss: 0.0917, accuracy: 0.9582 
EPOCH 265 - loss: 0.0915, accuracy: 0.9584 
EPOCH 266 - loss: 0.0913, accuracy: 0.9591 
EPOCH 267 - loss: 0.0912, accuracy: 0.9584 
EPOCH 268 - loss: 0.0911, accuracy: 0.9592 
EPOCH 269 - loss: 0.0908, accuracy: 0.9587 
EPOCH 270 - loss: 0.0912, accuracy: 0.9592 
EPOCH 271 - loss: 0.0911, accuracy: 0.9592 
EPOCH 272 - loss: 0.0905, accuracy: 0.9592 
EPOCH 273 - loss: 0.0906, accuracy: 0.9591 
EPOCH 274 - loss: 0.0907, accuracy: 0.9593 
EPOCH 275 - loss: 0.0908, accuracy: 0.9599 
EPOCH 276 - loss: 0.0904, accuracy: 0.9595 
EPOCH 277 - loss: 0.0905, accuracy: 0.9593 
EPOCH 278 - loss: 0.0904, accuracy: 0.9592 
EPOCH 279 - loss: 0.0901, accuracy: 0.9599 
EPOCH 280 - loss: 0.0902, accuracy: 0.9603 
EPOCH 281 - loss: 0.0902, accuracy: 0.9594 
EPOCH 282 - loss: 0.0898, accuracy: 0.9599 
EPOCH 283 - loss: 0.09, accuracy: 0.9602 
EPOCH 284 - loss: 0.0898, accuracy: 0.9591 
EPOCH 285 - loss: 0.0898, accuracy: 0.96 
EPOCH 286 - loss: 0.0892, accuracy: 0.9613 
EPOCH 287 - loss: 0.0899, accuracy: 0.9601 
EPOCH 288 - loss: 0.0892, accuracy: 0.96 
EPOCH 289 - loss: 0.0896, accuracy: 0.9598 
EPOCH 290 - loss: 0.0894, accuracy: 0.961 
EPOCH 291 - loss: 0.0892, accuracy: 0.9596 
EPOCH 292 - loss: 0.0897, accuracy: 0.9598 
EPOCH 293 - loss: 0.0893, accuracy: 0.9603 
EPOCH 294 - loss: 0.0896, accuracy: 0.9606 
EPOCH 295 - loss: 0.0893, accuracy: 0.9612 
EPOCH 296 - loss: 0.089, accuracy: 0.9604 
EPOCH 297 - loss: 0.0889, accuracy: 0.9595 
EPOCH 298 - loss: 0.0886, accuracy: 0.9607 
EPOCH 299 - loss: 0.0886, accuracy: 0.9601 
EPOCH 300 - loss: 0.0886, accuracy: 0.9614 
