EPOCH 1 - loss: 1.0414, accuracy: 0.3948 
EPOCH 51 - loss: 0.1269, accuracy: 0.9603 
EPOCH 52 - loss: 0.126, accuracy: 0.9603 
EPOCH 53 - loss: 0.1255, accuracy: 0.9603 
EPOCH 54 - loss: 0.1243, accuracy: 0.9603 
EPOCH 55 - loss: 0.1231, accuracy: 0.9603 
EPOCH 56 - loss: 0.1208, accuracy: 0.9603 
EPOCH 57 - loss: 0.1197, accuracy: 0.9603 
EPOCH 58 - loss: 0.1182, accuracy: 0.9603 
EPOCH 59 - loss: 0.1172, accuracy: 0.9603 
EPOCH 60 - loss: 0.1162, accuracy: 0.9603 
EPOCH 61 - loss: 0.1156, accuracy: 0.9603 
EPOCH 62 - loss: 0.1148, accuracy: 0.9603 
EPOCH 63 - loss: 0.1142, accuracy: 0.9603 
EPOCH 64 - loss: 0.1131, accuracy: 0.9603 
EPOCH 65 - loss: 0.1127, accuracy: 0.9603 
EPOCH 66 - loss: 0.1124, accuracy: 0.9603 
EPOCH 67 - loss: 0.1111, accuracy: 0.9603 
EPOCH 68 - loss: 0.1098, accuracy: 0.9603 
EPOCH 69 - loss: 0.1096, accuracy: 0.9603 
EPOCH 70 - loss: 0.1088, accuracy: 0.9603 
EPOCH 71 - loss: 0.107, accuracy: 0.9603 
EPOCH 72 - loss: 0.1069, accuracy: 0.9603 
EPOCH 73 - loss: 0.1046, accuracy: 0.9603 
EPOCH 74 - loss: 0.1033, accuracy: 0.9603 
EPOCH 75 - loss: 0.1116, accuracy: 0.9603 
EPOCH 76 - loss: 0.1125, accuracy: 0.9603 
EPOCH 77 - loss: 0.1067, accuracy: 0.9603 
EPOCH 78 - loss: 0.1063, accuracy: 0.9603 
EPOCH 79 - loss: 0.1069, accuracy: 0.9603 
EPOCH 80 - loss: 0.1063, accuracy: 0.9603 
EPOCH 81 - loss: 0.1053, accuracy: 0.9603 
EPOCH 82 - loss: 0.1027, accuracy: 0.9603 
EPOCH 83 - loss: 0.0993, accuracy: 0.9603 
EPOCH 84 - loss: 0.097, accuracy: 0.9603 
EPOCH 85 - loss: 0.0961, accuracy: 0.9603 
EPOCH 86 - loss: 0.0961, accuracy: 0.9603 
EPOCH 87 - loss: 0.0948, accuracy: 0.9603 
EPOCH 88 - loss: 0.0906, accuracy: 0.9603 
EPOCH 89 - loss: 0.0905, accuracy: 0.9603 
EPOCH 90 - loss: 0.0853, accuracy: 0.9603 
EPOCH 91 - loss: 0.0878, accuracy: 0.9603 
EPOCH 92 - loss: 0.0861, accuracy: 0.9603 
EPOCH 93 - loss: 0.0869, accuracy: 0.9603 
EPOCH 94 - loss: 0.0795, accuracy: 0.9603 
EPOCH 95 - loss: 0.0893, accuracy: 0.9603 
EPOCH 96 - loss: 0.1025, accuracy: 0.9603 
EPOCH 97 - loss: 0.1011, accuracy: 0.9603 
EPOCH 98 - loss: 0.0962, accuracy: 0.9603 
EPOCH 99 - loss: 0.0927, accuracy: 0.9603 
EPOCH 100 - loss: 0.0882, accuracy: 0.9603 
EPOCH 101 - loss: 0.0726, accuracy: 0.9603 
EPOCH 102 - loss: 0.0775, accuracy: 0.9603 
EPOCH 103 - loss: 0.0732, accuracy: 0.9603 
EPOCH 104 - loss: 0.0774, accuracy: 0.9603 
EPOCH 105 - loss: 0.0721, accuracy: 0.9603 
EPOCH 106 - loss: 0.0691, accuracy: 0.9603 
EPOCH 107 - loss: 0.0708, accuracy: 0.9603 
EPOCH 108 - loss: 0.0944, accuracy: 0.9603 
EPOCH 109 - loss: 0.089, accuracy: 0.9603 
EPOCH 110 - loss: 0.1001, accuracy: 0.9603 
EPOCH 111 - loss: 0.0943, accuracy: 0.9603 
EPOCH 112 - loss: 0.0864, accuracy: 0.9603 
EPOCH 113 - loss: 0.0773, accuracy: 0.9603 
EPOCH 114 - loss: 0.0789, accuracy: 0.9603 
EPOCH 115 - loss: 0.0771, accuracy: 0.9603 
EPOCH 116 - loss: 0.0685, accuracy: 0.9603 
EPOCH 117 - loss: 0.0712, accuracy: 0.9603 
EPOCH 118 - loss: 0.0654, accuracy: 0.9603 
EPOCH 119 - loss: 0.064, accuracy: 0.9603 
EPOCH 120 - loss: 0.0654, accuracy: 0.9603 
EPOCH 121 - loss: 0.0642, accuracy: 0.9603 
EPOCH 122 - loss: 0.0616, accuracy: 0.9603 
EPOCH 123 - loss: 0.0601, accuracy: 0.9603 
EPOCH 124 - loss: 0.084, accuracy: 0.9603 
EPOCH 125 - loss: 0.0862, accuracy: 0.9603 
EPOCH 126 - loss: 0.0832, accuracy: 0.9603 
EPOCH 127 - loss: 0.0834, accuracy: 0.9603 
EPOCH 128 - loss: 0.0662, accuracy: 0.9603 
EPOCH 129 - loss: 0.069, accuracy: 0.9603 
EPOCH 130 - loss: 0.0727, accuracy: 0.9603 
EPOCH 131 - loss: 0.0709, accuracy: 0.9603 
EPOCH 132 - loss: 0.0667, accuracy: 0.9603 
EPOCH 133 - loss: 0.0671, accuracy: 0.9603 
EPOCH 134 - loss: 0.0561, accuracy: 0.9603 
EPOCH 135 - loss: 0.0597, accuracy: 0.9603 
EPOCH 136 - loss: 0.0707, accuracy: 0.9603 
EPOCH 137 - loss: 0.0594, accuracy: 0.9603 
EPOCH 138 - loss: 0.0656, accuracy: 0.9603 
EPOCH 139 - loss: 0.0703, accuracy: 0.9603 
EPOCH 140 - loss: 0.062, accuracy: 0.9603 
EPOCH 141 - loss: 0.0554, accuracy: 0.9683 
EPOCH 142 - loss: 0.0583, accuracy: 0.9702 
EPOCH 143 - loss: 0.063, accuracy: 0.9663 
EPOCH 144 - loss: 0.0636, accuracy: 0.9722 
EPOCH 145 - loss: 0.0606, accuracy: 0.9683 
EPOCH 146 - loss: 0.056, accuracy: 0.9722 
EPOCH 147 - loss: 0.0537, accuracy: 0.9742 
EPOCH 148 - loss: 0.0567, accuracy: 0.9623 
EPOCH 149 - loss: 0.053, accuracy: 0.9742 
EPOCH 150 - loss: 0.0528, accuracy: 0.9782 
EPOCH 151 - loss: 0.0516, accuracy: 0.9683 
EPOCH 152 - loss: 0.0522, accuracy: 0.9663 
EPOCH 153 - loss: 0.0614, accuracy: 0.9702 
EPOCH 154 - loss: 0.0673, accuracy: 0.9683 
EPOCH 155 - loss: 0.0686, accuracy: 0.9663 
EPOCH 156 - loss: 0.056, accuracy: 0.9663 
EPOCH 157 - loss: 0.0527, accuracy: 0.9683 
EPOCH 158 - loss: 0.0526, accuracy: 0.9722 
EPOCH 159 - loss: 0.0524, accuracy: 0.9722 
EPOCH 160 - loss: 0.0536, accuracy: 0.9742 
EPOCH 161 - loss: 0.0488, accuracy: 0.9702 
EPOCH 162 - loss: 0.0503, accuracy: 0.9742 
EPOCH 163 - loss: 0.0526, accuracy: 0.9742 
EPOCH 164 - loss: 0.0579, accuracy: 0.9702 
EPOCH 165 - loss: 0.0622, accuracy: 0.9643 
EPOCH 166 - loss: 0.065, accuracy: 0.9563 
EPOCH 167 - loss: 0.0675, accuracy: 0.9722 
EPOCH 168 - loss: 0.0775, accuracy: 0.9583 
EPOCH 169 - loss: 0.0595, accuracy: 0.9663 
EPOCH 170 - loss: 0.048, accuracy: 0.9722 
EPOCH 171 - loss: 0.0532, accuracy: 0.9762 
EPOCH 172 - loss: 0.0525, accuracy: 0.9722 
EPOCH 173 - loss: 0.0574, accuracy: 0.9742 
EPOCH 174 - loss: 0.0614, accuracy: 0.9663 
EPOCH 175 - loss: 0.0491, accuracy: 0.9742 
EPOCH 176 - loss: 0.0524, accuracy: 0.9663 
EPOCH 177 - loss: 0.051, accuracy: 0.9722 
EPOCH 178 - loss: 0.0491, accuracy: 0.9762 
EPOCH 179 - loss: 0.0472, accuracy: 0.9722 
EPOCH 180 - loss: 0.0491, accuracy: 0.9683 
EPOCH 181 - loss: 0.0471, accuracy: 0.9742 
EPOCH 182 - loss: 0.0458, accuracy: 0.9881 
EPOCH 183 - loss: 0.0457, accuracy: 0.9742 
EPOCH 184 - loss: 0.0455, accuracy: 0.9742 
EPOCH 185 - loss: 0.0451, accuracy: 0.9722 
EPOCH 186 - loss: 0.0481, accuracy: 0.9742 
EPOCH 187 - loss: 0.0455, accuracy: 0.9782 
EPOCH 188 - loss: 0.047, accuracy: 0.9782 
EPOCH 189 - loss: 0.0523, accuracy: 0.9722 
EPOCH 190 - loss: 0.0545, accuracy: 0.9643 
EPOCH 191 - loss: 0.0462, accuracy: 0.9742 
EPOCH 192 - loss: 0.0523, accuracy: 0.9821 
EPOCH 193 - loss: 0.0477, accuracy: 0.9762 
EPOCH 194 - loss: 0.0445, accuracy: 0.9742 
EPOCH 195 - loss: 0.0461, accuracy: 0.9702 
EPOCH 196 - loss: 0.0422, accuracy: 0.9762 
EPOCH 197 - loss: 0.0447, accuracy: 0.9782 
EPOCH 198 - loss: 0.0438, accuracy: 0.9841 
EPOCH 199 - loss: 0.0469, accuracy: 0.9742 
EPOCH 200 - loss: 0.0448, accuracy: 0.9742 
EPOCH 201 - loss: 0.0437, accuracy: 0.9881 
EPOCH 202 - loss: 0.0433, accuracy: 0.9881 
EPOCH 203 - loss: 0.0418, accuracy: 0.9861 
EPOCH 204 - loss: 0.0438, accuracy: 0.9742 
EPOCH 205 - loss: 0.0434, accuracy: 0.9742 
EPOCH 206 - loss: 0.0446, accuracy: 0.9821 
EPOCH 207 - loss: 0.0439, accuracy: 0.9722 
EPOCH 208 - loss: 0.0453, accuracy: 0.9702 
EPOCH 209 - loss: 0.0432, accuracy: 0.9742 
EPOCH 210 - loss: 0.0402, accuracy: 0.9921 
EPOCH 211 - loss: 0.0471, accuracy: 0.9762 
EPOCH 212 - loss: 0.0437, accuracy: 0.9802 
EPOCH 213 - loss: 0.0523, accuracy: 0.9663 
EPOCH 214 - loss: 0.047, accuracy: 0.9742 
EPOCH 215 - loss: 0.0426, accuracy: 0.9802 
EPOCH 216 - loss: 0.0453, accuracy: 0.9802 
EPOCH 217 - loss: 0.0424, accuracy: 0.9901 
EPOCH 218 - loss: 0.0421, accuracy: 0.9841 
EPOCH 219 - loss: 0.0417, accuracy: 0.9742 
EPOCH 220 - loss: 0.0401, accuracy: 0.9861 
EPOCH 221 - loss: 0.0415, accuracy: 0.9921 
EPOCH 222 - loss: 0.0399, accuracy: 0.9921 
EPOCH 223 - loss: 0.0406, accuracy: 0.9802 
EPOCH 224 - loss: 0.0411, accuracy: 0.9802 
EPOCH 225 - loss: 0.042, accuracy: 0.9722 
EPOCH 226 - loss: 0.0391, accuracy: 0.9921 
EPOCH 227 - loss: 0.0405, accuracy: 0.9881 
EPOCH 228 - loss: 0.0432, accuracy: 0.9881 
EPOCH 229 - loss: 0.042, accuracy: 0.9762 
EPOCH 230 - loss: 0.0394, accuracy: 0.9742 
EPOCH 231 - loss: 0.0421, accuracy: 0.9881 
EPOCH 232 - loss: 0.0438, accuracy: 0.9722 
EPOCH 233 - loss: 0.0479, accuracy: 0.9702 
EPOCH 234 - loss: 0.045, accuracy: 0.9722 
EPOCH 235 - loss: 0.0396, accuracy: 0.9861 
EPOCH 236 - loss: 0.0498, accuracy: 0.9782 
EPOCH 237 - loss: 0.047, accuracy: 0.9881 
EPOCH 238 - loss: 0.0435, accuracy: 0.9742 
EPOCH 239 - loss: 0.0416, accuracy: 0.9782 
EPOCH 240 - loss: 0.0429, accuracy: 0.9802 
EPOCH 241 - loss: 0.0396, accuracy: 0.9921 
EPOCH 242 - loss: 0.0391, accuracy: 0.9921 
EPOCH 243 - loss: 0.039, accuracy: 0.9742 
EPOCH 244 - loss: 0.0395, accuracy: 0.9742 
EPOCH 245 - loss: 0.0409, accuracy: 0.9742 
EPOCH 246 - loss: 0.0392, accuracy: 0.9802 
EPOCH 247 - loss: 0.0421, accuracy: 0.9841 
EPOCH 248 - loss: 0.0438, accuracy: 0.9881 
EPOCH 249 - loss: 0.0532, accuracy: 0.9663 
EPOCH 250 - loss: 0.0456, accuracy: 0.9762 
EPOCH 251 - loss: 0.0403, accuracy: 0.9742 
EPOCH 252 - loss: 0.0422, accuracy: 0.9802 
EPOCH 253 - loss: 0.043, accuracy: 0.9802 
EPOCH 254 - loss: 0.0397, accuracy: 0.9762 
EPOCH 255 - loss: 0.0382, accuracy: 0.9722 
EPOCH 256 - loss: 0.0402, accuracy: 0.9921 
EPOCH 257 - loss: 0.04, accuracy: 0.9841 
EPOCH 258 - loss: 0.0418, accuracy: 0.9821 
EPOCH 259 - loss: 0.0415, accuracy: 0.9802 
EPOCH 260 - loss: 0.0377, accuracy: 0.9901 
EPOCH 261 - loss: 0.0377, accuracy: 0.9742 
EPOCH 262 - loss: 0.0403, accuracy: 0.9742 
EPOCH 263 - loss: 0.0378, accuracy: 0.9782 
EPOCH 264 - loss: 0.0397, accuracy: 0.9861 
EPOCH 265 - loss: 0.041, accuracy: 0.9861 
EPOCH 266 - loss: 0.0386, accuracy: 0.9742 
EPOCH 267 - loss: 0.0356, accuracy: 0.9762 
EPOCH 268 - loss: 0.0408, accuracy: 0.9901 
EPOCH 269 - loss: 0.0381, accuracy: 0.9901 
EPOCH 270 - loss: 0.0367, accuracy: 0.9762 
EPOCH 271 - loss: 0.0407, accuracy: 0.9742 
EPOCH 272 - loss: 0.0366, accuracy: 0.9861 
EPOCH 273 - loss: 0.0398, accuracy: 0.9861 
EPOCH 274 - loss: 0.0387, accuracy: 0.9881 
EPOCH 275 - loss: 0.0424, accuracy: 0.9722 
EPOCH 276 - loss: 0.0481, accuracy: 0.9683 
EPOCH 277 - loss: 0.0477, accuracy: 0.9782 
EPOCH 278 - loss: 0.059, accuracy: 0.9722 
EPOCH 279 - loss: 0.0649, accuracy: 0.9802 
EPOCH 280 - loss: 0.0471, accuracy: 0.9861 
EPOCH 281 - loss: 0.0813, accuracy: 0.9583 
EPOCH 282 - loss: 0.0593, accuracy: 0.9702 
EPOCH 283 - loss: 0.0415, accuracy: 0.9821 
EPOCH 284 - loss: 0.0442, accuracy: 0.9742 
EPOCH 285 - loss: 0.0452, accuracy: 0.9802 
EPOCH 286 - loss: 0.039, accuracy: 0.9921 
EPOCH 287 - loss: 0.0399, accuracy: 0.9841 
EPOCH 288 - loss: 0.0397, accuracy: 0.9901 
EPOCH 289 - loss: 0.0371, accuracy: 0.9921 
EPOCH 290 - loss: 0.0364, accuracy: 0.9901 
EPOCH 291 - loss: 0.0368, accuracy: 0.9901 
EPOCH 292 - loss: 0.0393, accuracy: 0.9901 
EPOCH 293 - loss: 0.0374, accuracy: 0.9901 
EPOCH 294 - loss: 0.0375, accuracy: 0.9921 
EPOCH 295 - loss: 0.0368, accuracy: 0.9841 
EPOCH 296 - loss: 0.0371, accuracy: 0.9782 
EPOCH 297 - loss: 0.038, accuracy: 0.9742 
EPOCH 298 - loss: 0.035, accuracy: 0.9821 
EPOCH 299 - loss: 0.0378, accuracy: 0.9881 
EPOCH 300 - loss: 0.0359, accuracy: 0.9901 
EPOCH 301 - loss: 0.0373, accuracy: 0.9742 
EPOCH 302 - loss: 0.0357, accuracy: 0.9742 
EPOCH 303 - loss: 0.0389, accuracy: 0.9921 
EPOCH 304 - loss: 0.0355, accuracy: 0.9861 
EPOCH 305 - loss: 0.0407, accuracy: 0.9722 
EPOCH 306 - loss: 0.0371, accuracy: 0.9742 
EPOCH 307 - loss: 0.0371, accuracy: 0.9921 
EPOCH 308 - loss: 0.0354, accuracy: 0.9921 
EPOCH 309 - loss: 0.0355, accuracy: 0.9921 
EPOCH 310 - loss: 0.0382, accuracy: 0.9802 
EPOCH 311 - loss: 0.0403, accuracy: 0.9782 
EPOCH 312 - loss: 0.0405, accuracy: 0.9881 
EPOCH 313 - loss: 0.036, accuracy: 0.9921 
EPOCH 314 - loss: 0.0364, accuracy: 0.9921 
EPOCH 315 - loss: 0.0356, accuracy: 0.9782 
EPOCH 316 - loss: 0.035, accuracy: 0.9802 
EPOCH 317 - loss: 0.0355, accuracy: 0.9921 
EPOCH 318 - loss: 0.0344, accuracy: 0.9901 
EPOCH 319 - loss: 0.0339, accuracy: 0.9921 
EPOCH 320 - loss: 0.0357, accuracy: 0.9921 
EPOCH 321 - loss: 0.0358, accuracy: 0.9841 
EPOCH 322 - loss: 0.0372, accuracy: 0.9821 
EPOCH 323 - loss: 0.0363, accuracy: 0.9841 
EPOCH 324 - loss: 0.0354, accuracy: 0.9921 
EPOCH 325 - loss: 0.0356, accuracy: 0.9881 
EPOCH 326 - loss: 0.0346, accuracy: 0.9762 
EPOCH 327 - loss: 0.0359, accuracy: 0.9841 
EPOCH 328 - loss: 0.0357, accuracy: 0.9802 
EPOCH 329 - loss: 0.0327, accuracy: 0.9921 
EPOCH 330 - loss: 0.0381, accuracy: 0.9921 
EPOCH 331 - loss: 0.0335, accuracy: 0.9921 
EPOCH 332 - loss: 0.0364, accuracy: 0.9742 
EPOCH 333 - loss: 0.0349, accuracy: 0.9742 
EPOCH 334 - loss: 0.0338, accuracy: 0.9901 
EPOCH 335 - loss: 0.0346, accuracy: 0.9921 
EPOCH 336 - loss: 0.0348, accuracy: 0.9921 
EPOCH 337 - loss: 0.0329, accuracy: 0.9921 
EPOCH 338 - loss: 0.035, accuracy: 0.9742 
EPOCH 339 - loss: 0.0337, accuracy: 0.9742 
EPOCH 340 - loss: 0.0347, accuracy: 0.9921 
EPOCH 341 - loss: 0.0337, accuracy: 0.9901 
EPOCH 342 - loss: 0.034, accuracy: 0.9742 
EPOCH 343 - loss: 0.0352, accuracy: 0.9841 
EPOCH 344 - loss: 0.0353, accuracy: 0.9762 
EPOCH 345 - loss: 0.0333, accuracy: 0.9881 
EPOCH 346 - loss: 0.0382, accuracy: 0.9921 
EPOCH 347 - loss: 0.0336, accuracy: 0.9901 
EPOCH 348 - loss: 0.0378, accuracy: 0.9742 
EPOCH 349 - loss: 0.0414, accuracy: 0.9802 
EPOCH 350 - loss: 0.0416, accuracy: 0.9901 
EPOCH 351 - loss: 0.0395, accuracy: 0.9921 
EPOCH 352 - loss: 0.0405, accuracy: 0.9881 
EPOCH 353 - loss: 0.055, accuracy: 0.9702 
EPOCH 354 - loss: 0.0887, accuracy: 0.9722 
EPOCH 355 - loss: 0.1023, accuracy: 0.9524 
EPOCH 356 - loss: 0.1106, accuracy: 0.9464 
EPOCH 357 - loss: 0.1575, accuracy: 0.9603 
EPOCH 358 - loss: 0.1505, accuracy: 0.9603 
EPOCH 359 - loss: 0.1006, accuracy: 0.9385 
EPOCH 360 - loss: 0.0879, accuracy: 0.9563 
EPOCH 361 - loss: 0.0908, accuracy: 0.9563 
EPOCH 362 - loss: 0.0857, accuracy: 0.9583 
EPOCH 363 - loss: 0.081, accuracy: 0.9623 
EPOCH 364 - loss: 0.0661, accuracy: 0.9702 
EPOCH 365 - loss: 0.0565, accuracy: 0.9722 
EPOCH 366 - loss: 0.0519, accuracy: 0.9821 
EPOCH 367 - loss: 0.056, accuracy: 0.9742 
EPOCH 368 - loss: 0.0559, accuracy: 0.9702 
EPOCH 369 - loss: 0.0467, accuracy: 0.9901 
EPOCH 370 - loss: 0.0455, accuracy: 0.9841 
EPOCH 371 - loss: 0.0457, accuracy: 0.9762 
EPOCH 372 - loss: 0.043, accuracy: 0.9821 
EPOCH 373 - loss: 0.0425, accuracy: 0.9901 
EPOCH 374 - loss: 0.0405, accuracy: 0.9742 
EPOCH 375 - loss: 0.0422, accuracy: 0.9722 
EPOCH 376 - loss: 0.0406, accuracy: 0.9762 
EPOCH 377 - loss: 0.0395, accuracy: 0.9921 
EPOCH 378 - loss: 0.0385, accuracy: 0.9921 
EPOCH 379 - loss: 0.0376, accuracy: 0.9802 
EPOCH 380 - loss: 0.0388, accuracy: 0.9742 
EPOCH 381 - loss: 0.0378, accuracy: 0.9742 
EPOCH 382 - loss: 0.0372, accuracy: 0.9921 
EPOCH 383 - loss: 0.0374, accuracy: 0.9921 
EPOCH 384 - loss: 0.0369, accuracy: 0.9921 
EPOCH 385 - loss: 0.0367, accuracy: 0.9901 
EPOCH 386 - loss: 0.0369, accuracy: 0.9742 
EPOCH 387 - loss: 0.0376, accuracy: 0.9742 
EPOCH 388 - loss: 0.0361, accuracy: 0.9762 
EPOCH 389 - loss: 0.0361, accuracy: 0.9921 
EPOCH 390 - loss: 0.0355, accuracy: 0.9921 
EPOCH 391 - loss: 0.0354, accuracy: 0.9921 
EPOCH 392 - loss: 0.0349, accuracy: 0.9841 
EPOCH 393 - loss: 0.0355, accuracy: 0.9742 
EPOCH 394 - loss: 0.0351, accuracy: 0.9742 
EPOCH 395 - loss: 0.0345, accuracy: 0.9762 
EPOCH 396 - loss: 0.0341, accuracy: 0.9921 
EPOCH 397 - loss: 0.0343, accuracy: 0.9921 
EPOCH 398 - loss: 0.0337, accuracy: 0.9921 
EPOCH 399 - loss: 0.0339, accuracy: 0.9841 
EPOCH 400 - loss: 0.0336, accuracy: 0.9901 
EPOCH 401 - loss: 0.0331, accuracy: 0.9921 
EPOCH 402 - loss: 0.0332, accuracy: 0.9921 
EPOCH 403 - loss: 0.0334, accuracy: 0.9921 
EPOCH 404 - loss: 0.0335, accuracy: 0.9921 
EPOCH 405 - loss: 0.0334, accuracy: 0.9921 
EPOCH 406 - loss: 0.0332, accuracy: 0.9841 
EPOCH 407 - loss: 0.0324, accuracy: 0.9881 
EPOCH 408 - loss: 0.0323, accuracy: 0.9921 
EPOCH 409 - loss: 0.0329, accuracy: 0.9921 
EPOCH 410 - loss: 0.0328, accuracy: 0.9921 
EPOCH 411 - loss: 0.0334, accuracy: 0.9841 
EPOCH 412 - loss: 0.0328, accuracy: 0.9841 
EPOCH 413 - loss: 0.0327, accuracy: 0.9921 
EPOCH 414 - loss: 0.0325, accuracy: 0.9841 
EPOCH 415 - loss: 0.0329, accuracy: 0.9782 
EPOCH 416 - loss: 0.0334, accuracy: 0.9901 
EPOCH 417 - loss: 0.0327, accuracy: 0.9921 
EPOCH 418 - loss: 0.0345, accuracy: 0.9802 
EPOCH 419 - loss: 0.0314, accuracy: 0.9861 
EPOCH 420 - loss: 0.0342, accuracy: 0.9921 
EPOCH 421 - loss: 0.0334, accuracy: 0.9921 
EPOCH 422 - loss: 0.0335, accuracy: 0.9901 
EPOCH 423 - loss: 0.0323, accuracy: 0.9901 
EPOCH 424 - loss: 0.0339, accuracy: 0.9802 
EPOCH 425 - loss: 0.0322, accuracy: 0.9821 
EPOCH 426 - loss: 0.0319, accuracy: 0.9921 
EPOCH 427 - loss: 0.0332, accuracy: 0.9921 
EPOCH 428 - loss: 0.0322, accuracy: 0.9841 
EPOCH 429 - loss: 0.0318, accuracy: 0.9742 
EPOCH 430 - loss: 0.0317, accuracy: 0.9921 
EPOCH 431 - loss: 0.0321, accuracy: 0.9921 
EPOCH 432 - loss: 0.0312, accuracy: 0.9901 
EPOCH 433 - loss: 0.032, accuracy: 0.9821 
EPOCH 434 - loss: 0.0314, accuracy: 0.9782 
EPOCH 435 - loss: 0.0306, accuracy: 0.9921 
EPOCH 436 - loss: 0.0317, accuracy: 0.9921 
EPOCH 437 - loss: 0.0312, accuracy: 0.9921 
EPOCH 438 - loss: 0.0332, accuracy: 0.9782 
EPOCH 439 - loss: 0.0312, accuracy: 0.9762 
EPOCH 440 - loss: 0.0306, accuracy: 0.9921 
EPOCH 441 - loss: 0.0326, accuracy: 0.9921 
EPOCH 442 - loss: 0.0303, accuracy: 0.9921 
EPOCH 443 - loss: 0.0312, accuracy: 0.9821 
EPOCH 444 - loss: 0.0307, accuracy: 0.9802 
EPOCH 445 - loss: 0.0306, accuracy: 0.9901 
EPOCH 446 - loss: 0.0304, accuracy: 0.9921 
EPOCH 447 - loss: 0.0303, accuracy: 0.9921 
EPOCH 448 - loss: 0.0321, accuracy: 0.9821 
EPOCH 449 - loss: 0.0308, accuracy: 0.9861 
EPOCH 450 - loss: 0.0315, accuracy: 0.9921 
EPOCH 451 - loss: 0.0297, accuracy: 0.9901 
EPOCH 452 - loss: 0.0343, accuracy: 0.9762 
EPOCH 453 - loss: 0.0329, accuracy: 0.9841 
EPOCH 454 - loss: 0.0309, accuracy: 0.9921 
EPOCH 455 - loss: 0.0312, accuracy: 0.9921 
EPOCH 456 - loss: 0.0312, accuracy: 0.9821 
EPOCH 457 - loss: 0.0315, accuracy: 0.9762 
EPOCH 458 - loss: 0.0303, accuracy: 0.9901 
EPOCH 459 - loss: 0.0312, accuracy: 0.9921 
EPOCH 460 - loss: 0.0311, accuracy: 0.9921 
EPOCH 461 - loss: 0.0298, accuracy: 0.9861 
EPOCH 462 - loss: 0.031, accuracy: 0.9802 
EPOCH 463 - loss: 0.0299, accuracy: 0.9881 
EPOCH 464 - loss: 0.0309, accuracy: 0.9921 
EPOCH 465 - loss: 0.0302, accuracy: 0.9921 
EPOCH 466 - loss: 0.0303, accuracy: 0.9881 
EPOCH 467 - loss: 0.0299, accuracy: 0.9881 
