EPOCH 1 - loss: 0.8096, accuracy: 0.8607 
EPOCH 82 - loss: 0.1223, accuracy: 0.956 
EPOCH 83 - loss: 0.1221, accuracy: 0.956 
EPOCH 84 - loss: 0.1217, accuracy: 0.956 
EPOCH 85 - loss: 0.1213, accuracy: 0.956 
EPOCH 86 - loss: 0.1212, accuracy: 0.956 
EPOCH 87 - loss: 0.1203, accuracy: 0.956 
EPOCH 88 - loss: 0.1207, accuracy: 0.956 
EPOCH 89 - loss: 0.1198, accuracy: 0.956 
EPOCH 90 - loss: 0.1195, accuracy: 0.956 
EPOCH 91 - loss: 0.1193, accuracy: 0.956 
EPOCH 92 - loss: 0.119, accuracy: 0.956 
EPOCH 93 - loss: 0.1182, accuracy: 0.956 
EPOCH 94 - loss: 0.118, accuracy: 0.956 
EPOCH 95 - loss: 0.1176, accuracy: 0.956 
EPOCH 96 - loss: 0.1176, accuracy: 0.956 
EPOCH 97 - loss: 0.1173, accuracy: 0.956 
EPOCH 98 - loss: 0.1166, accuracy: 0.956 
EPOCH 99 - loss: 0.1161, accuracy: 0.956 
EPOCH 100 - loss: 0.1159, accuracy: 0.956 
EPOCH 101 - loss: 0.116, accuracy: 0.956 
EPOCH 102 - loss: 0.1152, accuracy: 0.956 
EPOCH 103 - loss: 0.1149, accuracy: 0.956 
EPOCH 104 - loss: 0.1144, accuracy: 0.956 
EPOCH 105 - loss: 0.1147, accuracy: 0.956 
EPOCH 106 - loss: 0.1137, accuracy: 0.956 
EPOCH 107 - loss: 0.1136, accuracy: 0.956 
EPOCH 108 - loss: 0.1131, accuracy: 0.956 
EPOCH 109 - loss: 0.1129, accuracy: 0.956 
EPOCH 110 - loss: 0.1126, accuracy: 0.956 
EPOCH 111 - loss: 0.1126, accuracy: 0.9559 
EPOCH 112 - loss: 0.1123, accuracy: 0.956 
EPOCH 113 - loss: 0.1116, accuracy: 0.9559 
EPOCH 114 - loss: 0.1114, accuracy: 0.956 
EPOCH 115 - loss: 0.1112, accuracy: 0.956 
EPOCH 116 - loss: 0.1106, accuracy: 0.9559 
EPOCH 117 - loss: 0.1103, accuracy: 0.956 
EPOCH 118 - loss: 0.1103, accuracy: 0.956 
EPOCH 119 - loss: 0.1098, accuracy: 0.956 
EPOCH 120 - loss: 0.1101, accuracy: 0.956 
EPOCH 121 - loss: 0.1094, accuracy: 0.9559 
EPOCH 122 - loss: 0.1095, accuracy: 0.956 
EPOCH 123 - loss: 0.109, accuracy: 0.956 
EPOCH 124 - loss: 0.1085, accuracy: 0.9559 
EPOCH 125 - loss: 0.1084, accuracy: 0.9559 
EPOCH 126 - loss: 0.1081, accuracy: 0.9558 
EPOCH 127 - loss: 0.1076, accuracy: 0.9558 
EPOCH 128 - loss: 0.1074, accuracy: 0.9559 
EPOCH 129 - loss: 0.1073, accuracy: 0.9559 
EPOCH 130 - loss: 0.107, accuracy: 0.9558 
EPOCH 131 - loss: 0.1067, accuracy: 0.9559 
EPOCH 132 - loss: 0.1067, accuracy: 0.956 
EPOCH 133 - loss: 0.1061, accuracy: 0.9559 
EPOCH 134 - loss: 0.1065, accuracy: 0.9559 
EPOCH 135 - loss: 0.1063, accuracy: 0.9559 
EPOCH 136 - loss: 0.1056, accuracy: 0.9559 
EPOCH 137 - loss: 0.1055, accuracy: 0.956 
EPOCH 138 - loss: 0.1051, accuracy: 0.9559 
EPOCH 139 - loss: 0.1049, accuracy: 0.9559 
EPOCH 140 - loss: 0.1047, accuracy: 0.9559 
EPOCH 141 - loss: 0.1045, accuracy: 0.9559 
EPOCH 142 - loss: 0.1042, accuracy: 0.9561 
EPOCH 143 - loss: 0.1041, accuracy: 0.9559 
EPOCH 144 - loss: 0.1036, accuracy: 0.956 
EPOCH 145 - loss: 0.1037, accuracy: 0.956 
EPOCH 146 - loss: 0.1038, accuracy: 0.9559 
EPOCH 147 - loss: 0.1034, accuracy: 0.9561 
EPOCH 148 - loss: 0.103, accuracy: 0.9561 
EPOCH 149 - loss: 0.103, accuracy: 0.9559 
EPOCH 150 - loss: 0.1034, accuracy: 0.9563 
EPOCH 151 - loss: 0.1031, accuracy: 0.9558 
EPOCH 152 - loss: 0.1025, accuracy: 0.9562 
EPOCH 153 - loss: 0.1028, accuracy: 0.9565 
EPOCH 154 - loss: 0.1025, accuracy: 0.9563 
EPOCH 155 - loss: 0.1018, accuracy: 0.9563 
EPOCH 156 - loss: 0.1017, accuracy: 0.9561 
EPOCH 157 - loss: 0.1015, accuracy: 0.9563 
EPOCH 158 - loss: 0.1014, accuracy: 0.9566 
EPOCH 159 - loss: 0.1015, accuracy: 0.9566 
EPOCH 160 - loss: 0.1009, accuracy: 0.9566 
EPOCH 161 - loss: 0.1007, accuracy: 0.9562 
EPOCH 162 - loss: 0.1011, accuracy: 0.9563 
EPOCH 163 - loss: 0.1002, accuracy: 0.9566 
EPOCH 164 - loss: 0.1, accuracy: 0.9569 
EPOCH 165 - loss: 0.1002, accuracy: 0.9567 
EPOCH 166 - loss: 0.0997, accuracy: 0.9569 
EPOCH 167 - loss: 0.0996, accuracy: 0.9569 
EPOCH 168 - loss: 0.0996, accuracy: 0.9567 
EPOCH 169 - loss: 0.0991, accuracy: 0.9571 
EPOCH 170 - loss: 0.0998, accuracy: 0.957 
EPOCH 171 - loss: 0.0994, accuracy: 0.9566 
EPOCH 172 - loss: 0.0988, accuracy: 0.9573 
EPOCH 173 - loss: 0.0989, accuracy: 0.9573 
EPOCH 174 - loss: 0.0987, accuracy: 0.9571 
EPOCH 175 - loss: 0.0985, accuracy: 0.9573 
EPOCH 176 - loss: 0.0989, accuracy: 0.9569 
EPOCH 177 - loss: 0.0985, accuracy: 0.9576 
EPOCH 178 - loss: 0.0982, accuracy: 0.9574 
EPOCH 179 - loss: 0.0978, accuracy: 0.9574 
EPOCH 180 - loss: 0.0987, accuracy: 0.9578 
EPOCH 181 - loss: 0.0976, accuracy: 0.9576 
EPOCH 182 - loss: 0.098, accuracy: 0.9576 
EPOCH 183 - loss: 0.0973, accuracy: 0.9578 
EPOCH 184 - loss: 0.0972, accuracy: 0.958 
EPOCH 185 - loss: 0.0974, accuracy: 0.9577 
EPOCH 186 - loss: 0.0971, accuracy: 0.9578 
EPOCH 187 - loss: 0.0967, accuracy: 0.9579 
EPOCH 188 - loss: 0.0966, accuracy: 0.9576 
EPOCH 189 - loss: 0.0964, accuracy: 0.958 
EPOCH 190 - loss: 0.0962, accuracy: 0.958 
EPOCH 191 - loss: 0.0961, accuracy: 0.9586 
EPOCH 192 - loss: 0.0963, accuracy: 0.9582 
EPOCH 193 - loss: 0.0964, accuracy: 0.9584 
EPOCH 194 - loss: 0.096, accuracy: 0.9583 
EPOCH 195 - loss: 0.096, accuracy: 0.9586 
EPOCH 196 - loss: 0.0955, accuracy: 0.9578 
EPOCH 197 - loss: 0.096, accuracy: 0.9586 
EPOCH 198 - loss: 0.0953, accuracy: 0.9586 
EPOCH 199 - loss: 0.0953, accuracy: 0.9579 
EPOCH 200 - loss: 0.0953, accuracy: 0.9581 
EPOCH 201 - loss: 0.095, accuracy: 0.9584 
EPOCH 202 - loss: 0.0949, accuracy: 0.9586 
EPOCH 203 - loss: 0.0949, accuracy: 0.9587 
EPOCH 204 - loss: 0.0948, accuracy: 0.9585 
EPOCH 205 - loss: 0.0956, accuracy: 0.9588 
EPOCH 206 - loss: 0.0946, accuracy: 0.9591 
EPOCH 207 - loss: 0.0942, accuracy: 0.9591 
EPOCH 208 - loss: 0.0942, accuracy: 0.9595 
EPOCH 209 - loss: 0.0946, accuracy: 0.9591 
EPOCH 210 - loss: 0.0948, accuracy: 0.9591 
EPOCH 211 - loss: 0.0941, accuracy: 0.9597 
EPOCH 212 - loss: 0.0937, accuracy: 0.9586 
EPOCH 213 - loss: 0.0942, accuracy: 0.9591 
EPOCH 214 - loss: 0.0936, accuracy: 0.9592 
EPOCH 215 - loss: 0.0934, accuracy: 0.9593 
EPOCH 216 - loss: 0.0942, accuracy: 0.9588 
EPOCH 217 - loss: 0.0938, accuracy: 0.959 
EPOCH 218 - loss: 0.0935, accuracy: 0.9591 
EPOCH 219 - loss: 0.0935, accuracy: 0.959 
EPOCH 220 - loss: 0.0934, accuracy: 0.9593 
EPOCH 221 - loss: 0.0929, accuracy: 0.9591 
EPOCH 222 - loss: 0.0935, accuracy: 0.9595 
EPOCH 223 - loss: 0.0932, accuracy: 0.959 
EPOCH 224 - loss: 0.0926, accuracy: 0.9597 
EPOCH 225 - loss: 0.0926, accuracy: 0.9594 
EPOCH 226 - loss: 0.0926, accuracy: 0.9595 
EPOCH 227 - loss: 0.0925, accuracy: 0.9586 
EPOCH 228 - loss: 0.0926, accuracy: 0.9593 
EPOCH 229 - loss: 0.0926, accuracy: 0.9597 
EPOCH 230 - loss: 0.0924, accuracy: 0.9593 
EPOCH 231 - loss: 0.0921, accuracy: 0.9592 
EPOCH 232 - loss: 0.0917, accuracy: 0.9594 
EPOCH 233 - loss: 0.092, accuracy: 0.9592 
EPOCH 234 - loss: 0.0926, accuracy: 0.9599 
EPOCH 235 - loss: 0.0918, accuracy: 0.9593 
EPOCH 236 - loss: 0.0915, accuracy: 0.9593 
EPOCH 237 - loss: 0.0917, accuracy: 0.9595 
EPOCH 238 - loss: 0.0925, accuracy: 0.9601 
EPOCH 239 - loss: 0.0915, accuracy: 0.96 
EPOCH 240 - loss: 0.0919, accuracy: 0.9592 
EPOCH 241 - loss: 0.0913, accuracy: 0.9602 
EPOCH 242 - loss: 0.0916, accuracy: 0.9598 
EPOCH 243 - loss: 0.0915, accuracy: 0.9601 
EPOCH 244 - loss: 0.0908, accuracy: 0.9599 
EPOCH 245 - loss: 0.0908, accuracy: 0.9594 
EPOCH 246 - loss: 0.0909, accuracy: 0.9598 
EPOCH 247 - loss: 0.0918, accuracy: 0.9598 
EPOCH 248 - loss: 0.0908, accuracy: 0.9601 
EPOCH 249 - loss: 0.0909, accuracy: 0.9598 
EPOCH 250 - loss: 0.0906, accuracy: 0.9595 
